,model,example_index,configuration_index,bowl_color,target_object,containment_high_containment_cos,containment_behind_cos,containment_support_cos,high_containment_behind_cos,high_containment_support_cos,behind_support_cos
1328,resnext-DINO-ImageNet,304,38,purple,BeachBall,0.8138696551322937,0.844254195690155,0.8522860407829285,0.9567657709121704,0.9447981119155884,0.9734792113304138
1329,resnext-DINO-ImageNet,305,38,purple,Knight,0.8468716144561768,0.8686399459838867,0.8800340890884399,0.9508212208747864,0.9186521768569946,0.9450923204421997
1330,resnext-DINO-ImageNet,306,38,purple,Lego,0.8039988279342651,0.8565006852149963,0.8123452663421631,0.9346688985824585,0.8910247683525085,0.9361090064048767
1331,resnext-DINO-ImageNet,307,38,purple,Pineapple,0.83644038438797,0.8591971397399902,0.8602305054664612,0.9551477432250977,0.9078441858291626,0.9521819949150085
1332,resnext-DINO-ImageNet,308,38,purple,Robot,0.8437654972076416,0.8612521886825562,0.8631802201271057,0.9397483468055725,0.9161750674247742,0.9483622312545776
1333,resnext-DINO-ImageNet,309,38,purple,RubberDuck,0.8497877717018127,0.877640962600708,0.8850642442703247,0.9516870379447937,0.9157900810241699,0.9633901119232178
1334,resnext-DINO-ImageNet,310,38,purple,Teddy,0.8240984082221985,0.8813802003860474,0.862934947013855,0.9227648973464966,0.8769978880882263,0.944912314414978
1335,resnext-DINO-ImageNet,311,38,purple,Truck,0.8457242846488953,0.8775923252105713,0.8608131408691406,0.9300980567932129,0.8951237797737122,0.9366371035575867
1336,resnext-DINO-ImageNet,312,39,green,BeachBall,0.8107059597969055,0.8475037813186646,0.8594023585319519,0.9480168223381042,0.9392222762107849,0.9648958444595337
1337,resnext-DINO-ImageNet,313,39,green,Knight,0.8683646321296692,0.8767284750938416,0.8891820311546326,0.9550860524177551,0.9261605143547058,0.9498680233955383
1338,resnext-DINO-ImageNet,314,39,green,Lego,0.7861195206642151,0.8479740023612976,0.8179802894592285,0.932299792766571,0.8975576162338257,0.9417325258255005
1339,resnext-DINO-ImageNet,315,39,green,Pineapple,0.8364443182945251,0.8615832924842834,0.8735424280166626,0.9549272060394287,0.905368983745575,0.9464697241783142
1340,resnext-DINO-ImageNet,316,39,green,Robot,0.8396584987640381,0.8663526177406311,0.8637847900390625,0.9299284219741821,0.9034612774848938,0.9479487538337708
1341,resnext-DINO-ImageNet,317,39,green,RubberDuck,0.8462076187133789,0.8798669576644897,0.8835631012916565,0.9452559947967529,0.9105931520462036,0.9616840481758118
1342,resnext-DINO-ImageNet,318,39,green,Teddy,0.8246873617172241,0.885994017124176,0.8637905716896057,0.9281986355781555,0.8816189169883728,0.9454098343849182
1343,resnext-DINO-ImageNet,319,39,green,Truck,0.8578107953071594,0.8813722133636475,0.8718171715736389,0.9337358474731445,0.8980267643928528,0.9343870282173157
1344,resnext-DINO-ImageNet,320,40,brown,BeachBall,0.828036904335022,0.8676234483718872,0.8685028553009033,0.9485345482826233,0.9453238248825073,0.967396080493927
1345,resnext-DINO-ImageNet,321,40,brown,Knight,0.884040355682373,0.8775647282600403,0.8982262015342712,0.9572852253913879,0.9273169040679932,0.949506402015686
1346,resnext-DINO-ImageNet,322,40,brown,Lego,0.8071757555007935,0.8620191812515259,0.8403115272521973,0.9303867220878601,0.9048781394958496,0.9412433505058289
1347,resnext-DINO-ImageNet,323,40,brown,Pineapple,0.8496837019920349,0.8671181797981262,0.8842837810516357,0.9586358070373535,0.9124031662940979,0.945930540561676
1348,resnext-DINO-ImageNet,324,40,brown,Robot,0.8517289757728577,0.8687827587127686,0.8689848780632019,0.9348206520080566,0.9050832390785217,0.9447426795959473
1349,resnext-DINO-ImageNet,325,40,brown,RubberDuck,0.8341885805130005,0.8755166530609131,0.8832656145095825,0.9478447437286377,0.9047832489013672,0.9580870270729065
1350,resnext-DINO-ImageNet,326,40,brown,Teddy,0.8213314414024353,0.8843913674354553,0.866124153137207,0.9324129223823547,0.878628671169281,0.9460623264312744
1351,resnext-DINO-ImageNet,327,40,brown,Truck,0.865208089351654,0.8832205533981323,0.8807562589645386,0.9391770362854004,0.8998888731002808,0.9388760328292847
1352,resnext-DINO-ImageNet,328,41,blue,BeachBall,0.8608958125114441,0.8851403594017029,0.8837507367134094,0.9568896889686584,0.9427876472473145,0.9724849462509155
1353,resnext-DINO-ImageNet,329,41,blue,Knight,0.8567336797714233,0.8713091015815735,0.8863635063171387,0.9519996643066406,0.924700140953064,0.9489700794219971
1354,resnext-DINO-ImageNet,330,41,blue,Lego,0.8001589179039001,0.8568042516708374,0.8268463611602783,0.9399836659431458,0.8917652368545532,0.9423745274543762
1355,resnext-DINO-ImageNet,331,41,blue,Pineapple,0.8445653319358826,0.8678194880485535,0.8688322901725769,0.9604030847549438,0.9152354598045349,0.9507449865341187
1356,resnext-DINO-ImageNet,332,41,blue,Robot,0.846299409866333,0.8656448721885681,0.8640642762184143,0.9400181770324707,0.9108363389968872,0.9493616223335266
1357,resnext-DINO-ImageNet,333,41,blue,RubberDuck,0.84722501039505,0.8820596933364868,0.8900022506713867,0.9492974281311035,0.9086571335792542,0.9638391733169556
1358,resnext-DINO-ImageNet,334,41,blue,Teddy,0.8189153075218201,0.8873254060745239,0.8646904826164246,0.9234769344329834,0.8696823716163635,0.9418498873710632
1359,resnext-DINO-ImageNet,335,41,blue,Truck,0.8619345426559448,0.8824250102043152,0.8690187335014343,0.9398515820503235,0.9029172658920288,0.9372410774230957
1360,resnext-DINO-ImageNet,336,42,purple,BeachBall,0.8039624691009521,0.84722900390625,0.8531439304351807,0.9567657709121704,0.9447981119155884,0.9734792113304138
1361,resnext-DINO-ImageNet,337,42,purple,Knight,0.8468716144561768,0.8686399459838867,0.8800340890884399,0.9508212208747864,0.9186521768569946,0.9450923204421997
1362,resnext-DINO-ImageNet,338,42,purple,Lego,0.8039988279342651,0.8565006852149963,0.8123452663421631,0.9346688985824585,0.8910247683525085,0.9361090064048767
1363,resnext-DINO-ImageNet,339,42,purple,Pineapple,0.83644038438797,0.8591971397399902,0.8602305054664612,0.9551477432250977,0.9078441858291626,0.9521819949150085
1364,resnext-DINO-ImageNet,340,42,purple,Robot,0.8437654972076416,0.8612521886825562,0.8631802201271057,0.9397483468055725,0.9161750674247742,0.9483622312545776
1365,resnext-DINO-ImageNet,341,42,purple,RubberDuck,0.8497877717018127,0.877640962600708,0.8850642442703247,0.9516870379447937,0.9157900810241699,0.9633901119232178
1366,resnext-DINO-ImageNet,342,42,purple,Teddy,0.8240984082221985,0.8813802003860474,0.862934947013855,0.9227648973464966,0.8769978880882263,0.944912314414978
1367,resnext-DINO-ImageNet,343,42,purple,Truck,0.8457242846488953,0.8775923252105713,0.8608131408691406,0.9300980567932129,0.8951237797737122,0.9366371035575867
1368,resnext-DINO-ImageNet,344,43,green,BeachBall,0.828193724155426,0.8689534664154053,0.8729322552680969,0.9480168223381042,0.9392222762107849,0.9648958444595337
1369,resnext-DINO-ImageNet,345,43,green,Knight,0.8683646321296692,0.8767284750938416,0.8891820311546326,0.9550860524177551,0.9261605143547058,0.9498680233955383
1370,resnext-DINO-ImageNet,346,43,green,Lego,0.7861195206642151,0.8479740023612976,0.8179802894592285,0.932299792766571,0.8975576162338257,0.9417325258255005
1371,resnext-DINO-ImageNet,347,43,green,Pineapple,0.8364443182945251,0.8615832924842834,0.8735424280166626,0.9549272060394287,0.905368983745575,0.9464697241783142
1372,resnext-DINO-ImageNet,348,43,green,Robot,0.8396584987640381,0.8663526177406311,0.8637847900390625,0.9299284219741821,0.9034612774848938,0.9479487538337708
1373,resnext-DINO-ImageNet,349,43,green,RubberDuck,0.8462076187133789,0.8798669576644897,0.8835631012916565,0.9452559947967529,0.9105931520462036,0.9616840481758118
1374,resnext-DINO-ImageNet,350,43,green,Teddy,0.8246873617172241,0.885994017124176,0.8637905716896057,0.9281986355781555,0.8816189169883728,0.9454098343849182
1375,resnext-DINO-ImageNet,351,43,green,Truck,0.8578107953071594,0.8813722133636475,0.8718171715736389,0.9337358474731445,0.8980267643928528,0.9343870282173157
1376,resnext-DINO-ImageNet,352,44,brown,BeachBall,0.8028927445411682,0.8505821824073792,0.8545119762420654,0.9485345482826233,0.9453238248825073,0.967396080493927
1377,resnext-DINO-ImageNet,353,44,brown,Knight,0.884040355682373,0.8775647282600403,0.8982262015342712,0.9572852253913879,0.9273169040679932,0.949506402015686
1378,resnext-DINO-ImageNet,354,44,brown,Lego,0.8071757555007935,0.8620191812515259,0.8403115272521973,0.9303867220878601,0.9048781394958496,0.9412433505058289
1379,resnext-DINO-ImageNet,355,44,brown,Pineapple,0.8496837019920349,0.8671181797981262,0.8842837810516357,0.9586358070373535,0.9124031662940979,0.945930540561676
1380,resnext-DINO-ImageNet,356,44,brown,Robot,0.8517289757728577,0.8687827587127686,0.8689848780632019,0.9348206520080566,0.9050832390785217,0.9447426795959473
1381,resnext-DINO-ImageNet,357,44,brown,RubberDuck,0.8341885805130005,0.8755166530609131,0.8832656145095825,0.9478447437286377,0.9047832489013672,0.9580870270729065
1382,resnext-DINO-ImageNet,358,44,brown,Teddy,0.8213314414024353,0.8843913674354553,0.866124153137207,0.9324129223823547,0.878628671169281,0.9460623264312744
1383,resnext-DINO-ImageNet,359,44,brown,Truck,0.865208089351654,0.8832205533981323,0.8807562589645386,0.9391770362854004,0.8998888731002808,0.9388760328292847
1384,resnext-DINO-ImageNet,360,45,blue,BeachBall,0.8321467041969299,0.8676178455352783,0.8625073432922363,0.9568896889686584,0.9427876472473145,0.9724849462509155
1385,resnext-DINO-ImageNet,361,45,blue,Knight,0.8567336797714233,0.8713091015815735,0.8863635063171387,0.9519996643066406,0.924700140953064,0.9489700794219971
1386,resnext-DINO-ImageNet,362,45,blue,Lego,0.8001589179039001,0.8568042516708374,0.8268463611602783,0.9399836659431458,0.8917652368545532,0.9423745274543762
1387,resnext-DINO-ImageNet,363,45,blue,Pineapple,0.8445653319358826,0.8678194880485535,0.8688322901725769,0.9604030847549438,0.9152354598045349,0.9507449865341187
1388,resnext-DINO-ImageNet,364,45,blue,Robot,0.846299409866333,0.8656448721885681,0.8640642762184143,0.9400181770324707,0.9108363389968872,0.9493616223335266
1389,resnext-DINO-ImageNet,365,45,blue,RubberDuck,0.84722501039505,0.8820596933364868,0.8900022506713867,0.9492974281311035,0.9086571335792542,0.9638391733169556
1390,resnext-DINO-ImageNet,366,45,blue,Teddy,0.8189153075218201,0.8873254060745239,0.8646904826164246,0.9234769344329834,0.8696823716163635,0.9418498873710632
1391,resnext-DINO-ImageNet,367,45,blue,Truck,0.8619345426559448,0.8824250102043152,0.8690187335014343,0.9398515820503235,0.9029172658920288,0.9372410774230957
1392,resnext-DINO-ImageNet,368,46,purple,BeachBall,0.8143869638442993,0.8606521487236023,0.8613219261169434,0.9567657709121704,0.9447981119155884,0.9734792113304138
1393,resnext-DINO-ImageNet,369,46,purple,Knight,0.8468716144561768,0.8686399459838867,0.8800368309020996,0.9508212208747864,0.9186537265777588,0.945088803768158
1394,resnext-DINO-ImageNet,370,46,purple,Lego,0.8039988279342651,0.8565006852149963,0.8123452663421631,0.9346688985824585,0.8910247683525085,0.9361090064048767
1395,resnext-DINO-ImageNet,371,46,purple,Pineapple,0.83644038438797,0.8591971397399902,0.8602305054664612,0.9551477432250977,0.9078441858291626,0.9521819949150085
1396,resnext-DINO-ImageNet,372,46,purple,Robot,0.843763530254364,0.8612521886825562,0.8631802201271057,0.9397481679916382,0.916176974773407,0.9483622312545776
1397,resnext-DINO-ImageNet,373,46,purple,RubberDuck,0.8497877717018127,0.877640962600708,0.8850642442703247,0.9516870379447937,0.9157900810241699,0.9633901119232178
1398,resnext-DINO-ImageNet,374,46,purple,Teddy,0.8240984082221985,0.8813802003860474,0.862934947013855,0.9227648973464966,0.8769978880882263,0.944912314414978
1399,resnext-DINO-ImageNet,375,46,purple,Truck,0.8457242846488953,0.8775923252105713,0.8608131408691406,0.9300980567932129,0.8951237797737122,0.9366371035575867
1400,resnext-DINO-ImageNet,376,47,green,BeachBall,0.787214457988739,0.8345164656639099,0.8450078368186951,0.9480168223381042,0.9392222762107849,0.9648958444595337
1401,resnext-DINO-ImageNet,377,47,green,Knight,0.8683646321296692,0.8767284750938416,0.8891908526420593,0.9550860524177551,0.9261512756347656,0.9498624801635742
1402,resnext-DINO-ImageNet,378,47,green,Lego,0.7861195206642151,0.8479740023612976,0.8179802894592285,0.932299792766571,0.8975576162338257,0.9417325258255005
1403,resnext-DINO-ImageNet,379,47,green,Pineapple,0.8364443182945251,0.8615832924842834,0.8735424280166626,0.9549272060394287,0.905368983745575,0.9464697241783142
1404,resnext-DINO-ImageNet,380,47,green,Robot,0.8396584987640381,0.8663526177406311,0.8637847900390625,0.9299284219741821,0.9034612774848938,0.9479487538337708
1405,resnext-DINO-ImageNet,381,47,green,RubberDuck,0.8462076187133789,0.8798669576644897,0.8835631012916565,0.9452559947967529,0.9105931520462036,0.9616840481758118
1406,resnext-DINO-ImageNet,382,47,green,Teddy,0.8246873617172241,0.885994017124176,0.8637905716896057,0.9281986355781555,0.8816189169883728,0.9454098343849182
1407,resnext-DINO-ImageNet,383,47,green,Truck,0.8578107953071594,0.8813722133636475,0.8718171715736389,0.9337358474731445,0.8980267643928528,0.9343870282173157
1408,resnext-DINO-ImageNet,384,48,brown,BeachBall,0.8246260285377502,0.8617780804634094,0.8708848357200623,0.9485345482826233,0.9453238248825073,0.967396080493927
1409,resnext-DINO-ImageNet,385,48,brown,Knight,0.88404780626297,0.8775647282600403,0.8982262015342712,0.9572860598564148,0.9273207187652588,0.949506402015686
1410,resnext-DINO-ImageNet,386,48,brown,Lego,0.8071757555007935,0.8620191812515259,0.8403115272521973,0.9303867220878601,0.9048781394958496,0.9412433505058289
1411,resnext-DINO-ImageNet,387,48,brown,Pineapple,0.8496837019920349,0.8671181797981262,0.8842837810516357,0.9586358070373535,0.9124031662940979,0.945930540561676
1412,resnext-DINO-ImageNet,388,48,brown,Robot,0.8517289757728577,0.8687827587127686,0.8689848780632019,0.9348206520080566,0.9050832390785217,0.9447426795959473
1413,resnext-DINO-ImageNet,389,48,brown,RubberDuck,0.8341885805130005,0.8755166530609131,0.8832656145095825,0.9478447437286377,0.9047832489013672,0.9580870270729065
1414,resnext-DINO-ImageNet,390,48,brown,Teddy,0.8213314414024353,0.8843913674354553,0.866124153137207,0.9324129223823547,0.878628671169281,0.9460623264312744
1415,resnext-DINO-ImageNet,391,48,brown,Truck,0.865208089351654,0.8832205533981323,0.8807562589645386,0.9391770362854004,0.8998888731002808,0.9388760328292847
1416,resnext-DINO-ImageNet,392,49,blue,BeachBall,0.8499468564987183,0.8780832290649414,0.8745818734169006,0.9568896889686584,0.9427876472473145,0.9724849462509155
1417,resnext-DINO-ImageNet,393,49,blue,Knight,0.8567336797714233,0.8713091015815735,0.8863635063171387,0.9519996643066406,0.924700140953064,0.9489700794219971
1418,resnext-DINO-ImageNet,394,49,blue,Lego,0.8001589179039001,0.8568042516708374,0.8268463611602783,0.9399836659431458,0.8917652368545532,0.9423745274543762
1419,resnext-DINO-ImageNet,395,49,blue,Pineapple,0.8445653319358826,0.8678194880485535,0.8688322901725769,0.9604030847549438,0.9152354598045349,0.9507449865341187
1420,resnext-DINO-ImageNet,396,49,blue,Robot,0.846299409866333,0.8656448721885681,0.8640642762184143,0.9400181770324707,0.9108363389968872,0.9493616223335266
1421,resnext-DINO-ImageNet,397,49,blue,RubberDuck,0.84722501039505,0.8820596933364868,0.8900022506713867,0.9492974281311035,0.9086571335792542,0.9638391733169556
1422,resnext-DINO-ImageNet,398,49,blue,Teddy,0.8189153075218201,0.8873254060745239,0.8646904826164246,0.9234769344329834,0.8696823716163635,0.9418498873710632
1423,resnext-DINO-ImageNet,399,49,blue,Truck,0.8619345426559448,0.8824250102043152,0.8690187335014343,0.9398515820503235,0.9029172658920288,0.9372410774230957
1424,resnext-DINO-ImageNet,400,50,purple,BeachBall,0.8190929889678955,0.8553906679153442,0.8626476526260376,0.9567657709121704,0.9447981119155884,0.9734792113304138
1425,resnext-DINO-ImageNet,401,50,purple,Knight,0.8468716144561768,0.8686399459838867,0.8800340890884399,0.9508212208747864,0.9186521768569946,0.9450923204421997
1426,resnext-DINO-ImageNet,402,50,purple,Lego,0.8039988279342651,0.8565006852149963,0.8123452663421631,0.9346688985824585,0.8910247683525085,0.9361090064048767
1427,resnext-DINO-ImageNet,403,50,purple,Pineapple,0.83644038438797,0.8591971397399902,0.8602305054664612,0.9551477432250977,0.9078441858291626,0.9521819949150085
1428,resnext-DINO-ImageNet,404,50,purple,Robot,0.8437654972076416,0.8612521886825562,0.8631802201271057,0.9397483468055725,0.9161750674247742,0.9483622312545776
1429,resnext-DINO-ImageNet,405,50,purple,RubberDuck,0.8497877717018127,0.877640962600708,0.8850642442703247,0.9516870379447937,0.9157900810241699,0.9633901119232178
1430,resnext-DINO-ImageNet,406,50,purple,Teddy,0.8240984082221985,0.8813802003860474,0.862934947013855,0.9227648973464966,0.8769978880882263,0.944912314414978
1431,resnext-DINO-ImageNet,407,50,purple,Truck,0.8457242846488953,0.8775923252105713,0.8608131408691406,0.9300980567932129,0.8951237797737122,0.9366371035575867
1432,resnext-DINO-ImageNet,408,51,green,BeachBall,0.8233417272567749,0.8658928275108337,0.8621350526809692,0.9480168223381042,0.9392222762107849,0.9648958444595337
1433,resnext-DINO-ImageNet,409,51,green,Knight,0.868370532989502,0.8767284750938416,0.8891820311546326,0.9550777673721313,0.9261487126350403,0.9498680233955383
1434,resnext-DINO-ImageNet,410,51,green,Lego,0.7861195206642151,0.8479740023612976,0.8179802894592285,0.932299792766571,0.8975576162338257,0.9417325258255005
1435,resnext-DINO-ImageNet,411,51,green,Pineapple,0.8364443182945251,0.8615832924842834,0.8735424280166626,0.9549272060394287,0.905368983745575,0.9464697241783142
1436,resnext-DINO-ImageNet,412,51,green,Robot,0.8396584987640381,0.8663526177406311,0.8637847900390625,0.9299284219741821,0.9034612774848938,0.9479487538337708
1437,resnext-DINO-ImageNet,413,51,green,RubberDuck,0.8462002873420715,0.8798671960830688,0.8835667371749878,0.9452559947967529,0.9105931520462036,0.9616840481758118
1438,resnext-DINO-ImageNet,414,51,green,Teddy,0.8246873617172241,0.885994017124176,0.8637905716896057,0.9281986355781555,0.8816189169883728,0.9454098343849182
