,train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output
105,1.0987076206379627,0.3390135542007096,1,1.0948762893676758,0.4011727696970889,5,1.094881000309965,0.3998631386861314,5,Robot,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
106,1.098806963627597,0.3309299698077052,3,1.0948431868302195,0.4011727696970889,2,1.0948433780322109,0.3998631386861314,2,Robot,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
107,1.0987111265400806,0.3384412649166153,4,1.0968151155271029,0.39824084702290985,3,1.0967997225531696,0.3998631386861314,3,Robot,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
108,1.0986093340149845,0.34293674695563603,4,1.0917960719058388,0.4011727696970889,7,1.0917995385009878,0.3998631386861314,7,Robot,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
109,1.0987233117402317,0.33880647586052676,6,1.0894106814735813,0.4011727696970889,3,1.0893932667961956,0.3998631386861314,3,Robot,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
110,1.0984973110348346,0.342552710728473,6,1.0919821074134426,0.39824084702290985,4,1.0918924347327574,0.3998631386861314,4,Robot,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
111,1.0987208586141288,0.33542921672384424,5,1.0944042958711322,0.39824084702290985,4,1.0943002822625376,0.3998631386861314,4,Robot,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
112,1.0987181304449058,0.3417996986802802,2,1.095197451742072,0.39824084702290985,1,1.0951063937514367,0.3998631386861314,1,Robot,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
113,1.0986168219382504,0.3366829819348921,5,1.0949593594199734,0.39824084702290985,4,1.0949421764290246,0.3998631386861314,4,Robot,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
114,1.0987551592918763,0.332740963762065,3,1.0961295366287231,0.39824084702290985,5,1.0961216540232193,0.3998631386861314,5,Robot,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
115,1.0986960968339299,0.3345406626362398,1,1.09248013245432,0.39824084702290985,6,1.0924627241427012,0.3998631386861314,6,Robot,WoodenBasket,0.125,33,target_object_reference_object_configuration,mobilenet-random,33,False
116,1.098546945905111,0.34167168675416926,3,1.0932622708772357,0.39824084702290985,5,1.0931674685791462,0.3998631386861314,5,Robot,WoodenBasket,0.125,34,target_object_reference_object_configuration,mobilenet-random,33,False
117,1.0986244743128857,0.3388403614601457,5,1.0963706154572337,0.4011727696970889,1,1.096404421068456,0.3998631386861314,1,Robot,WoodenBasket,0.125,35,target_object_reference_object_configuration,mobilenet-random,33,False
118,1.0987179782017167,0.33984186742679184,3,1.0906153729087429,0.39824084702290985,6,1.0905620085932042,0.3998631386861314,6,Robot,WoodenBasket,0.125,36,target_object_reference_object_configuration,mobilenet-random,33,False
119,1.0985763661832695,0.3401656626577837,3,1.0919686806829352,0.39824084702290985,1,1.0918907858159421,0.3998631386861314,1,Robot,WoodenBasket,0.125,37,target_object_reference_object_configuration,mobilenet-random,33,False
