,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
196,vitb14-DINO-S,split_text,0.658203125,0.474311888217926,0.014822246506810188,above_below,1,1,1,1,30,34,1024,False,ends,False
197,vitb14-DINO-S,random_color,0.7919921875,0.40588244795799255,0.012683826498687267,above_below,1,1,1,1,30,34,1024,False,ends,False
198,vitb14-DINO-S,different_shapes,0.638671875,0.48038536310195923,0.015012042596936226,above_below,1,1,1,1,45,34,1024,False,ends,False
199,vitb14-DINO-S,split_text,0.4765625,0.4994503855705261,0.015607824549078941,above_below,1,1,1,1,45,34,1024,False,ends,False
200,vitb14-DINO-S,random_color,0.4033203125,0.4905639886856079,0.015330124646425247,above_below,1,1,1,1,45,34,1024,False,ends,False
201,vitb14-DINO-S,different_shapes,0.15234375,0.35935378074645996,0.011229805648326874,above_below,1,1,1,1,60,34,1024,False,ends,False
202,vitb14-DINO-S,split_text,0.2939453125,0.4555671811103821,0.01423647440969944,above_below,1,1,1,1,60,34,1024,False,ends,False
203,vitb14-DINO-S,random_color,0.0859375,0.2802717387676239,0.008758491836488247,above_below,1,1,1,1,60,34,1024,False,ends,False
204,vitb14-DINO-S,different_shapes,0.04296875,0.20278668403625488,0.006337083876132965,above_below,1,1,1,1,90,34,1024,False,ends,False
205,vitb14-DINO-S,split_text,0.0869140625,0.28170907497406006,0.008803408592939377,above_below,1,1,1,1,90,34,1024,False,ends,False
206,vitb14-DINO-S,random_color,0.0517578125,0.22153767943382263,0.006923052482306957,above_below,1,1,1,1,90,34,1024,False,ends,False
207,vitb14-DINO-S,different_shapes,0.1259765625,0.3318229615688324,0.010369467549026012,above_below,1,1,1,1,120,34,1024,False,ends,False
208,vitb14-DINO-S,split_text,0.24609375,0.4307337999343872,0.0134604312479496,above_below,1,1,1,1,120,34,1024,False,ends,False
209,vitb14-DINO-S,random_color,0.091796875,0.28873899579048157,0.009023093618452549,above_below,1,1,1,1,120,34,1024,False,ends,False
210,vitb14-DINO-S,different_shapes,0.6259765625,0.483869731426239,0.01512092910706997,above_below,1,1,1,1,135,34,1024,False,ends,False
211,vitb14-DINO-S,split_text,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,1,1,1,135,34,1024,False,ends,False
212,vitb14-DINO-S,random_color,0.484375,0.4997557997703552,0.0156173687428236,above_below,1,1,1,1,135,34,1024,False,ends,False
213,vitb14-DINO-S,different_shapes,0.896484375,0.30463114380836487,0.009519723244011402,above_below,1,1,1,1,150,34,1024,False,ends,False
214,vitb14-DINO-S,split_text,0.654296875,0.47559696435928345,0.014862405136227608,above_below,1,1,1,1,150,34,1024,False,ends,False
215,vitb14-DINO-S,random_color,0.830078125,0.3755641579627991,0.011736379936337471,above_below,1,1,1,1,150,34,1024,False,ends,False
216,vitb14-DINO-S,different_shapes,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,1,1,4,0,34,1024,False,ends,False
217,vitb14-DINO-S,split_text,0.8740234375,0.3318229615688324,0.010369467549026012,above_below,1,1,1,4,0,34,1024,False,ends,False
218,vitb14-DINO-S,random_color,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,1,1,4,0,34,1024,False,ends,False
219,vitb14-DINO-S,different_shapes,0.9677734375,0.17660127580165863,0.005518789868801832,above_below,1,1,1,4,30,34,1024,False,ends,False
220,vitb14-DINO-S,split_text,0.7568359375,0.4289933443069458,0.013406042009592056,above_below,1,1,1,4,30,34,1024,False,ends,False
221,vitb14-DINO-S,random_color,0.9150390625,0.2788235545158386,0.008713236078619957,above_below,1,1,1,4,30,34,1024,False,ends,False
222,vitb14-DINO-S,different_shapes,0.6220703125,0.48486992716789246,0.01515218522399664,above_below,1,1,1,4,45,34,1024,False,ends,False
223,vitb14-DINO-S,split_text,0.5283203125,0.4991973042488098,0.015599915757775307,above_below,1,1,1,4,45,34,1024,False,ends,False
224,vitb14-DINO-S,random_color,0.412109375,0.4922146201133728,0.0153817068785429,above_below,1,1,1,4,45,34,1024,False,ends,False
225,vitb14-DINO-S,different_shapes,0.1845703125,0.387948602437973,0.012123393826186657,above_below,1,1,1,4,60,34,1024,False,ends,False
226,vitb14-DINO-S,split_text,0.2998046875,0.4581722915172577,0.014317884109914303,above_below,1,1,1,4,60,34,1024,False,ends,False
227,vitb14-DINO-S,random_color,0.1044921875,0.305897980928421,0.009559311904013157,above_below,1,1,1,4,60,34,1024,False,ends,False
228,vitb14-DINO-S,different_shapes,0.048828125,0.2155085653066635,0.006734642665833235,above_below,1,1,1,4,90,34,1024,False,ends,False
229,vitb14-DINO-S,split_text,0.0849609375,0.2788235545158386,0.008713236078619957,above_below,1,1,1,4,90,34,1024,False,ends,False
230,vitb14-DINO-S,random_color,0.068359375,0.25236159563064575,0.00788629986345768,above_below,1,1,1,4,90,34,1024,False,ends,False
231,vitb14-DINO-S,different_shapes,0.197265625,0.39793452620506287,0.012435453943908215,above_below,1,1,1,4,120,34,1024,False,ends,False
232,vitb14-DINO-S,split_text,0.2900390625,0.4537801146507263,0.014180628582835197,above_below,1,1,1,4,120,34,1024,False,ends,False
233,vitb14-DINO-S,random_color,0.1357421875,0.34251460433006287,0.010703581385314465,above_below,1,1,1,4,120,34,1024,False,ends,False
234,vitb14-DINO-S,different_shapes,0.673828125,0.46881103515625,0.014650344848632812,above_below,1,1,1,4,135,34,1024,False,ends,False
235,vitb14-DINO-S,split_text,0.4482421875,0.497313916683197,0.015541059896349907,above_below,1,1,1,4,135,34,1024,False,ends,False
236,vitb14-DINO-S,random_color,0.521484375,0.49953821301460266,0.015610569156706333,above_below,1,1,1,4,135,34,1024,False,ends,False
237,vitb14-DINO-S,different_shapes,0.9404296875,0.2366890162229538,0.007396531756967306,above_below,1,1,1,4,150,34,1024,False,ends,False
238,vitb14-DINO-S,split_text,0.7197265625,0.4491327702999115,0.014035399071872234,above_below,1,1,1,4,150,34,1024,False,ends,False
239,vitb14-DINO-S,random_color,0.9169921875,0.27589401602745056,0.00862168800085783,above_below,1,1,1,4,150,34,1024,False,ends,False
240,vitb14-DINO-S,different_shapes,0.9375,0.24206146597862244,0.007564420811831951,above_below,1,1,2,1,0,34,1024,False,ends,False
241,vitb14-DINO-S,split_text,0.728515625,0.44472530484199524,0.013897665776312351,above_below,1,1,2,1,0,34,1024,False,ends,False
242,vitb14-DINO-S,random_color,0.876953125,0.3284910023212433,0.010265343822538853,above_below,1,1,2,1,0,34,1024,False,ends,False
243,vitb14-DINO-S,different_shapes,0.8681640625,0.3383123278617859,0.010572260245680809,above_below,1,1,2,1,30,34,1024,False,ends,False
244,vitb14-DINO-S,split_text,0.6083984375,0.488108366727829,0.015253386460244656,above_below,1,1,2,1,30,34,1024,False,ends,False
245,vitb14-DINO-S,random_color,0.689453125,0.46271753311157227,0.014459922909736633,above_below,1,1,2,1,30,34,1024,False,ends,False
246,vitb14-DINO-S,different_shapes,0.6279296875,0.4833570122718811,0.015104906633496284,above_below,1,1,2,1,45,34,1024,False,ends,False
247,vitb14-DINO-S,split_text,0.521484375,0.49953821301460266,0.015610569156706333,above_below,1,1,2,1,45,34,1024,False,ends,False
248,vitb14-DINO-S,random_color,0.48046875,0.49961838126182556,0.015613074414432049,above_below,1,1,2,1,45,34,1024,False,ends,False
249,vitb14-DINO-S,different_shapes,0.2734375,0.4457235038280487,0.013928859494626522,above_below,1,1,2,1,60,34,1024,False,ends,False
250,vitb14-DINO-S,split_text,0.375,0.4841229319572449,0.015128841623663902,above_below,1,1,2,1,60,34,1024,False,ends,False
251,vitb14-DINO-S,random_color,0.2333984375,0.42299363017082214,0.013218550942838192,above_below,1,1,2,1,60,34,1024,False,ends,False
252,vitb14-DINO-S,different_shapes,0.111328125,0.31453803181648254,0.00982931349426508,above_below,1,1,2,1,90,34,1024,False,ends,False
253,vitb14-DINO-S,split_text,0.232421875,0.4223765432834625,0.013199266977608204,above_below,1,1,2,1,90,34,1024,False,ends,False
254,vitb14-DINO-S,random_color,0.162109375,0.368551105260849,0.011517222039401531,above_below,1,1,2,1,90,34,1024,False,ends,False
255,vitb14-DINO-S,different_shapes,0.294921875,0.45600762963294983,0.014250238426029682,above_below,1,1,2,1,120,34,1024,False,ends,False
256,vitb14-DINO-S,split_text,0.341796875,0.474311888217926,0.014822246506810188,above_below,1,1,2,1,120,34,1024,False,ends,False
257,vitb14-DINO-S,random_color,0.2587890625,0.43796950578689575,0.013686547055840492,above_below,1,1,2,1,120,34,1024,False,ends,False
258,vitb14-DINO-S,different_shapes,0.603515625,0.48916715383529663,0.01528647355735302,above_below,1,1,2,1,135,34,1024,False,ends,False
259,vitb14-DINO-S,split_text,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,1,2,1,135,34,1024,False,ends,False
260,vitb14-DINO-S,random_color,0.521484375,0.49953821301460266,0.015610569156706333,above_below,1,1,2,1,135,34,1024,False,ends,False
261,vitb14-DINO-S,different_shapes,0.8173828125,0.3863523602485657,0.012073511257767677,above_below,1,1,2,1,150,34,1024,False,ends,False
262,vitb14-DINO-S,split_text,0.619140625,0.485598087310791,0.01517494022846222,above_below,1,1,2,1,150,34,1024,False,ends,False
263,vitb14-DINO-S,random_color,0.716796875,0.450554221868515,0.014079819433391094,above_below,1,1,2,1,150,34,1024,False,ends,False
264,vitb14-DINO-S,different_shapes,0.9345703125,0.24728251993656158,0.0077275787480175495,above_below,1,1,2,4,0,34,1024,False,ends,False
265,vitb14-DINO-S,split_text,0.7275390625,0.4452257454395294,0.013913304544985294,above_below,1,1,2,4,0,34,1024,False,ends,False
266,vitb14-DINO-S,random_color,0.8984375,0.30207210779190063,0.009439753368496895,above_below,1,1,2,4,0,34,1024,False,ends,False
267,vitb14-DINO-S,different_shapes,0.8603515625,0.34662190079689026,0.01083193439990282,above_below,1,1,2,4,30,34,1024,False,ends,False
268,vitb14-DINO-S,split_text,0.65625,0.4749588668346405,0.014842464588582516,above_below,1,1,2,4,30,34,1024,False,ends,False
269,vitb14-DINO-S,random_color,0.740234375,0.4385059177875519,0.013703309930860996,above_below,1,1,2,4,30,34,1024,False,ends,False
270,vitb14-DINO-S,different_shapes,0.568359375,0.4953049421310425,0.015478279441595078,above_below,1,1,2,4,45,34,1024,False,ends,False
271,vitb14-DINO-S,split_text,0.517578125,0.4996909201145172,0.015615341253578663,above_below,1,1,2,4,45,34,1024,False,ends,False
272,vitb14-DINO-S,random_color,0.4677734375,0.49896037578582764,0.015592511743307114,above_below,1,1,2,4,45,34,1024,False,ends,False
273,vitb14-DINO-S,different_shapes,0.33984375,0.47365596890449524,0.014801749028265476,above_below,1,1,2,4,60,34,1024,False,ends,False
274,vitb14-DINO-S,split_text,0.3994140625,0.48977798223495483,0.015305561944842339,above_below,1,1,2,4,60,34,1024,False,ends,False
275,vitb14-DINO-S,random_color,0.234375,0.42360755801200867,0.01323773618787527,above_below,1,1,2,4,60,34,1024,False,ends,False
276,vitb14-DINO-S,different_shapes,0.1357421875,0.34251460433006287,0.010703581385314465,above_below,1,1,2,4,90,34,1024,False,ends,False
277,vitb14-DINO-S,split_text,0.24609375,0.4307337999343872,0.0134604312479496,above_below,1,1,2,4,90,34,1024,False,ends,False
278,vitb14-DINO-S,random_color,0.15234375,0.35935378074645996,0.011229805648326874,above_below,1,1,2,4,90,34,1024,False,ends,False
279,vitb14-DINO-S,different_shapes,0.302734375,0.45944127440452576,0.01435753982514143,above_below,1,1,2,4,120,34,1024,False,ends,False
280,vitb14-DINO-S,split_text,0.37109375,0.48309749364852905,0.015096796676516533,above_below,1,1,2,4,120,34,1024,False,ends,False
281,vitb14-DINO-S,random_color,0.2529296875,0.4346909821033478,0.013584093190729618,above_below,1,1,2,4,120,34,1024,False,ends,False
282,vitb14-DINO-S,different_shapes,0.59765625,0.4903705418109894,0.015324079431593418,above_below,1,1,2,4,135,34,1024,False,ends,False
283,vitb14-DINO-S,split_text,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,1,2,4,135,34,1024,False,ends,False
284,vitb14-DINO-S,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,1,2,4,135,34,1024,False,ends,False
285,vitb14-DINO-S,different_shapes,0.806640625,0.3949322998523712,0.0123416343703866,above_below,1,1,2,4,150,34,1024,False,ends,False
286,vitb14-DINO-S,split_text,0.673828125,0.46881103515625,0.014650344848632812,above_below,1,1,2,4,150,34,1024,False,ends,False
287,vitb14-DINO-S,random_color,0.79296875,0.40517812967300415,0.01266181655228138,above_below,1,1,2,4,150,34,1024,False,ends,False
288,vitb14-DINO-S,different_shapes,0.88671875,0.31693628430366516,0.009904258884489536,between,1,0,1,1,0,34,1024,False,ends,False
289,vitb14-DINO-S,split_text,0.8544921875,0.35261210799217224,0.011019128374755383,between,1,0,1,1,0,34,1024,False,ends,False
290,vitb14-DINO-S,random_color,0.8876953125,0.3157409429550171,0.009866904467344284,between,1,0,1,1,0,34,1024,False,ends,False
291,vitb14-DINO-S,different_shapes,0.7060546875,0.4555671811103821,0.01423647440969944,between,1,0,1,1,30,34,1024,False,ends,False
292,vitb14-DINO-S,split_text,0.716796875,0.450554221868515,0.014079819433391094,between,1,0,1,1,30,34,1024,False,ends,False
293,vitb14-DINO-S,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,1,1,30,34,1024,False,ends,False
294,vitb14-DINO-S,different_shapes,0.326171875,0.46881103515625,0.014650344848632812,between,1,0,1,1,45,34,1024,False,ends,False
295,vitb14-DINO-S,split_text,0.572265625,0.49475011229515076,0.015460941009223461,between,1,0,1,1,45,34,1024,False,ends,False
296,vitb14-DINO-S,random_color,0.2578125,0.4374302327632904,0.013669694773852825,between,1,0,1,1,45,34,1024,False,ends,False
297,vitb14-DINO-S,different_shapes,0.060546875,0.2384972721338272,0.0074530397541821,between,1,0,1,1,60,34,1024,False,ends,False
298,vitb14-DINO-S,split_text,0.4345703125,0.495700478553772,0.015490639954805374,between,1,0,1,1,60,34,1024,False,ends,False
299,vitb14-DINO-S,random_color,0.044921875,0.20713256299495697,0.006472892593592405,between,1,0,1,1,60,34,1024,False,ends,False
300,vitb14-DINO-S,different_shapes,0.0322265625,0.17660127580165863,0.005518789868801832,between,1,0,1,1,90,34,1024,False,ends,False
301,vitb14-DINO-S,split_text,0.0595703125,0.2366890162229538,0.007396531756967306,between,1,0,1,1,90,34,1024,False,ends,False
302,vitb14-DINO-S,random_color,0.0244140625,0.15433086454868317,0.004822839517146349,between,1,0,1,1,90,34,1024,False,ends,False
303,vitb14-DINO-S,different_shapes,0.0654296875,0.24728251993656158,0.0077275787480175495,between,1,0,1,1,120,34,1024,False,ends,False
304,vitb14-DINO-S,split_text,0.4599609375,0.49839428067207336,0.015574821271002293,between,1,0,1,1,120,34,1024,False,ends,False
305,vitb14-DINO-S,random_color,0.0498046875,0.21754121780395508,0.006798163056373596,between,1,0,1,1,120,34,1024,False,ends,False
306,vitb14-DINO-S,different_shapes,0.3173828125,0.4654577970504761,0.014545556157827377,between,1,0,1,1,135,34,1024,False,ends,False
307,vitb14-DINO-S,split_text,0.591796875,0.4915010929107666,0.015359409153461456,between,1,0,1,1,135,34,1024,False,ends,False
308,vitb14-DINO-S,random_color,0.2783203125,0.4481719732284546,0.014005374163389206,between,1,0,1,1,135,34,1024,False,ends,False
309,vitb14-DINO-S,different_shapes,0.6484375,0.4774581789970398,0.014920568093657494,between,1,0,1,1,150,34,1024,False,ends,False
310,vitb14-DINO-S,split_text,0.7158203125,0.45102283358573914,0.014094463549554348,between,1,0,1,1,150,34,1024,False,ends,False
311,vitb14-DINO-S,random_color,0.541015625,0.49831488728523254,0.015572340227663517,between,1,0,1,1,150,34,1024,False,ends,False
312,vitb14-DINO-S,different_shapes,0.8876953125,0.3157409429550171,0.009866904467344284,between,1,0,1,4,0,34,1024,False,ends,False
313,vitb14-DINO-S,split_text,0.8125,0.3903123736381531,0.012197261676192284,between,1,0,1,4,0,34,1024,False,ends,False
314,vitb14-DINO-S,random_color,0.8642578125,0.34251460433006287,0.010703581385314465,between,1,0,1,4,0,34,1024,False,ends,False
315,vitb14-DINO-S,different_shapes,0.8115234375,0.3910922408103943,0.012221632525324821,between,1,0,1,4,30,34,1024,False,ends,False
316,vitb14-DINO-S,split_text,0.8701171875,0.33617445826530457,0.010505451820790768,between,1,0,1,4,30,34,1024,False,ends,False
317,vitb14-DINO-S,random_color,0.6552734375,0.4752790331840515,0.01485246978700161,between,1,0,1,4,30,34,1024,False,ends,False
318,vitb14-DINO-S,different_shapes,0.3525390625,0.4777606725692749,0.01493002101778984,between,1,0,1,4,45,34,1024,False,ends,False
319,vitb14-DINO-S,split_text,0.6904296875,0.46231648325920105,0.014447390101850033,between,1,0,1,4,45,34,1024,False,ends,False
320,vitb14-DINO-S,random_color,0.21875,0.4133986532688141,0.01291870791465044,between,1,0,1,4,45,34,1024,False,ends,False
321,vitb14-DINO-S,different_shapes,0.0673828125,0.25068381428718567,0.007833869196474552,between,1,0,1,4,60,34,1024,False,ends,False
322,vitb14-DINO-S,split_text,0.501953125,0.4999961853027344,0.01562488079071045,between,1,0,1,4,60,34,1024,False,ends,False
323,vitb14-DINO-S,random_color,0.03125,0.17399263381958008,0.0054372698068618774,between,1,0,1,4,60,34,1024,False,ends,False
324,vitb14-DINO-S,different_shapes,0.0302734375,0.17133872210979462,0.005354335065931082,between,1,0,1,4,90,34,1024,False,ends,False
325,vitb14-DINO-S,split_text,0.0966796875,0.2955211102962494,0.009235034696757793,between,1,0,1,4,90,34,1024,False,ends,False
326,vitb14-DINO-S,random_color,0.0390625,0.19374370574951172,0.006054490804672241,between,1,0,1,4,90,34,1024,False,ends,False
327,vitb14-DINO-S,different_shapes,0.0791015625,0.2698972225189209,0.008434288203716278,between,1,0,1,4,120,34,1024,False,ends,False
328,vitb14-DINO-S,split_text,0.515625,0.4997557997703552,0.0156173687428236,between,1,0,1,4,120,34,1024,False,ends,False
329,vitb14-DINO-S,random_color,0.056640625,0.2311546355485916,0.007223582360893488,between,1,0,1,4,120,34,1024,False,ends,False
330,vitb14-DINO-S,different_shapes,0.3759765625,0.4843740165233612,0.015136688016355038,between,1,0,1,4,135,34,1024,False,ends,False
331,vitb14-DINO-S,split_text,0.6865234375,0.46390625834465027,0.014497070573270321,between,1,0,1,4,135,34,1024,False,ends,False
332,vitb14-DINO-S,random_color,0.283203125,0.450554221868515,0.014079819433391094,between,1,0,1,4,135,34,1024,False,ends,False
333,vitb14-DINO-S,different_shapes,0.7822265625,0.4127325713634491,0.012897892855107784,between,1,0,1,4,150,34,1024,False,ends,False
334,vitb14-DINO-S,split_text,0.849609375,0.3574538826942444,0.011170433834195137,between,1,0,1,4,150,34,1024,False,ends,False
335,vitb14-DINO-S,random_color,0.73046875,0.44371628761291504,0.013866133987903595,between,1,0,1,4,150,34,1024,False,ends,False
336,vitb14-DINO-S,different_shapes,0.72265625,0.4476875960826874,0.01399023737758398,between,1,0,2,1,0,34,1024,False,ends,False
337,vitb14-DINO-S,split_text,0.7041015625,0.456445574760437,0.014263924211263657,between,1,0,2,1,0,34,1024,False,ends,False
338,vitb14-DINO-S,random_color,0.638671875,0.48038536310195923,0.015012042596936226,between,1,0,2,1,0,34,1024,False,ends,False
339,vitb14-DINO-S,different_shapes,0.673828125,0.46881103515625,0.014650344848632812,between,1,0,2,1,30,34,1024,False,ends,False
340,vitb14-DINO-S,split_text,0.7294921875,0.44422218203544617,0.013881943188607693,between,1,0,2,1,30,34,1024,False,ends,False
341,vitb14-DINO-S,random_color,0.41796875,0.49322497844696045,0.015413280576467514,between,1,0,2,1,30,34,1024,False,ends,False
342,vitb14-DINO-S,different_shapes,0.5126953125,0.49983879923820496,0.015619962476193905,between,1,0,2,1,45,34,1024,False,ends,False
343,vitb14-DINO-S,split_text,0.6826171875,0.4654577970504761,0.014545556157827377,between,1,0,2,1,45,34,1024,False,ends,False
344,vitb14-DINO-S,random_color,0.33203125,0.4709421396255493,0.014716941863298416,between,1,0,2,1,45,34,1024,False,ends,False
345,vitb14-DINO-S,different_shapes,0.302734375,0.45944127440452576,0.01435753982514143,between,1,0,2,1,60,34,1024,False,ends,False
346,vitb14-DINO-S,split_text,0.572265625,0.49475011229515076,0.015460941009223461,between,1,0,2,1,60,34,1024,False,ends,False
347,vitb14-DINO-S,random_color,0.1650390625,0.3712157905101776,0.01160049345344305,between,1,0,2,1,60,34,1024,False,ends,False
348,vitb14-DINO-S,different_shapes,0.095703125,0.2941836714744568,0.009193239733576775,between,1,0,2,1,90,34,1024,False,ends,False
349,vitb14-DINO-S,split_text,0.2763671875,0.44720059633255005,0.013975018635392189,between,1,0,2,1,90,34,1024,False,ends,False
350,vitb14-DINO-S,random_color,0.083984375,0.2773643732070923,0.008667636662721634,between,1,0,2,1,90,34,1024,False,ends,False
351,vitb14-DINO-S,different_shapes,0.3193359375,0.46621936559677124,0.014569355174899101,between,1,0,2,1,120,34,1024,False,ends,False
352,vitb14-DINO-S,split_text,0.5537109375,0.49710676074028015,0.015534586273133755,between,1,0,2,1,120,34,1024,False,ends,False
353,vitb14-DINO-S,random_color,0.1591796875,0.3658435642719269,0.011432611383497715,between,1,0,2,1,120,34,1024,False,ends,False
354,vitb14-DINO-S,different_shapes,0.501953125,0.4999961853027344,0.01562488079071045,between,1,0,2,1,135,34,1024,False,ends,False
355,vitb14-DINO-S,split_text,0.6455078125,0.4783591628074646,0.014948723837733269,between,1,0,2,1,135,34,1024,False,ends,False
356,vitb14-DINO-S,random_color,0.3408203125,0.47398504614830017,0.01481203269213438,between,1,0,2,1,135,34,1024,False,ends,False
357,vitb14-DINO-S,different_shapes,0.630859375,0.482572078704834,0.015080377459526062,between,1,0,2,1,150,34,1024,False,ends,False
358,vitb14-DINO-S,split_text,0.7333984375,0.4421822726726532,0.013818196021020412,between,1,0,2,1,150,34,1024,False,ends,False
359,vitb14-DINO-S,random_color,0.4716796875,0.4991973042488098,0.015599915757775307,between,1,0,2,1,150,34,1024,False,ends,False
360,vitb14-DINO-S,different_shapes,0.71484375,0.45148882269859314,0.014109025709331036,between,1,0,2,4,0,34,1024,False,ends,False
361,vitb14-DINO-S,split_text,0.7099609375,0.4537801146507263,0.014180628582835197,between,1,0,2,4,0,34,1024,False,ends,False
362,vitb14-DINO-S,random_color,0.6064453125,0.4885380268096924,0.015266813337802887,between,1,0,2,4,0,34,1024,False,ends,False
363,vitb14-DINO-S,different_shapes,0.6982421875,0.459020733833313,0.014344397932291031,between,1,0,2,4,30,34,1024,False,ends,False
364,vitb14-DINO-S,split_text,0.7900390625,0.40728041529655457,0.01272751297801733,between,1,0,2,4,30,34,1024,False,ends,False
365,vitb14-DINO-S,random_color,0.47265625,0.49925175309181213,0.01560161728411913,between,1,0,2,4,30,34,1024,False,ends,False
366,vitb14-DINO-S,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,between,1,0,2,4,45,34,1024,False,ends,False
367,vitb14-DINO-S,split_text,0.6982421875,0.459020733833313,0.014344397932291031,between,1,0,2,4,45,34,1024,False,ends,False
368,vitb14-DINO-S,random_color,0.328125,0.4695306122303009,0.014672831632196903,between,1,0,2,4,45,34,1024,False,ends,False
369,vitb14-DINO-S,different_shapes,0.30859375,0.46191301941871643,0.014434781856834888,between,1,0,2,4,60,34,1024,False,ends,False
370,vitb14-DINO-S,split_text,0.591796875,0.4915010929107666,0.015359409153461456,between,1,0,2,4,60,34,1024,False,ends,False
371,vitb14-DINO-S,random_color,0.142578125,0.3496420979499817,0.010926315560936928,between,1,0,2,4,60,34,1024,False,ends,False
372,vitb14-DINO-S,different_shapes,0.111328125,0.31453803181648254,0.00982931349426508,between,1,0,2,4,90,34,1024,False,ends,False
373,vitb14-DINO-S,split_text,0.2861328125,0.4519522488117218,0.014123507775366306,between,1,0,2,4,90,34,1024,False,ends,False
374,vitb14-DINO-S,random_color,0.0830078125,0.27589401602745056,0.00862168800085783,between,1,0,2,4,90,34,1024,False,ends,False
375,vitb14-DINO-S,different_shapes,0.310546875,0.46271753311157227,0.014459922909736633,between,1,0,2,4,120,34,1024,False,ends,False
376,vitb14-DINO-S,split_text,0.6279296875,0.4833570122718811,0.015104906633496284,between,1,0,2,4,120,34,1024,False,ends,False
377,vitb14-DINO-S,random_color,0.1748046875,0.3797999620437622,0.011868748813867569,between,1,0,2,4,120,34,1024,False,ends,False
378,vitb14-DINO-S,different_shapes,0.4814453125,0.4996556043624878,0.015614237636327744,between,1,0,2,4,135,34,1024,False,ends,False
379,vitb14-DINO-S,split_text,0.6796875,0.4665966033935547,0.014581143856048584,between,1,0,2,4,135,34,1024,False,ends,False
380,vitb14-DINO-S,random_color,0.3642578125,0.48122143745422363,0.015038169920444489,between,1,0,2,4,135,34,1024,False,ends,False
381,vitb14-DINO-S,different_shapes,0.662109375,0.47299107909202576,0.014780971221625805,between,1,0,2,4,150,34,1024,False,ends,False
382,vitb14-DINO-S,split_text,0.7744140625,0.41796761751174927,0.013061488047242165,between,1,0,2,4,150,34,1024,False,ends,False
383,vitb14-DINO-S,random_color,0.5185546875,0.4996556043624878,0.015614237636327744,between,1,0,2,4,150,34,1024,False,ends,False
