,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
2118,resnext-imagenet,different_shapes,0.28125,0.4496092200279236,0.014050288125872612,between,1,0,2,1,120,34,1024,False,1.3
2119,resnext-imagenet,split_text,0.1962890625,0.3971897065639496,0.012412178330123425,between,1,0,2,1,120,34,1024,False,1.3
2120,resnext-imagenet,random_color,0.2314453125,0.4217562973499298,0.013179884292185307,between,1,0,2,1,120,34,1024,False,1.3
2121,resnext-random,different_shapes,0.7900390625,0.40728041529655457,0.01272751297801733,between,1,0,2,1,120,34,1024,False,1.3
2122,resnext-random,split_text,0.7880859375,0.4086642861366272,0.0127707589417696,between,1,0,2,1,120,34,1024,False,1.3
2123,resnext-random,random_color,0.7578125,0.4284071922302246,0.013387724757194519,between,1,0,2,1,120,34,1024,False,1.3
2124,mobilenet-saycam(S),different_shapes,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,2,1,135,34,1024,False,1.3
2125,mobilenet-saycam(S),split_text,0.8466796875,0.36029598116874695,0.011259249411523342,between,1,0,2,1,135,34,1024,False,1.3
2126,mobilenet-saycam(S),random_color,0.8359375,0.370332270860672,0.011572883464396,between,1,0,2,1,135,34,1024,False,1.3
2127,mobilenet-imagenet,different_shapes,0.21875,0.4133986532688141,0.01291870791465044,between,1,0,2,1,135,34,1024,False,1.3
2128,mobilenet-imagenet,split_text,0.7822265625,0.4127325713634491,0.012897892855107784,between,1,0,2,1,135,34,1024,False,1.3
2129,mobilenet-imagenet,random_color,0.33203125,0.4709421396255493,0.014716941863298416,between,1,0,2,1,135,34,1024,False,1.3
2130,mobilenet-random,different_shapes,0.439453125,0.49632054567337036,0.015510017052292824,between,1,0,2,1,135,34,1024,False,1.3
2131,mobilenet-random,split_text,0.4658203125,0.4988303780555725,0.015588449314236641,between,1,0,2,1,135,34,1024,False,1.3
2132,mobilenet-random,random_color,0.44921875,0.49741458892822266,0.015544205904006958,between,1,0,2,1,135,34,1024,False,1.3
2133,resnext-saycam(S),different_shapes,0.8359375,0.370332270860672,0.011572883464396,between,1,0,2,1,135,34,1024,False,1.3
2134,resnext-saycam(S),split_text,0.986328125,0.11612474173307419,0.0036288981791585684,between,1,0,2,1,135,34,1024,False,1.3
2135,resnext-saycam(S),random_color,0.7587890625,0.4278179705142975,0.013369311578571796,between,1,0,2,1,135,34,1024,False,1.3
2136,resnext-imagenet,different_shapes,0.1533203125,0.36029598116874695,0.011259249411523342,between,1,0,2,1,135,34,1024,False,1.3
2137,resnext-imagenet,split_text,0.365234375,0.48149582743644714,0.015046744607388973,between,1,0,2,1,135,34,1024,False,1.3
2138,resnext-imagenet,random_color,0.1943359375,0.39568862318992615,0.012365269474685192,between,1,0,2,1,135,34,1024,False,1.3
2139,resnext-random,different_shapes,0.3271484375,0.4691719710826874,0.01466162409633398,between,1,0,2,1,135,34,1024,False,1.3
2140,resnext-random,split_text,0.3154296875,0.464686781167984,0.0145214619114995,between,1,0,2,1,135,34,1024,False,1.3
2141,resnext-random,random_color,0.3564453125,0.4789488911628723,0.01496715284883976,between,1,0,2,1,135,34,1024,False,1.3
2142,mobilenet-saycam(S),different_shapes,0.8388671875,0.36765339970588684,0.011489168740808964,between,1,0,2,1,150,34,1024,False,1.3
2143,mobilenet-saycam(S),split_text,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,2,1,150,34,1024,False,1.3
2144,mobilenet-saycam(S),random_color,0.8134765625,0.3895284831523895,0.012172765098512173,between,1,0,2,1,150,34,1024,False,1.3
2145,mobilenet-imagenet,different_shapes,0.4443359375,0.4968918561935425,0.015527870506048203,between,1,0,2,1,150,34,1024,False,1.3
2146,mobilenet-imagenet,split_text,0.7958984375,0.40304356813430786,0.01259511150419712,between,1,0,2,1,150,34,1024,False,1.3
2147,mobilenet-imagenet,random_color,0.345703125,0.47559696435928345,0.014862405136227608,between,1,0,2,1,150,34,1024,False,1.3
2148,mobilenet-random,different_shapes,0.4453125,0.4970002770423889,0.015531258657574654,between,1,0,2,1,150,34,1024,False,1.3
2149,mobilenet-random,split_text,0.4853515625,0.4997853636741638,0.01561829261481762,between,1,0,2,1,150,34,1024,False,1.3
2150,mobilenet-random,random_color,0.4443359375,0.4968918561935425,0.015527870506048203,between,1,0,2,1,150,34,1024,False,1.3
2151,resnext-saycam(S),different_shapes,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,2,1,150,34,1024,False,1.3
2152,resnext-saycam(S),split_text,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,2,1,150,34,1024,False,1.3
2153,resnext-saycam(S),random_color,0.884765625,0.31930458545684814,0.009978268295526505,between,1,0,2,1,150,34,1024,False,1.3
2154,resnext-imagenet,different_shapes,0.3505859375,0.477153480052948,0.014911046251654625,between,1,0,2,1,150,34,1024,False,1.3
2155,resnext-imagenet,split_text,0.5849609375,0.4927287697792053,0.015397774055600166,between,1,0,2,1,150,34,1024,False,1.3
2156,resnext-imagenet,random_color,0.4365234375,0.49595436453819275,0.015498573891818523,between,1,0,2,1,150,34,1024,False,1.3
2157,resnext-random,different_shapes,0.787109375,0.4093509614467621,0.012792217545211315,between,1,0,2,1,150,34,1024,False,1.3
2158,resnext-random,split_text,0.791015625,0.4065832197666168,0.012705725617706776,between,1,0,2,1,150,34,1024,False,1.3
2159,resnext-random,random_color,0.76171875,0.42603203654289246,0.01331350114196539,between,1,0,2,1,150,34,1024,False,1.3
2160,mobilenet-saycam(S),different_shapes,0.916015625,0.2773643732070923,0.008667636662721634,between,1,0,2,4,0,34,1024,False,1.3
2161,mobilenet-saycam(S),split_text,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,2,4,0,34,1024,False,1.3
2162,mobilenet-saycam(S),random_color,0.85546875,0.3516275882720947,0.01098836213350296,between,1,0,2,4,0,34,1024,False,1.3
2163,mobilenet-imagenet,different_shapes,0.5673828125,0.49543875455856323,0.015482461079955101,between,1,0,2,4,0,34,1024,False,1.3
2164,mobilenet-imagenet,split_text,0.865234375,0.3414730727672577,0.010671033523976803,between,1,0,2,4,0,34,1024,False,1.3
2165,mobilenet-imagenet,random_color,0.5244140625,0.49940359592437744,0.015606362372636795,between,1,0,2,4,0,34,1024,False,1.3
2166,mobilenet-random,different_shapes,0.4697265625,0.49908268451690674,0.015596333891153336,between,1,0,2,4,0,34,1024,False,1.3
2167,mobilenet-random,split_text,0.4716796875,0.4991973042488098,0.015599915757775307,between,1,0,2,4,0,34,1024,False,1.3
2168,mobilenet-random,random_color,0.4443359375,0.4968918561935425,0.015527870506048203,between,1,0,2,4,0,34,1024,False,1.3
2169,resnext-saycam(S),different_shapes,0.9111328125,0.2845519483089447,0.008892248384654522,between,1,0,2,4,0,34,1024,False,1.3
2170,resnext-saycam(S),split_text,0.9453125,0.2273692488670349,0.007105289027094841,between,1,0,2,4,0,34,1024,False,1.3
2171,resnext-saycam(S),random_color,0.857421875,0.3496420979499817,0.010926315560936928,between,1,0,2,4,0,34,1024,False,1.3
2172,resnext-imagenet,different_shapes,0.478515625,0.49953821301460266,0.015610569156706333,between,1,0,2,4,0,34,1024,False,1.3
2173,resnext-imagenet,split_text,0.7080078125,0.4546787440776825,0.014208710752427578,between,1,0,2,4,0,34,1024,False,1.3
2174,resnext-imagenet,random_color,0.517578125,0.4996909201145172,0.015615341253578663,between,1,0,2,4,0,34,1024,False,1.3
2175,resnext-random,different_shapes,0.4677734375,0.49896037578582764,0.015592511743307114,between,1,0,2,4,0,34,1024,False,1.3
2176,resnext-random,split_text,0.4521484375,0.49770495295524597,0.015553279779851437,between,1,0,2,4,0,34,1024,False,1.3
2177,resnext-random,random_color,0.4375,0.49607837200164795,0.015502449125051498,between,1,0,2,4,0,34,1024,False,1.3
2178,mobilenet-saycam(S),different_shapes,0.9638671875,0.1866205632686615,0.005831892602145672,between,1,0,2,4,30,34,1024,False,1.3
2179,mobilenet-saycam(S),split_text,0.9130859375,0.28170907497406006,0.008803408592939377,between,1,0,2,4,30,34,1024,False,1.3
2180,mobilenet-saycam(S),random_color,0.955078125,0.20713256299495697,0.006472892593592405,between,1,0,2,4,30,34,1024,False,1.3
2181,mobilenet-imagenet,different_shapes,0.435546875,0.49582839012145996,0.015494637191295624,between,1,0,2,4,30,34,1024,False,1.3
2182,mobilenet-imagenet,split_text,0.8203125,0.38392695784568787,0.011997717432677746,between,1,0,2,4,30,34,1024,False,1.3
2183,mobilenet-imagenet,random_color,0.474609375,0.49935489892959595,0.015604840591549873,between,1,0,2,4,30,34,1024,False,1.3
2184,mobilenet-random,different_shapes,0.4111328125,0.4920392632484436,0.015376226976513863,between,1,0,2,4,30,34,1024,False,1.3
2185,mobilenet-random,split_text,0.458984375,0.49831488728523254,0.015572340227663517,between,1,0,2,4,30,34,1024,False,1.3
2186,mobilenet-random,random_color,0.4150390625,0.4927287697792053,0.015397774055600166,between,1,0,2,4,30,34,1024,False,1.3
2187,resnext-saycam(S),different_shapes,0.8779296875,0.32736700773239136,0.01023021899163723,between,1,0,2,4,30,34,1024,False,1.3
2188,resnext-saycam(S),split_text,0.9521484375,0.21345208585262299,0.006670377682894468,between,1,0,2,4,30,34,1024,False,1.3
2189,resnext-saycam(S),random_color,0.8369140625,0.3694440722465515,0.011545127257704735,between,1,0,2,4,30,34,1024,False,1.3
2190,resnext-imagenet,different_shapes,0.3056640625,0.46068811416625977,0.014396503567695618,between,1,0,2,4,30,34,1024,False,1.3
2191,resnext-imagenet,split_text,0.4169921875,0.4930615723133087,0.015408174134790897,between,1,0,2,4,30,34,1024,False,1.3
2192,resnext-imagenet,random_color,0.4736328125,0.49930429458618164,0.015603259205818176,between,1,0,2,4,30,34,1024,False,1.3
2193,resnext-random,different_shapes,0.541015625,0.49831488728523254,0.015572340227663517,between,1,0,2,4,30,34,1024,False,1.3
2194,resnext-random,split_text,0.5615234375,0.49620044231414795,0.015506263822317123,between,1,0,2,4,30,34,1024,False,1.3
2195,resnext-random,random_color,0.5283203125,0.4991973042488098,0.015599915757775307,between,1,0,2,4,30,34,1024,False,1.3
2196,mobilenet-saycam(S),different_shapes,0.939453125,0.2384972721338272,0.0074530397541821,between,1,0,2,4,45,34,1024,False,1.3
2197,mobilenet-saycam(S),split_text,0.8955078125,0.305897980928421,0.009559311904013157,between,1,0,2,4,45,34,1024,False,1.3
2198,mobilenet-saycam(S),random_color,0.88671875,0.31693628430366516,0.009904258884489536,between,1,0,2,4,45,34,1024,False,1.3
2199,mobilenet-imagenet,different_shapes,0.1806640625,0.38473960757255554,0.01202311273664236,between,1,0,2,4,45,34,1024,False,1.3
2200,mobilenet-imagenet,split_text,0.7275390625,0.4452257454395294,0.013913304544985294,between,1,0,2,4,45,34,1024,False,1.3
2201,mobilenet-imagenet,random_color,0.40234375,0.4903705418109894,0.015324079431593418,between,1,0,2,4,45,34,1024,False,1.3
2202,mobilenet-random,different_shapes,0.380859375,0.485598087310791,0.01517494022846222,between,1,0,2,4,45,34,1024,False,1.3
2203,mobilenet-random,split_text,0.4013671875,0.4901750385761261,0.01531796995550394,between,1,0,2,4,45,34,1024,False,1.3
2204,mobilenet-random,random_color,0.400390625,0.48997750878334045,0.01531179714947939,between,1,0,2,4,45,34,1024,False,1.3
2205,resnext-saycam(S),different_shapes,0.7548828125,0.4301566481590271,0.013442395254969597,between,1,0,2,4,45,34,1024,False,1.3
2206,resnext-saycam(S),split_text,0.9365234375,0.24381814897060394,0.007619317155331373,between,1,0,2,4,45,34,1024,False,1.3
2207,resnext-saycam(S),random_color,0.6298828125,0.4828358590602875,0.015088620595633984,between,1,0,2,4,45,34,1024,False,1.3
2208,resnext-imagenet,different_shapes,0.140625,0.34763431549072266,0.010863572359085083,between,1,0,2,4,45,34,1024,False,1.3
2209,resnext-imagenet,split_text,0.3046875,0.46027493476867676,0.014383591711521149,between,1,0,2,4,45,34,1024,False,1.3
2210,resnext-imagenet,random_color,0.173828125,0.37896162271499634,0.011842550709843636,between,1,0,2,4,45,34,1024,False,1.3
2211,resnext-random,different_shapes,0.5390625,0.49847179651260376,0.015577243641018867,between,1,0,2,4,45,34,1024,False,1.3
2212,resnext-random,split_text,0.556640625,0.49678146839141846,0.015524420887231827,between,1,0,2,4,45,34,1024,False,1.3
2213,resnext-random,random_color,0.54296875,0.4981502592563629,0.015567195601761341,between,1,0,2,4,45,34,1024,False,1.3
2214,mobilenet-saycam(S),different_shapes,0.8466796875,0.36029598116874695,0.011259249411523342,between,1,0,2,4,60,34,1024,False,1.3
2215,mobilenet-saycam(S),split_text,0.7763671875,0.4166787564754486,0.013021211139857769,between,1,0,2,4,60,34,1024,False,1.3
2216,mobilenet-saycam(S),random_color,0.7138671875,0.4519522488117218,0.014123507775366306,between,1,0,2,4,60,34,1024,False,1.3
2217,mobilenet-imagenet,different_shapes,0.1220703125,0.32736700773239136,0.01023021899163723,between,1,0,2,4,60,34,1024,False,1.3
2218,mobilenet-imagenet,split_text,0.515625,0.4997557997703552,0.0156173687428236,between,1,0,2,4,60,34,1024,False,1.3
2219,mobilenet-imagenet,random_color,0.2392578125,0.4266304075717926,0.013332200236618519,between,1,0,2,4,60,34,1024,False,1.3
2220,mobilenet-random,different_shapes,0.3408203125,0.47398504614830017,0.01481203269213438,between,1,0,2,4,60,34,1024,False,1.3
2221,mobilenet-random,split_text,0.38671875,0.4869983196258545,0.015218697488307953,between,1,0,2,4,60,34,1024,False,1.3
2222,mobilenet-random,random_color,0.3896484375,0.48767051100730896,0.015239703468978405,between,1,0,2,4,60,34,1024,False,1.3
2223,resnext-saycam(S),different_shapes,0.5224609375,0.4994952380657196,0.015609226189553738,between,1,0,2,4,60,34,1024,False,1.3
2224,resnext-saycam(S),split_text,0.7626953125,0.425430566072464,0.0132947051897645,between,1,0,2,4,60,34,1024,False,1.3
2225,resnext-saycam(S),random_color,0.2724609375,0.4452257454395294,0.013913304544985294,between,1,0,2,4,60,34,1024,False,1.3
2226,resnext-imagenet,different_shapes,0.2353515625,0.4242183566093445,0.013256823644042015,between,1,0,2,4,60,34,1024,False,1.3
2227,resnext-imagenet,split_text,0.177734375,0.38228899240493774,0.011946531012654305,between,1,0,2,4,60,34,1024,False,1.3
2228,resnext-imagenet,random_color,0.146484375,0.3535911440849304,0.011049723252654076,between,1,0,2,4,60,34,1024,False,1.3
2229,resnext-random,different_shapes,0.4892578125,0.49988460540771484,0.015621393918991089,between,1,0,2,4,60,34,1024,False,1.3
2230,resnext-random,split_text,0.548828125,0.49761009216308594,0.015550315380096436,between,1,0,2,4,60,34,1024,False,1.3
2231,resnext-random,random_color,0.53515625,0.4987625181674957,0.015586328692734241,between,1,0,2,4,60,34,1024,False,1.3
2232,mobilenet-saycam(S),different_shapes,0.5517578125,0.497313916683197,0.015541059896349907,between,1,0,2,4,90,34,1024,False,1.3
2233,mobilenet-saycam(S),split_text,0.265625,0.4416654407978058,0.01380204502493143,between,1,0,2,4,90,34,1024,False,1.3
2234,mobilenet-saycam(S),random_color,0.3662109375,0.48176807165145874,0.015055252239108086,between,1,0,2,4,90,34,1024,False,1.3
2235,mobilenet-imagenet,different_shapes,0.083984375,0.2773643732070923,0.008667636662721634,between,1,0,2,4,90,34,1024,False,1.3
2236,mobilenet-imagenet,split_text,0.490234375,0.4999046325683594,0.01562201976776123,between,1,0,2,4,90,34,1024,False,1.3
2237,mobilenet-imagenet,random_color,0.134765625,0.3414730727672577,0.010671033523976803,between,1,0,2,4,90,34,1024,False,1.3
2238,mobilenet-random,different_shapes,0.46875,0.4990224838256836,0.015594452619552612,between,1,0,2,4,90,34,1024,False,1.3
2239,mobilenet-random,split_text,0.4580078125,0.49823352694511414,0.015569797717034817,between,1,0,2,4,90,34,1024,False,1.3
2240,mobilenet-random,random_color,0.443359375,0.49678146839141846,0.015524420887231827,between,1,0,2,4,90,34,1024,False,1.3
2241,resnext-saycam(S),different_shapes,0.1533203125,0.36029598116874695,0.011259249411523342,between,1,0,2,4,90,34,1024,False,1.3
2242,resnext-saycam(S),split_text,0.6142578125,0.4867701232433319,0.015211566351354122,between,1,0,2,4,90,34,1024,False,1.3
2243,resnext-saycam(S),random_color,0.041015625,0.19832634925842285,0.006197698414325714,between,1,0,2,4,90,34,1024,False,1.3
2244,resnext-imagenet,different_shapes,0.060546875,0.2384972721338272,0.0074530397541821,between,1,0,2,4,90,34,1024,False,1.3
2245,resnext-imagenet,split_text,0.322265625,0.4673440754413605,0.014604502357542515,between,1,0,2,4,90,34,1024,False,1.3
2246,resnext-imagenet,random_color,0.08203125,0.2744123339653015,0.008575385436415672,between,1,0,2,4,90,34,1024,False,1.3
2247,resnext-random,different_shapes,0.462890625,0.49862098693847656,0.015581905841827393,between,1,0,2,4,90,34,1024,False,1.3
2248,resnext-random,split_text,0.45703125,0.4981502592563629,0.015567195601761341,between,1,0,2,4,90,34,1024,False,1.3
2249,resnext-random,random_color,0.474609375,0.49935489892959595,0.015604840591549873,between,1,0,2,4,90,34,1024,False,1.3
2250,mobilenet-saycam(S),different_shapes,0.890625,0.3121091425418854,0.009753410704433918,between,1,0,2,4,120,34,1024,False,1.3
2251,mobilenet-saycam(S),split_text,0.859375,0.34763431549072266,0.010863572359085083,between,1,0,2,4,120,34,1024,False,1.3
2252,mobilenet-saycam(S),random_color,0.7197265625,0.4491327702999115,0.014035399071872234,between,1,0,2,4,120,34,1024,False,1.3
2253,mobilenet-imagenet,different_shapes,0.177734375,0.38228899240493774,0.011946531012654305,between,1,0,2,4,120,34,1024,False,1.3
2254,mobilenet-imagenet,split_text,0.69921875,0.45859774947166443,0.014331179670989513,between,1,0,2,4,120,34,1024,False,1.3
2255,mobilenet-imagenet,random_color,0.20703125,0.40517812967300415,0.01266181655228138,between,1,0,2,4,120,34,1024,False,1.3
2256,mobilenet-random,different_shapes,0.427734375,0.49475011229515076,0.015460941009223461,between,1,0,2,4,120,34,1024,False,1.3
2257,mobilenet-random,split_text,0.4912109375,0.4999227523803711,0.015622586011886597,between,1,0,2,4,120,34,1024,False,1.3
2258,mobilenet-random,random_color,0.4111328125,0.4920392632484436,0.015376226976513863,between,1,0,2,4,120,34,1024,False,1.3
2259,resnext-saycam(S),different_shapes,0.6279296875,0.4833570122718811,0.015104906633496284,between,1,0,2,4,120,34,1024,False,1.3
