,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
854,mobilenet-random,random_color,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,0,1,4,150,34,1024,False,1.2
855,resnext-saycam(S),different_shapes,0.994140625,0.07632196694612503,0.002385061467066407,above_below,1,0,1,4,150,34,1024,False,1.2
856,resnext-saycam(S),split_text,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,0,1,4,150,34,1024,False,1.2
857,resnext-saycam(S),random_color,0.982421875,0.131412073969841,0.004106627311557531,above_below,1,0,1,4,150,34,1024,False,1.2
858,resnext-imagenet,different_shapes,0.623046875,0.4846230149269104,0.01514446921646595,above_below,1,0,1,4,150,34,1024,False,1.2
859,resnext-imagenet,split_text,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,1,0,1,4,150,34,1024,False,1.2
860,resnext-imagenet,random_color,0.654296875,0.47559696435928345,0.014862405136227608,above_below,1,0,1,4,150,34,1024,False,1.2
861,resnext-random,different_shapes,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,0,1,4,150,34,1024,False,1.2
862,resnext-random,split_text,0.5478515625,0.49770495295524597,0.015553279779851437,above_below,1,0,1,4,150,34,1024,False,1.2
863,resnext-random,random_color,0.470703125,0.4991409480571747,0.015598154626786709,above_below,1,0,1,4,150,34,1024,False,1.2
864,mobilenet-saycam(S),different_shapes,0.990234375,0.09833747148513794,0.0030730459839105606,above_below,1,0,2,1,0,34,1024,False,1.2
865,mobilenet-saycam(S),split_text,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,0,2,1,0,34,1024,False,1.2
866,mobilenet-saycam(S),random_color,0.9833984375,0.12777304649353027,0.003992907702922821,above_below,1,0,2,1,0,34,1024,False,1.2
867,mobilenet-imagenet,different_shapes,0.841796875,0.3649313449859619,0.01140410453081131,above_below,1,0,2,1,0,34,1024,False,1.2
868,mobilenet-imagenet,split_text,0.82421875,0.3806339502334595,0.011894810944795609,above_below,1,0,2,1,0,34,1024,False,1.2
869,mobilenet-imagenet,random_color,0.783203125,0.4120630919933319,0.012876971624791622,above_below,1,0,2,1,0,34,1024,False,1.2
870,mobilenet-random,different_shapes,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,0,2,1,0,34,1024,False,1.2
871,mobilenet-random,split_text,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,1,0,2,1,0,34,1024,False,1.2
872,mobilenet-random,random_color,0.533203125,0.4988963305950165,0.015590510331094265,above_below,1,0,2,1,0,34,1024,False,1.2
873,resnext-saycam(S),different_shapes,1.0,0.0,0.0,above_below,1,0,2,1,0,34,1024,False,1.2
874,resnext-saycam(S),split_text,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,0,2,1,0,34,1024,False,1.2
875,resnext-saycam(S),random_color,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,0,2,1,0,34,1024,False,1.2
876,resnext-imagenet,different_shapes,0.7978515625,0.4016023576259613,0.01255007367581129,above_below,1,0,2,1,0,34,1024,False,1.2
877,resnext-imagenet,split_text,0.802734375,0.39793452620506287,0.012435453943908215,above_below,1,0,2,1,0,34,1024,False,1.2
878,resnext-imagenet,random_color,0.7548828125,0.4301566481590271,0.013442395254969597,above_below,1,0,2,1,0,34,1024,False,1.2
879,resnext-random,different_shapes,0.5703125,0.495031476020813,0.015469733625650406,above_below,1,0,2,1,0,34,1024,False,1.2
880,resnext-random,split_text,0.60546875,0.48874977231025696,0.01527343038469553,above_below,1,0,2,1,0,34,1024,False,1.2
881,resnext-random,random_color,0.587890625,0.4922146201133728,0.0153817068785429,above_below,1,0,2,1,0,34,1024,False,1.2
882,mobilenet-saycam(S),different_shapes,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,0,2,1,30,34,1024,False,1.2
883,mobilenet-saycam(S),split_text,0.9072265625,0.2901146709918976,0.0090660834684968,above_below,1,0,2,1,30,34,1024,False,1.2
884,mobilenet-saycam(S),random_color,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,0,2,1,30,34,1024,False,1.2
885,mobilenet-imagenet,different_shapes,0.84375,0.36309218406677246,0.01134663075208664,above_below,1,0,2,1,30,34,1024,False,1.2
886,mobilenet-imagenet,split_text,0.76171875,0.42603203654289246,0.01331350114196539,above_below,1,0,2,1,30,34,1024,False,1.2
887,mobilenet-imagenet,random_color,0.7744140625,0.41796761751174927,0.013061488047242165,above_below,1,0,2,1,30,34,1024,False,1.2
888,mobilenet-random,different_shapes,0.51953125,0.49961838126182556,0.015613074414432049,above_below,1,0,2,1,30,34,1024,False,1.2
889,mobilenet-random,split_text,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,0,2,1,30,34,1024,False,1.2
890,mobilenet-random,random_color,0.5234375,0.4994503855705261,0.015607824549078941,above_below,1,0,2,1,30,34,1024,False,1.2
891,resnext-saycam(S),different_shapes,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,0,2,1,30,34,1024,False,1.2
892,resnext-saycam(S),split_text,0.9267578125,0.2605336308479309,0.008141675963997841,above_below,1,0,2,1,30,34,1024,False,1.2
893,resnext-saycam(S),random_color,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,0,2,1,30,34,1024,False,1.2
894,resnext-imagenet,different_shapes,0.599609375,0.48997750878334045,0.01531179714947939,above_below,1,0,2,1,30,34,1024,False,1.2
895,resnext-imagenet,split_text,0.6142578125,0.4867701232433319,0.015211566351354122,above_below,1,0,2,1,30,34,1024,False,1.2
896,resnext-imagenet,random_color,0.546875,0.4977978765964508,0.015556183643639088,above_below,1,0,2,1,30,34,1024,False,1.2
897,resnext-random,different_shapes,0.705078125,0.45600762963294983,0.014250238426029682,above_below,1,0,2,1,30,34,1024,False,1.2
898,resnext-random,split_text,0.7080078125,0.4546787440776825,0.014208710752427578,above_below,1,0,2,1,30,34,1024,False,1.2
899,resnext-random,random_color,0.666015625,0.471634179353714,0.014738568104803562,above_below,1,0,2,1,30,34,1024,False,1.2
900,mobilenet-saycam(S),different_shapes,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,0,2,1,45,34,1024,False,1.2
901,mobilenet-saycam(S),split_text,0.8505859375,0.3564961552619934,0.011140504851937294,above_below,1,0,2,1,45,34,1024,False,1.2
902,mobilenet-saycam(S),random_color,0.9208984375,0.2698972225189209,0.008434288203716278,above_below,1,0,2,1,45,34,1024,False,1.2
903,mobilenet-imagenet,different_shapes,0.5888671875,0.4920392632484436,0.015376226976513863,above_below,1,0,2,1,45,34,1024,False,1.2
904,mobilenet-imagenet,split_text,0.6337890625,0.48176807165145874,0.015055252239108086,above_below,1,0,2,1,45,34,1024,False,1.2
905,mobilenet-imagenet,random_color,0.6474609375,0.4777606725692749,0.01493002101778984,above_below,1,0,2,1,45,34,1024,False,1.2
906,mobilenet-random,different_shapes,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,0,2,1,45,34,1024,False,1.2
907,mobilenet-random,split_text,0.48828125,0.4998626410961151,0.015620707534253597,above_below,1,0,2,1,45,34,1024,False,1.2
908,mobilenet-random,random_color,0.478515625,0.49953821301460266,0.015610569156706333,above_below,1,0,2,1,45,34,1024,False,1.2
909,resnext-saycam(S),different_shapes,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,1,0,2,1,45,34,1024,False,1.2
910,resnext-saycam(S),split_text,0.8701171875,0.33617445826530457,0.010505451820790768,above_below,1,0,2,1,45,34,1024,False,1.2
911,resnext-saycam(S),random_color,0.8623046875,0.34457990527153015,0.010768122039735317,above_below,1,0,2,1,45,34,1024,False,1.2
912,resnext-imagenet,different_shapes,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,0,2,1,45,34,1024,False,1.2
913,resnext-imagenet,split_text,0.42578125,0.4944608807563782,0.015451902523636818,above_below,1,0,2,1,45,34,1024,False,1.2
914,resnext-imagenet,random_color,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,0,2,1,45,34,1024,False,1.2
915,resnext-random,different_shapes,0.3916015625,0.488108366727829,0.015253386460244656,above_below,1,0,2,1,45,34,1024,False,1.2
916,resnext-random,split_text,0.4150390625,0.4927287697792053,0.015397774055600166,above_below,1,0,2,1,45,34,1024,False,1.2
917,resnext-random,random_color,0.41796875,0.49322497844696045,0.015413280576467514,above_below,1,0,2,1,45,34,1024,False,1.2
918,mobilenet-saycam(S),different_shapes,0.9013671875,0.2981683909893036,0.009317762218415737,above_below,1,0,2,1,60,34,1024,False,1.2
919,mobilenet-saycam(S),split_text,0.7001953125,0.4581722915172577,0.014317884109914303,above_below,1,0,2,1,60,34,1024,False,1.2
920,mobilenet-saycam(S),random_color,0.8447265625,0.3621651530265808,0.01131766103208065,above_below,1,0,2,1,60,34,1024,False,1.2
921,mobilenet-imagenet,different_shapes,0.501953125,0.4999961853027344,0.01562488079071045,above_below,1,0,2,1,60,34,1024,False,1.2
922,mobilenet-imagenet,split_text,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,0,2,1,60,34,1024,False,1.2
923,mobilenet-imagenet,random_color,0.5322265625,0.49896037578582764,0.015592511743307114,above_below,1,0,2,1,60,34,1024,False,1.2
924,mobilenet-random,different_shapes,0.5146484375,0.4997853636741638,0.01561829261481762,above_below,1,0,2,1,60,34,1024,False,1.2
925,mobilenet-random,split_text,0.5234375,0.4994503855705261,0.015607824549078941,above_below,1,0,2,1,60,34,1024,False,1.2
926,mobilenet-random,random_color,0.5166015625,0.49972429871559143,0.015616384334862232,above_below,1,0,2,1,60,34,1024,False,1.2
927,resnext-saycam(S),different_shapes,0.7041015625,0.456445574760437,0.014263924211263657,above_below,1,0,2,1,60,34,1024,False,1.2
928,resnext-saycam(S),split_text,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,1,0,2,1,60,34,1024,False,1.2
929,resnext-saycam(S),random_color,0.640625,0.479817271232605,0.014994289726018906,above_below,1,0,2,1,60,34,1024,False,1.2
930,resnext-imagenet,different_shapes,0.3515625,0.4774581789970398,0.014920568093657494,above_below,1,0,2,1,60,34,1024,False,1.2
931,resnext-imagenet,split_text,0.419921875,0.4935458302497864,0.015423307195305824,above_below,1,0,2,1,60,34,1024,False,1.2
932,resnext-imagenet,random_color,0.38671875,0.4869983196258545,0.015218697488307953,above_below,1,0,2,1,60,34,1024,False,1.2
933,resnext-random,different_shapes,0.705078125,0.45600762963294983,0.014250238426029682,above_below,1,0,2,1,60,34,1024,False,1.2
934,resnext-random,split_text,0.6806640625,0.46621936559677124,0.014569355174899101,above_below,1,0,2,1,60,34,1024,False,1.2
935,resnext-random,random_color,0.701171875,0.4577443301677704,0.014304510317742825,above_below,1,0,2,1,60,34,1024,False,1.2
936,mobilenet-saycam(S),different_shapes,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,1,0,2,1,90,34,1024,False,1.2
937,mobilenet-saycam(S),split_text,0.2607421875,0.43903952836990356,0.013719985261559486,above_below,1,0,2,1,90,34,1024,False,1.2
938,mobilenet-saycam(S),random_color,0.56640625,0.4955706000328064,0.0154865812510252,above_below,1,0,2,1,90,34,1024,False,1.2
939,mobilenet-imagenet,different_shapes,0.283203125,0.450554221868515,0.014079819433391094,above_below,1,0,2,1,90,34,1024,False,1.2
940,mobilenet-imagenet,split_text,0.46875,0.4990224838256836,0.015594452619552612,above_below,1,0,2,1,90,34,1024,False,1.2
941,mobilenet-imagenet,random_color,0.3466796875,0.4759126901626587,0.014872271567583084,above_below,1,0,2,1,90,34,1024,False,1.2
942,mobilenet-random,different_shapes,0.5087890625,0.4999227523803711,0.015622586011886597,above_below,1,0,2,1,90,34,1024,False,1.2
943,mobilenet-random,split_text,0.5048828125,0.49997615814208984,0.015624254941940308,above_below,1,0,2,1,90,34,1024,False,1.2
944,mobilenet-random,random_color,0.5068359375,0.4999532699584961,0.015623539686203003,above_below,1,0,2,1,90,34,1024,False,1.2
945,resnext-saycam(S),different_shapes,0.1640625,0.370332270860672,0.011572883464396,above_below,1,0,2,1,90,34,1024,False,1.2
946,resnext-saycam(S),split_text,0.310546875,0.46271753311157227,0.014459922909736633,above_below,1,0,2,1,90,34,1024,False,1.2
947,resnext-saycam(S),random_color,0.16796875,0.37383854389190674,0.011682454496622086,above_below,1,0,2,1,90,34,1024,False,1.2
948,resnext-imagenet,different_shapes,0.205078125,0.403758704662323,0.012617459520697594,above_below,1,0,2,1,90,34,1024,False,1.2
949,resnext-imagenet,split_text,0.4296875,0.495031476020813,0.015469733625650406,above_below,1,0,2,1,90,34,1024,False,1.2
950,resnext-imagenet,random_color,0.236328125,0.4248260259628296,0.013275813311338425,above_below,1,0,2,1,90,34,1024,False,1.2
951,resnext-random,different_shapes,0.5947265625,0.49094489216804504,0.015342027880251408,above_below,1,0,2,1,90,34,1024,False,1.2
952,resnext-random,split_text,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,0,2,1,90,34,1024,False,1.2
953,resnext-random,random_color,0.607421875,0.48832422494888306,0.015260132029652596,above_below,1,0,2,1,90,34,1024,False,1.2
954,mobilenet-saycam(S),different_shapes,0.73828125,0.4395703077316284,0.013736572116613388,above_below,1,0,2,1,120,34,1024,False,1.2
955,mobilenet-saycam(S),split_text,0.7421875,0.4374302327632904,0.013669694773852825,above_below,1,0,2,1,120,34,1024,False,1.2
956,mobilenet-saycam(S),random_color,0.7998046875,0.4001464247703552,0.0125045757740736,above_below,1,0,2,1,120,34,1024,False,1.2
957,mobilenet-imagenet,different_shapes,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,0,2,1,120,34,1024,False,1.2
958,mobilenet-imagenet,split_text,0.4755859375,0.49940359592437744,0.015606362372636795,above_below,1,0,2,1,120,34,1024,False,1.2
959,mobilenet-imagenet,random_color,0.533203125,0.4988963305950165,0.015590510331094265,above_below,1,0,2,1,120,34,1024,False,1.2
960,mobilenet-random,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,0,2,1,120,34,1024,False,1.2
961,mobilenet-random,split_text,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,0,2,1,120,34,1024,False,1.2
962,mobilenet-random,random_color,0.5,0.5,0.015625,above_below,1,0,2,1,120,34,1024,False,1.2
963,resnext-saycam(S),different_shapes,0.5595703125,0.4964386820793152,0.0155137088149786,above_below,1,0,2,1,120,34,1024,False,1.2
964,resnext-saycam(S),split_text,0.7919921875,0.40588244795799255,0.012683826498687267,above_below,1,0,2,1,120,34,1024,False,1.2
965,resnext-saycam(S),random_color,0.7001953125,0.4581722915172577,0.014317884109914303,above_below,1,0,2,1,120,34,1024,False,1.2
966,resnext-imagenet,different_shapes,0.3759765625,0.4843740165233612,0.015136688016355038,above_below,1,0,2,1,120,34,1024,False,1.2
967,resnext-imagenet,split_text,0.3388671875,0.47332465648651123,0.014791395515203476,above_below,1,0,2,1,120,34,1024,False,1.2
968,resnext-imagenet,random_color,0.4072265625,0.4913177192211151,0.015353678725659847,above_below,1,0,2,1,120,34,1024,False,1.2
969,resnext-random,different_shapes,0.6640625,0.4723171591758728,0.014759911224246025,above_below,1,0,2,1,120,34,1024,False,1.2
970,resnext-random,split_text,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,1,0,2,1,120,34,1024,False,1.2
971,resnext-random,random_color,0.693359375,0.461098849773407,0.014409339055418968,above_below,1,0,2,1,120,34,1024,False,1.2
972,mobilenet-saycam(S),different_shapes,0.93359375,0.24899087846279144,0.007780964951962233,above_below,1,0,2,1,135,34,1024,False,1.2
973,mobilenet-saycam(S),split_text,0.8974609375,0.3033559024333954,0.009479871951043606,above_below,1,0,2,1,135,34,1024,False,1.2
974,mobilenet-saycam(S),random_color,0.91796875,0.2744123339653015,0.008575385436415672,above_below,1,0,2,1,135,34,1024,False,1.2
975,mobilenet-imagenet,different_shapes,0.6005859375,0.48977798223495483,0.015305561944842339,above_below,1,0,2,1,135,34,1024,False,1.2
976,mobilenet-imagenet,split_text,0.62109375,0.485114723443985,0.01515983510762453,above_below,1,0,2,1,135,34,1024,False,1.2
977,mobilenet-imagenet,random_color,0.54296875,0.4981502592563629,0.015567195601761341,above_below,1,0,2,1,135,34,1024,False,1.2
978,mobilenet-random,different_shapes,0.4970703125,0.49999141693115234,0.01562473177909851,above_below,1,0,2,1,135,34,1024,False,1.2
979,mobilenet-random,split_text,0.5166015625,0.49972429871559143,0.015616384334862232,above_below,1,0,2,1,135,34,1024,False,1.2
980,mobilenet-random,random_color,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,0,2,1,135,34,1024,False,1.2
981,resnext-saycam(S),different_shapes,0.8447265625,0.3621651530265808,0.01131766103208065,above_below,1,0,2,1,135,34,1024,False,1.2
982,resnext-saycam(S),split_text,0.888671875,0.31453803181648254,0.00982931349426508,above_below,1,0,2,1,135,34,1024,False,1.2
983,resnext-saycam(S),random_color,0.8896484375,0.31332746148109436,0.009791483171284199,above_below,1,0,2,1,135,34,1024,False,1.2
984,resnext-imagenet,different_shapes,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,1,0,2,1,135,34,1024,False,1.2
985,resnext-imagenet,split_text,0.3564453125,0.4789488911628723,0.01496715284883976,above_below,1,0,2,1,135,34,1024,False,1.2
986,resnext-imagenet,random_color,0.5,0.5,0.015625,above_below,1,0,2,1,135,34,1024,False,1.2
987,resnext-random,different_shapes,0.4111328125,0.4920392632484436,0.015376226976513863,above_below,1,0,2,1,135,34,1024,False,1.2
988,resnext-random,split_text,0.40625,0.49113228917121887,0.01534788403660059,above_below,1,0,2,1,135,34,1024,False,1.2
989,resnext-random,random_color,0.4091796875,0.4916824996471405,0.01536507811397314,above_below,1,0,2,1,135,34,1024,False,1.2
990,mobilenet-saycam(S),different_shapes,0.9951171875,0.06970632076263428,0.002178322523832321,above_below,1,0,2,1,150,34,1024,False,1.2
991,mobilenet-saycam(S),split_text,0.931640625,0.25236159563064575,0.00788629986345768,above_below,1,0,2,1,150,34,1024,False,1.2
992,mobilenet-saycam(S),random_color,0.98828125,0.10761701315641403,0.0033630316611379385,above_below,1,0,2,1,150,34,1024,False,1.2
