,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
584,resnext-saycam(S)-v,random_color,0.3681640625,0.48230621218681335,0.015072069130837917,above_below,1,0,2,1,0,34,1024,False,1.1
585,resnext-saycam(S)-hv,different_shapes,0.7255859375,0.4462185502052307,0.01394432969391346,above_below,1,0,2,1,0,34,1024,False,1.1
586,resnext-saycam(S)-hv,split_text,0.68359375,0.46507346630096436,0.014533545821905136,above_below,1,0,2,1,0,34,1024,False,1.1
587,resnext-saycam(S)-hv,random_color,0.6416015625,0.4795299768447876,0.014985311776399612,above_below,1,0,2,1,0,34,1024,False,1.1
588,resnext-saycam(S)-s,different_shapes,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,0,2,1,30,34,1024,False,1.1
589,resnext-saycam(S)-s,split_text,0.91015625,0.28595778346061707,0.008936180733144283,above_below,1,0,2,1,30,34,1024,False,1.1
590,resnext-saycam(S)-s,random_color,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,0,2,1,30,34,1024,False,1.1
591,resnext-saycam(S)-h,different_shapes,0.966796875,0.17916661500930786,0.005598956719040871,above_below,1,0,2,1,30,34,1024,False,1.1
592,resnext-saycam(S)-h,split_text,0.8037109375,0.3971897065639496,0.012412178330123425,above_below,1,0,2,1,30,34,1024,False,1.1
593,resnext-saycam(S)-h,random_color,0.94921875,0.2195507138967514,0.006860959809273481,above_below,1,0,2,1,30,34,1024,False,1.1
594,resnext-saycam(S)-v,different_shapes,0.5322265625,0.49896037578582764,0.015592511743307114,above_below,1,0,2,1,30,34,1024,False,1.1
595,resnext-saycam(S)-v,split_text,0.6826171875,0.4654577970504761,0.014545556157827377,above_below,1,0,2,1,30,34,1024,False,1.1
596,resnext-saycam(S)-v,random_color,0.54296875,0.4981502592563629,0.015567195601761341,above_below,1,0,2,1,30,34,1024,False,1.1
597,resnext-saycam(S)-hv,different_shapes,0.6357421875,0.48122143745422363,0.015038169920444489,above_below,1,0,2,1,30,34,1024,False,1.1
598,resnext-saycam(S)-hv,split_text,0.50390625,0.4999847412109375,0.015624523162841797,above_below,1,0,2,1,30,34,1024,False,1.1
599,resnext-saycam(S)-hv,random_color,0.603515625,0.48916715383529663,0.01528647355735302,above_below,1,0,2,1,30,34,1024,False,1.1
600,resnext-saycam(S)-s,different_shapes,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,0,2,1,45,34,1024,False,1.1
601,resnext-saycam(S)-s,split_text,0.884765625,0.31930458545684814,0.009978268295526505,above_below,1,0,2,1,45,34,1024,False,1.1
602,resnext-saycam(S)-s,random_color,0.9111328125,0.2845519483089447,0.008892248384654522,above_below,1,0,2,1,45,34,1024,False,1.1
603,resnext-saycam(S)-h,different_shapes,0.8935546875,0.3084067106246948,0.009637709707021713,above_below,1,0,2,1,45,34,1024,False,1.1
604,resnext-saycam(S)-h,split_text,0.7041015625,0.456445574760437,0.014263924211263657,above_below,1,0,2,1,45,34,1024,False,1.1
605,resnext-saycam(S)-h,random_color,0.8779296875,0.32736700773239136,0.01023021899163723,above_below,1,0,2,1,45,34,1024,False,1.1
606,resnext-saycam(S)-v,different_shapes,0.662109375,0.47299107909202576,0.014780971221625805,above_below,1,0,2,1,45,34,1024,False,1.1
607,resnext-saycam(S)-v,split_text,0.767578125,0.4223765432834625,0.013199266977608204,above_below,1,0,2,1,45,34,1024,False,1.1
608,resnext-saycam(S)-v,random_color,0.630859375,0.482572078704834,0.015080377459526062,above_below,1,0,2,1,45,34,1024,False,1.1
609,resnext-saycam(S)-hv,different_shapes,0.6240234375,0.4843740165233612,0.015136688016355038,above_below,1,0,2,1,45,34,1024,False,1.1
610,resnext-saycam(S)-hv,split_text,0.6484375,0.4774581789970398,0.014920568093657494,above_below,1,0,2,1,45,34,1024,False,1.1
611,resnext-saycam(S)-hv,random_color,0.6337890625,0.48176807165145874,0.015055252239108086,above_below,1,0,2,1,45,34,1024,False,1.1
612,resnext-saycam(S)-s,different_shapes,0.9521484375,0.21345208585262299,0.006670377682894468,above_below,1,0,2,1,60,34,1024,False,1.1
613,resnext-saycam(S)-s,split_text,0.8583984375,0.3486410081386566,0.01089503150433302,above_below,1,0,2,1,60,34,1024,False,1.1
614,resnext-saycam(S)-s,random_color,0.9033203125,0.2955211102962494,0.009235034696757793,above_below,1,0,2,1,60,34,1024,False,1.1
615,resnext-saycam(S)-h,different_shapes,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,0,2,1,60,34,1024,False,1.1
616,resnext-saycam(S)-h,split_text,0.6103515625,0.48767051100730896,0.015239703468978405,above_below,1,0,2,1,60,34,1024,False,1.1
617,resnext-saycam(S)-h,random_color,0.6689453125,0.4705926775932312,0.014706021174788475,above_below,1,0,2,1,60,34,1024,False,1.1
618,resnext-saycam(S)-v,different_shapes,0.765625,0.42360755801200867,0.01323773618787527,above_below,1,0,2,1,60,34,1024,False,1.1
619,resnext-saycam(S)-v,split_text,0.7412109375,0.43796950578689575,0.013686547055840492,above_below,1,0,2,1,60,34,1024,False,1.1
620,resnext-saycam(S)-v,random_color,0.80078125,0.3994128704071045,0.012481652200222015,above_below,1,0,2,1,60,34,1024,False,1.1
621,resnext-saycam(S)-hv,different_shapes,0.634765625,0.48149582743644714,0.015046744607388973,above_below,1,0,2,1,60,34,1024,False,1.1
622,resnext-saycam(S)-hv,split_text,0.662109375,0.47299107909202576,0.014780971221625805,above_below,1,0,2,1,60,34,1024,False,1.1
623,resnext-saycam(S)-hv,random_color,0.59765625,0.4903705418109894,0.015324079431593418,above_below,1,0,2,1,60,34,1024,False,1.1
624,resnext-saycam(S)-s,different_shapes,0.8994140625,0.30077967047691345,0.009399364702403545,above_below,1,0,2,1,90,34,1024,False,1.1
625,resnext-saycam(S)-s,split_text,0.85546875,0.3516275882720947,0.01098836213350296,above_below,1,0,2,1,90,34,1024,False,1.1
626,resnext-saycam(S)-s,random_color,0.80078125,0.3994128704071045,0.012481652200222015,above_below,1,0,2,1,90,34,1024,False,1.1
627,resnext-saycam(S)-h,different_shapes,0.1748046875,0.3797999620437622,0.011868748813867569,above_below,1,0,2,1,90,34,1024,False,1.1
628,resnext-saycam(S)-h,split_text,0.3955078125,0.48895949125289917,0.015279984101653099,above_below,1,0,2,1,90,34,1024,False,1.1
629,resnext-saycam(S)-h,random_color,0.1513671875,0.3584064245223999,0.011200200766324997,above_below,1,0,2,1,90,34,1024,False,1.1
630,resnext-saycam(S)-v,different_shapes,0.974609375,0.157308429479599,0.004915888421237469,above_below,1,0,2,1,90,34,1024,False,1.1
631,resnext-saycam(S)-v,split_text,0.943359375,0.2311546355485916,0.007223582360893488,above_below,1,0,2,1,90,34,1024,False,1.1
632,resnext-saycam(S)-v,random_color,0.9306640625,0.25402453541755676,0.007938266731798649,above_below,1,0,2,1,90,34,1024,False,1.1
633,resnext-saycam(S)-hv,different_shapes,0.654296875,0.47559696435928345,0.014862405136227608,above_below,1,0,2,1,90,34,1024,False,1.1
634,resnext-saycam(S)-hv,split_text,0.63671875,0.4809448719024658,0.015029527246952057,above_below,1,0,2,1,90,34,1024,False,1.1
635,resnext-saycam(S)-hv,random_color,0.5126953125,0.49983879923820496,0.015619962476193905,above_below,1,0,2,1,90,34,1024,False,1.1
636,resnext-saycam(S)-s,different_shapes,0.798828125,0.4008762240409851,0.012527382001280785,above_below,1,0,2,1,120,34,1024,False,1.1
637,resnext-saycam(S)-s,split_text,0.6494140625,0.477153480052948,0.014911046251654625,above_below,1,0,2,1,120,34,1024,False,1.1
638,resnext-saycam(S)-s,random_color,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,1,0,2,1,120,34,1024,False,1.1
639,resnext-saycam(S)-h,different_shapes,0.6494140625,0.477153480052948,0.014911046251654625,above_below,1,0,2,1,120,34,1024,False,1.1
640,resnext-saycam(S)-h,split_text,0.6806640625,0.46621936559677124,0.014569355174899101,above_below,1,0,2,1,120,34,1024,False,1.1
641,resnext-saycam(S)-h,random_color,0.6142578125,0.4867701232433319,0.015211566351354122,above_below,1,0,2,1,120,34,1024,False,1.1
642,resnext-saycam(S)-v,different_shapes,0.7568359375,0.4289933443069458,0.013406042009592056,above_below,1,0,2,1,120,34,1024,False,1.1
643,resnext-saycam(S)-v,split_text,0.7255859375,0.4462185502052307,0.01394432969391346,above_below,1,0,2,1,120,34,1024,False,1.1
644,resnext-saycam(S)-v,random_color,0.822265625,0.38228899240493774,0.011946531012654305,above_below,1,0,2,1,120,34,1024,False,1.1
645,resnext-saycam(S)-hv,different_shapes,0.5185546875,0.4996556043624878,0.015614237636327744,above_below,1,0,2,1,120,34,1024,False,1.1
646,resnext-saycam(S)-hv,split_text,0.556640625,0.49678146839141846,0.015524420887231827,above_below,1,0,2,1,120,34,1024,False,1.1
647,resnext-saycam(S)-hv,random_color,0.49609375,0.4999847412109375,0.015624523162841797,above_below,1,0,2,1,120,34,1024,False,1.1
648,resnext-saycam(S)-s,different_shapes,0.861328125,0.3456037938594818,0.010800118558108807,above_below,1,0,2,1,135,34,1024,False,1.1
649,resnext-saycam(S)-s,split_text,0.79296875,0.40517812967300415,0.01266181655228138,above_below,1,0,2,1,135,34,1024,False,1.1
650,resnext-saycam(S)-s,random_color,0.9140625,0.2802717387676239,0.008758491836488247,above_below,1,0,2,1,135,34,1024,False,1.1
651,resnext-saycam(S)-h,different_shapes,0.869140625,0.33724650740623474,0.010538953356444836,above_below,1,0,2,1,135,34,1024,False,1.1
652,resnext-saycam(S)-h,split_text,0.7119140625,0.45287132263183594,0.014152228832244873,above_below,1,0,2,1,135,34,1024,False,1.1
653,resnext-saycam(S)-h,random_color,0.828125,0.37727177143096924,0.011789742857217789,above_below,1,0,2,1,135,34,1024,False,1.1
654,resnext-saycam(S)-v,different_shapes,0.755859375,0.4295765161514282,0.013424266129732132,above_below,1,0,2,1,135,34,1024,False,1.1
655,resnext-saycam(S)-v,split_text,0.8359375,0.370332270860672,0.011572883464396,above_below,1,0,2,1,135,34,1024,False,1.1
656,resnext-saycam(S)-v,random_color,0.7705078125,0.4205062687397003,0.013140820898115635,above_below,1,0,2,1,135,34,1024,False,1.1
657,resnext-saycam(S)-hv,different_shapes,0.509765625,0.4999046325683594,0.01562201976776123,above_below,1,0,2,1,135,34,1024,False,1.1
658,resnext-saycam(S)-hv,split_text,0.560546875,0.49632054567337036,0.015510017052292824,above_below,1,0,2,1,135,34,1024,False,1.1
659,resnext-saycam(S)-hv,random_color,0.4501953125,0.4975133240222931,0.015547291375696659,above_below,1,0,2,1,135,34,1024,False,1.1
660,resnext-saycam(S)-s,different_shapes,0.8984375,0.30207210779190063,0.009439753368496895,above_below,1,0,2,1,150,34,1024,False,1.1
661,resnext-saycam(S)-s,split_text,0.8798828125,0.32509851455688477,0.010159328579902649,above_below,1,0,2,1,150,34,1024,False,1.1
662,resnext-saycam(S)-s,random_color,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,0,2,1,150,34,1024,False,1.1
663,resnext-saycam(S)-h,different_shapes,0.9765625,0.15128840506076813,0.004727762658149004,above_below,1,0,2,1,150,34,1024,False,1.1
664,resnext-saycam(S)-h,split_text,0.86328125,0.3435502052307129,0.010735943913459778,above_below,1,0,2,1,150,34,1024,False,1.1
665,resnext-saycam(S)-h,random_color,0.9404296875,0.2366890162229538,0.007396531756967306,above_below,1,0,2,1,150,34,1024,False,1.1
666,resnext-saycam(S)-v,different_shapes,0.6689453125,0.4705926775932312,0.014706021174788475,above_below,1,0,2,1,150,34,1024,False,1.1
667,resnext-saycam(S)-v,split_text,0.7236328125,0.44720059633255005,0.013975018635392189,above_below,1,0,2,1,150,34,1024,False,1.1
668,resnext-saycam(S)-v,random_color,0.724609375,0.4467109143733978,0.013959716074168682,above_below,1,0,2,1,150,34,1024,False,1.1
669,resnext-saycam(S)-hv,different_shapes,0.625,0.4841229319572449,0.015128841623663902,above_below,1,0,2,1,150,34,1024,False,1.1
670,resnext-saycam(S)-hv,split_text,0.55859375,0.4965549111366272,0.0155173409730196,above_below,1,0,2,1,150,34,1024,False,1.1
671,resnext-saycam(S)-hv,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,0,2,1,150,34,1024,False,1.1
672,resnext-saycam(S)-s,different_shapes,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,0,2,4,0,34,1024,False,1.1
673,resnext-saycam(S)-s,split_text,0.96484375,0.18417461216449738,0.005755456630140543,above_below,1,0,2,4,0,34,1024,False,1.1
674,resnext-saycam(S)-s,random_color,0.9736328125,0.16022472083568573,0.005007022526115179,above_below,1,0,2,4,0,34,1024,False,1.1
675,resnext-saycam(S)-h,different_shapes,0.9921875,0.08804240077733994,0.002751325024291873,above_below,1,0,2,4,0,34,1024,False,1.1
676,resnext-saycam(S)-h,split_text,0.9541015625,0.2092648297548294,0.006539525929838419,above_below,1,0,2,4,0,34,1024,False,1.1
677,resnext-saycam(S)-h,random_color,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,0,2,4,0,34,1024,False,1.1
678,resnext-saycam(S)-v,different_shapes,0.3427734375,0.4746364951133728,0.0148323904722929,above_below,1,0,2,4,0,34,1024,False,1.1
679,resnext-saycam(S)-v,split_text,0.421875,0.49385878443717957,0.015433087013661861,above_below,1,0,2,4,0,34,1024,False,1.1
680,resnext-saycam(S)-v,random_color,0.27734375,0.4476875960826874,0.01399023737758398,above_below,1,0,2,4,0,34,1024,False,1.1
681,resnext-saycam(S)-hv,different_shapes,0.6611328125,0.47332465648651123,0.014791395515203476,above_below,1,0,2,4,0,34,1024,False,1.1
682,resnext-saycam(S)-hv,split_text,0.6474609375,0.4777606725692749,0.01493002101778984,above_below,1,0,2,4,0,34,1024,False,1.1
683,resnext-saycam(S)-hv,random_color,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,0,2,4,0,34,1024,False,1.1
684,resnext-saycam(S)-s,different_shapes,0.9658203125,0.1816904991865158,0.005677828099578619,above_below,1,0,2,4,30,34,1024,False,1.1
685,resnext-saycam(S)-s,split_text,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,0,2,4,30,34,1024,False,1.1
686,resnext-saycam(S)-s,random_color,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,0,2,4,30,34,1024,False,1.1
687,resnext-saycam(S)-h,different_shapes,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,0,2,4,30,34,1024,False,1.1
688,resnext-saycam(S)-h,split_text,0.7666015625,0.42299363017082214,0.013218550942838192,above_below,1,0,2,4,30,34,1024,False,1.1
689,resnext-saycam(S)-h,random_color,0.9619140625,0.19140376150608063,0.00598136754706502,above_below,1,0,2,4,30,34,1024,False,1.1
690,resnext-saycam(S)-v,different_shapes,0.490234375,0.4999046325683594,0.01562201976776123,above_below,1,0,2,4,30,34,1024,False,1.1
691,resnext-saycam(S)-v,split_text,0.697265625,0.45944127440452576,0.01435753982514143,above_below,1,0,2,4,30,34,1024,False,1.1
692,resnext-saycam(S)-v,random_color,0.4794921875,0.4995792508125305,0.015611851587891579,above_below,1,0,2,4,30,34,1024,False,1.1
693,resnext-saycam(S)-hv,different_shapes,0.6005859375,0.48977798223495483,0.015305561944842339,above_below,1,0,2,4,30,34,1024,False,1.1
694,resnext-saycam(S)-hv,split_text,0.498046875,0.4999961853027344,0.01562488079071045,above_below,1,0,2,4,30,34,1024,False,1.1
695,resnext-saycam(S)-hv,random_color,0.6171875,0.4860731363296509,0.01518978551030159,above_below,1,0,2,4,30,34,1024,False,1.1
696,resnext-saycam(S)-s,different_shapes,0.9501953125,0.21754121780395508,0.006798163056373596,above_below,1,0,2,4,45,34,1024,False,1.1
697,resnext-saycam(S)-s,split_text,0.888671875,0.31453803181648254,0.00982931349426508,above_below,1,0,2,4,45,34,1024,False,1.1
698,resnext-saycam(S)-s,random_color,0.919921875,0.2714141011238098,0.008481690660119057,above_below,1,0,2,4,45,34,1024,False,1.1
699,resnext-saycam(S)-h,different_shapes,0.89453125,0.3071564733982086,0.00959863979369402,above_below,1,0,2,4,45,34,1024,False,1.1
700,resnext-saycam(S)-h,split_text,0.68359375,0.46507346630096436,0.014533545821905136,above_below,1,0,2,4,45,34,1024,False,1.1
701,resnext-saycam(S)-h,random_color,0.8837890625,0.320477694272995,0.010014927946031094,above_below,1,0,2,4,45,34,1024,False,1.1
702,resnext-saycam(S)-v,different_shapes,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,0,2,4,45,34,1024,False,1.1
703,resnext-saycam(S)-v,split_text,0.771484375,0.41987645626068115,0.013121139258146286,above_below,1,0,2,4,45,34,1024,False,1.1
704,resnext-saycam(S)-v,random_color,0.6064453125,0.4885380268096924,0.015266813337802887,above_below,1,0,2,4,45,34,1024,False,1.1
705,resnext-saycam(S)-hv,different_shapes,0.591796875,0.4915010929107666,0.015359409153461456,above_below,1,0,2,4,45,34,1024,False,1.1
706,resnext-saycam(S)-hv,split_text,0.6845703125,0.464686781167984,0.0145214619114995,above_below,1,0,2,4,45,34,1024,False,1.1
707,resnext-saycam(S)-hv,random_color,0.6103515625,0.48767051100730896,0.015239703468978405,above_below,1,0,2,4,45,34,1024,False,1.1
708,resnext-saycam(S)-s,different_shapes,0.92578125,0.26212653517723083,0.008191454224288464,above_below,1,0,2,4,60,34,1024,False,1.1
709,resnext-saycam(S)-s,split_text,0.865234375,0.3414730727672577,0.010671033523976803,above_below,1,0,2,4,60,34,1024,False,1.1
710,resnext-saycam(S)-s,random_color,0.884765625,0.31930458545684814,0.009978268295526505,above_below,1,0,2,4,60,34,1024,False,1.1
711,resnext-saycam(S)-h,different_shapes,0.599609375,0.48997750878334045,0.01531179714947939,above_below,1,0,2,4,60,34,1024,False,1.1
712,resnext-saycam(S)-h,split_text,0.60546875,0.48874977231025696,0.01527343038469553,above_below,1,0,2,4,60,34,1024,False,1.1
713,resnext-saycam(S)-h,random_color,0.576171875,0.49416378140449524,0.015442618168890476,above_below,1,0,2,4,60,34,1024,False,1.1
714,resnext-saycam(S)-v,different_shapes,0.7509765625,0.4324474036693573,0.013513981364667416,above_below,1,0,2,4,60,34,1024,False,1.1
715,resnext-saycam(S)-v,split_text,0.7685546875,0.4217562973499298,0.013179884292185307,above_below,1,0,2,4,60,34,1024,False,1.1
716,resnext-saycam(S)-v,random_color,0.7861328125,0.4100341498851776,0.0128135671839118,above_below,1,0,2,4,60,34,1024,False,1.1
717,resnext-saycam(S)-hv,different_shapes,0.5986328125,0.4901750385761261,0.01531796995550394,above_below,1,0,2,4,60,34,1024,False,1.1
718,resnext-saycam(S)-hv,split_text,0.6865234375,0.46390625834465027,0.014497070573270321,above_below,1,0,2,4,60,34,1024,False,1.1
719,resnext-saycam(S)-hv,random_color,0.591796875,0.4915010929107666,0.015359409153461456,above_below,1,0,2,4,60,34,1024,False,1.1
720,resnext-saycam(S)-s,different_shapes,0.82421875,0.3806339502334595,0.011894810944795609,above_below,1,0,2,4,90,34,1024,False,1.1
721,resnext-saycam(S)-s,split_text,0.80859375,0.39340806007385254,0.012294001877307892,above_below,1,0,2,4,90,34,1024,False,1.1
722,resnext-saycam(S)-s,random_color,0.7294921875,0.44422218203544617,0.013881943188607693,above_below,1,0,2,4,90,34,1024,False,1.1
723,resnext-saycam(S)-h,different_shapes,0.103515625,0.30463114380836487,0.009519723244011402,above_below,1,0,2,4,90,34,1024,False,1.1
724,resnext-saycam(S)-h,split_text,0.3583984375,0.4795299768447876,0.014985311776399612,above_below,1,0,2,4,90,34,1024,False,1.1
725,resnext-saycam(S)-h,random_color,0.0986328125,0.2981683909893036,0.009317762218415737,above_below,1,0,2,4,90,34,1024,False,1.1
726,resnext-saycam(S)-v,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,0,2,4,90,34,1024,False,1.1
