,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
185,vitb14-DINO-S,random_color,0.6123046875,0.48722442984580994,0.01522576343268156,above_below,1,0,2,4,120,34,1024,False,1.1,False
186,vitb14-DINO-S,different_shapes,0.900390625,0.2994784712791443,0.009358702227473259,above_below,1,0,2,4,135,34,1024,False,1.1,False
187,vitb14-DINO-S,split_text,0.634765625,0.48149582743644714,0.015046744607388973,above_below,1,0,2,4,135,34,1024,False,1.1,False
188,vitb14-DINO-S,random_color,0.8681640625,0.3383123278617859,0.010572260245680809,above_below,1,0,2,4,135,34,1024,False,1.1,False
189,vitb14-DINO-S,different_shapes,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,0,2,4,150,34,1024,False,1.1,False
190,vitb14-DINO-S,split_text,0.697265625,0.45944127440452576,0.01435753982514143,above_below,1,0,2,4,150,34,1024,False,1.1,False
191,vitb14-DINO-S,random_color,0.95703125,0.20278668403625488,0.006337083876132965,above_below,1,0,2,4,150,34,1024,False,1.1,False
192,vitb14-DINO-S,different_shapes,0.99609375,0.06237781047821045,0.0019493065774440765,above_below,1,1,1,1,0,34,1024,False,1.1,False
193,vitb14-DINO-S,split_text,0.947265625,0.22350271046161652,0.006984459701925516,above_below,1,1,1,1,0,34,1024,False,1.1,False
194,vitb14-DINO-S,random_color,0.9853515625,0.12014100700616837,0.0037544064689427614,above_below,1,1,1,1,0,34,1024,False,1.1,False
195,vitb14-DINO-S,different_shapes,0.9970703125,0.05404724180698395,0.0016889763064682484,above_below,1,1,1,1,30,34,1024,False,1.1,False
196,vitb14-DINO-S,split_text,0.8271484375,0.3781189024448395,0.011816215701401234,above_below,1,1,1,1,30,34,1024,False,1.1,False
197,vitb14-DINO-S,random_color,0.9697265625,0.17133872210979462,0.005354335065931082,above_below,1,1,1,1,30,34,1024,False,1.1,False
198,vitb14-DINO-S,different_shapes,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,1,1,45,34,1024,False,1.1,False
199,vitb14-DINO-S,split_text,0.7470703125,0.4346909821033478,0.013584093190729618,above_below,1,1,1,1,45,34,1024,False,1.1,False
200,vitb14-DINO-S,random_color,0.8876953125,0.3157409429550171,0.009866904467344284,above_below,1,1,1,1,45,34,1024,False,1.1,False
201,vitb14-DINO-S,different_shapes,0.73046875,0.44371628761291504,0.013866133987903595,above_below,1,1,1,1,60,34,1024,False,1.1,False
202,vitb14-DINO-S,split_text,0.5673828125,0.49543875455856323,0.015482461079955101,above_below,1,1,1,1,60,34,1024,False,1.1,False
203,vitb14-DINO-S,random_color,0.6865234375,0.46390625834465027,0.014497070573270321,above_below,1,1,1,1,60,34,1024,False,1.1,False
204,vitb14-DINO-S,different_shapes,0.40234375,0.4903705418109894,0.015324079431593418,above_below,1,1,1,1,90,34,1024,False,1.1,False
205,vitb14-DINO-S,split_text,0.3828125,0.4860731363296509,0.01518978551030159,above_below,1,1,1,1,90,34,1024,False,1.1,False
206,vitb14-DINO-S,random_color,0.3271484375,0.4691719710826874,0.01466162409633398,above_below,1,1,1,1,90,34,1024,False,1.1,False
207,vitb14-DINO-S,different_shapes,0.744140625,0.43634316325187683,0.013635723851621151,above_below,1,1,1,1,120,34,1024,False,1.1,False
208,vitb14-DINO-S,split_text,0.541015625,0.49831488728523254,0.015572340227663517,above_below,1,1,1,1,120,34,1024,False,1.1,False
209,vitb14-DINO-S,random_color,0.6962890625,0.45985934138298035,0.014370604418218136,above_below,1,1,1,1,120,34,1024,False,1.1,False
210,vitb14-DINO-S,different_shapes,0.953125,0.21137107908725739,0.006605346221476793,above_below,1,1,1,1,135,34,1024,False,1.1,False
211,vitb14-DINO-S,split_text,0.736328125,0.4406234323978424,0.013769482262432575,above_below,1,1,1,1,135,34,1024,False,1.1,False
212,vitb14-DINO-S,random_color,0.9052734375,0.29283687472343445,0.009151152335107327,above_below,1,1,1,1,135,34,1024,False,1.1,False
213,vitb14-DINO-S,different_shapes,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,1,1,150,34,1024,False,1.1,False
214,vitb14-DINO-S,split_text,0.8291015625,0.37642019987106323,0.011763131245970726,above_below,1,1,1,1,150,34,1024,False,1.1,False
215,vitb14-DINO-S,random_color,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,1,1,1,150,34,1024,False,1.1,False
216,vitb14-DINO-S,different_shapes,0.9931640625,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,4,0,34,1024,False,1.1,False
217,vitb14-DINO-S,split_text,0.935546875,0.24555838108062744,0.0076736994087696075,above_below,1,1,1,4,0,34,1024,False,1.1,False
218,vitb14-DINO-S,random_color,0.9794921875,0.141729474067688,0.00442904606461525,above_below,1,1,1,4,0,34,1024,False,1.1,False
219,vitb14-DINO-S,different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,30,34,1024,False,1.1,False
220,vitb14-DINO-S,split_text,0.8720703125,0.3340114951133728,0.0104378592222929,above_below,1,1,1,4,30,34,1024,False,1.1,False
221,vitb14-DINO-S,random_color,0.9912109375,0.09333710372447968,0.00291678449138999,above_below,1,1,1,4,30,34,1024,False,1.1,False
222,vitb14-DINO-S,different_shapes,0.9462890625,0.22544638812541962,0.007045199628919363,above_below,1,1,1,4,45,34,1024,False,1.1,False
223,vitb14-DINO-S,split_text,0.74609375,0.435244619846344,0.01360139437019825,above_below,1,1,1,4,45,34,1024,False,1.1,False
224,vitb14-DINO-S,random_color,0.9013671875,0.2981683909893036,0.009317762218415737,above_below,1,1,1,4,45,34,1024,False,1.1,False
225,vitb14-DINO-S,different_shapes,0.779296875,0.41472068428993225,0.012960021384060383,above_below,1,1,1,4,60,34,1024,False,1.1,False
226,vitb14-DINO-S,split_text,0.595703125,0.49075543880462646,0.015336107462644577,above_below,1,1,1,4,60,34,1024,False,1.1,False
227,vitb14-DINO-S,random_color,0.701171875,0.4577443301677704,0.014304510317742825,above_below,1,1,1,4,60,34,1024,False,1.1,False
228,vitb14-DINO-S,different_shapes,0.291015625,0.4542306959629059,0.014194709248840809,above_below,1,1,1,4,90,34,1024,False,1.1,False
229,vitb14-DINO-S,split_text,0.37109375,0.48309749364852905,0.015096796676516533,above_below,1,1,1,4,90,34,1024,False,1.1,False
230,vitb14-DINO-S,random_color,0.2734375,0.4457235038280487,0.013928859494626522,above_below,1,1,1,4,90,34,1024,False,1.1,False
231,vitb14-DINO-S,different_shapes,0.7744140625,0.41796761751174927,0.013061488047242165,above_below,1,1,1,4,120,34,1024,False,1.1,False
232,vitb14-DINO-S,split_text,0.5654296875,0.495700478553772,0.015490639954805374,above_below,1,1,1,4,120,34,1024,False,1.1,False
233,vitb14-DINO-S,random_color,0.7119140625,0.45287132263183594,0.014152228832244873,above_below,1,1,1,4,120,34,1024,False,1.1,False
234,vitb14-DINO-S,different_shapes,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,1,4,135,34,1024,False,1.1,False
235,vitb14-DINO-S,split_text,0.7177734375,0.45008301734924316,0.014065094292163849,above_below,1,1,1,4,135,34,1024,False,1.1,False
236,vitb14-DINO-S,random_color,0.923828125,0.26527291536331177,0.008289778605103493,above_below,1,1,1,4,135,34,1024,False,1.1,False
237,vitb14-DINO-S,different_shapes,0.998046875,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,150,34,1024,False,1.1,False
238,vitb14-DINO-S,split_text,0.8564453125,0.35063761472702026,0.010957425460219383,above_below,1,1,1,4,150,34,1024,False,1.1,False
239,vitb14-DINO-S,random_color,0.9892578125,0.10308633744716644,0.0032214480452239513,above_below,1,1,1,4,150,34,1024,False,1.1,False
240,vitb14-DINO-S,different_shapes,0.9638671875,0.1866205632686615,0.005831892602145672,above_below,1,1,2,1,0,34,1024,False,1.1,False
241,vitb14-DINO-S,split_text,0.791015625,0.4065832197666168,0.012705725617706776,above_below,1,1,2,1,0,34,1024,False,1.1,False
242,vitb14-DINO-S,random_color,0.9326171875,0.25068381428718567,0.007833869196474552,above_below,1,1,2,1,0,34,1024,False,1.1,False
243,vitb14-DINO-S,different_shapes,0.962890625,0.18902981281280518,0.005907181650400162,above_below,1,1,2,1,30,34,1024,False,1.1,False
244,vitb14-DINO-S,split_text,0.6943359375,0.46068811416625977,0.014396503567695618,above_below,1,1,2,1,30,34,1024,False,1.1,False
245,vitb14-DINO-S,random_color,0.9052734375,0.29283687472343445,0.009151152335107327,above_below,1,1,2,1,30,34,1024,False,1.1,False
246,vitb14-DINO-S,different_shapes,0.869140625,0.33724650740623474,0.010538953356444836,above_below,1,1,2,1,45,34,1024,False,1.1,False
247,vitb14-DINO-S,split_text,0.6796875,0.4665966033935547,0.014581143856048584,above_below,1,1,2,1,45,34,1024,False,1.1,False
248,vitb14-DINO-S,random_color,0.7841796875,0.4113902151584625,0.012855944223701954,above_below,1,1,2,1,45,34,1024,False,1.1,False
249,vitb14-DINO-S,different_shapes,0.6318359375,0.48230621218681335,0.015072069130837917,above_below,1,1,2,1,60,34,1024,False,1.1,False
250,vitb14-DINO-S,split_text,0.5546875,0.4970002770423889,0.015531258657574654,above_below,1,1,2,1,60,34,1024,False,1.1,False
251,vitb14-DINO-S,random_color,0.611328125,0.487448513507843,0.015232766047120094,above_below,1,1,2,1,60,34,1024,False,1.1,False
252,vitb14-DINO-S,different_shapes,0.3720703125,0.4833570122718811,0.015104906633496284,above_below,1,1,2,1,90,34,1024,False,1.1,False
253,vitb14-DINO-S,split_text,0.482421875,0.4996909201145172,0.015615341253578663,above_below,1,1,2,1,90,34,1024,False,1.1,False
254,vitb14-DINO-S,random_color,0.349609375,0.4768465757369995,0.014901455491781235,above_below,1,1,2,1,90,34,1024,False,1.1,False
255,vitb14-DINO-S,different_shapes,0.568359375,0.4953049421310425,0.015478279441595078,above_below,1,1,2,1,120,34,1024,False,1.1,False
256,vitb14-DINO-S,split_text,0.5302734375,0.49908268451690674,0.015596333891153336,above_below,1,1,2,1,120,34,1024,False,1.1,False
257,vitb14-DINO-S,random_color,0.603515625,0.48916715383529663,0.01528647355735302,above_below,1,1,2,1,120,34,1024,False,1.1,False
258,vitb14-DINO-S,different_shapes,0.8447265625,0.3621651530265808,0.01131766103208065,above_below,1,1,2,1,135,34,1024,False,1.1,False
259,vitb14-DINO-S,split_text,0.66796875,0.4709421396255493,0.014716941863298416,above_below,1,1,2,1,135,34,1024,False,1.1,False
260,vitb14-DINO-S,random_color,0.787109375,0.4093509614467621,0.012792217545211315,above_below,1,1,2,1,135,34,1024,False,1.1,False
261,vitb14-DINO-S,different_shapes,0.935546875,0.24555838108062744,0.0076736994087696075,above_below,1,1,2,1,150,34,1024,False,1.1,False
262,vitb14-DINO-S,split_text,0.7197265625,0.4491327702999115,0.014035399071872234,above_below,1,1,2,1,150,34,1024,False,1.1,False
263,vitb14-DINO-S,random_color,0.912109375,0.2831357717514038,0.008847992867231369,above_below,1,1,2,1,150,34,1024,False,1.1,False
264,vitb14-DINO-S,different_shapes,0.970703125,0.16863738000392914,0.005269918125122786,above_below,1,1,2,4,0,34,1024,False,1.1,False
265,vitb14-DINO-S,split_text,0.763671875,0.4248260259628296,0.013275813311338425,above_below,1,1,2,4,0,34,1024,False,1.1,False
266,vitb14-DINO-S,random_color,0.9296875,0.2556729316711426,0.007989779114723206,above_below,1,1,2,4,0,34,1024,False,1.1,False
267,vitb14-DINO-S,different_shapes,0.97265625,0.163083016872406,0.005096344277262688,above_below,1,1,2,4,30,34,1024,False,1.1,False
268,vitb14-DINO-S,split_text,0.7578125,0.4284071922302246,0.013387724757194519,above_below,1,1,2,4,30,34,1024,False,1.1,False
269,vitb14-DINO-S,random_color,0.9140625,0.2802717387676239,0.008758491836488247,above_below,1,1,2,4,30,34,1024,False,1.1,False
270,vitb14-DINO-S,different_shapes,0.83203125,0.37383854389190674,0.011682454496622086,above_below,1,1,2,4,45,34,1024,False,1.1,False
271,vitb14-DINO-S,split_text,0.6884765625,0.4631161689758301,0.01447238028049469,above_below,1,1,2,4,45,34,1024,False,1.1,False
272,vitb14-DINO-S,random_color,0.7724609375,0.4192434251308441,0.013101357035338879,above_below,1,1,2,4,45,34,1024,False,1.1,False
273,vitb14-DINO-S,different_shapes,0.6220703125,0.48486992716789246,0.01515218522399664,above_below,1,1,2,4,60,34,1024,False,1.1,False
274,vitb14-DINO-S,split_text,0.5634765625,0.49595436453819275,0.015498573891818523,above_below,1,1,2,4,60,34,1024,False,1.1,False
275,vitb14-DINO-S,random_color,0.6064453125,0.4885380268096924,0.015266813337802887,above_below,1,1,2,4,60,34,1024,False,1.1,False
276,vitb14-DINO-S,different_shapes,0.361328125,0.48038536310195923,0.015012042596936226,above_below,1,1,2,4,90,34,1024,False,1.1,False
277,vitb14-DINO-S,split_text,0.41796875,0.49322497844696045,0.015413280576467514,above_below,1,1,2,4,90,34,1024,False,1.1,False
278,vitb14-DINO-S,random_color,0.3447265625,0.4752790331840515,0.01485246978700161,above_below,1,1,2,4,90,34,1024,False,1.1,False
279,vitb14-DINO-S,different_shapes,0.591796875,0.4915010929107666,0.015359409153461456,above_below,1,1,2,4,120,34,1024,False,1.1,False
280,vitb14-DINO-S,split_text,0.5419921875,0.49823352694511414,0.015569797717034817,above_below,1,1,2,4,120,34,1024,False,1.1,False
281,vitb14-DINO-S,random_color,0.6201171875,0.48535746335983276,0.015167420729994774,above_below,1,1,2,4,120,34,1024,False,1.1,False
282,vitb14-DINO-S,different_shapes,0.833984375,0.37209466099739075,0.01162795815616846,above_below,1,1,2,4,135,34,1024,False,1.1,False
283,vitb14-DINO-S,split_text,0.693359375,0.461098849773407,0.014409339055418968,above_below,1,1,2,4,135,34,1024,False,1.1,False
284,vitb14-DINO-S,random_color,0.8125,0.3903123736381531,0.012197261676192284,above_below,1,1,2,4,135,34,1024,False,1.1,False
285,vitb14-DINO-S,different_shapes,0.9482421875,0.22153767943382263,0.006923052482306957,above_below,1,1,2,4,150,34,1024,False,1.1,False
286,vitb14-DINO-S,split_text,0.7490234375,0.4335750639438629,0.013549220748245716,above_below,1,1,2,4,150,34,1024,False,1.1,False
287,vitb14-DINO-S,random_color,0.9140625,0.2802717387676239,0.008758491836488247,above_below,1,1,2,4,150,34,1024,False,1.1,False
288,vitb14-DINO-S,different_shapes,0.91015625,0.28595778346061707,0.008936180733144283,between,1,0,1,1,0,34,1024,False,1.1,False
289,vitb14-DINO-S,split_text,0.8505859375,0.3564961552619934,0.011140504851937294,between,1,0,1,1,0,34,1024,False,1.1,False
290,vitb14-DINO-S,random_color,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,1,1,0,34,1024,False,1.1,False
291,vitb14-DINO-S,different_shapes,0.87109375,0.335096150636673,0.01047175470739603,between,1,0,1,1,30,34,1024,False,1.1,False
292,vitb14-DINO-S,split_text,0.7646484375,0.4242183566093445,0.013256823644042015,between,1,0,1,1,30,34,1024,False,1.1,False
293,vitb14-DINO-S,random_color,0.783203125,0.4120630919933319,0.012876971624791622,between,1,0,1,1,30,34,1024,False,1.1,False
294,vitb14-DINO-S,different_shapes,0.6923828125,0.4615071415901184,0.0144220981746912,between,1,0,1,1,45,34,1024,False,1.1,False
295,vitb14-DINO-S,split_text,0.7392578125,0.43903952836990356,0.013719985261559486,between,1,0,1,1,45,34,1024,False,1.1,False
296,vitb14-DINO-S,random_color,0.6640625,0.4723171591758728,0.014759911224246025,between,1,0,1,1,45,34,1024,False,1.1,False
297,vitb14-DINO-S,different_shapes,0.4404296875,0.4964386820793152,0.0155137088149786,between,1,0,1,1,60,34,1024,False,1.1,False
298,vitb14-DINO-S,split_text,0.6611328125,0.47332465648651123,0.014791395515203476,between,1,0,1,1,60,34,1024,False,1.1,False
299,vitb14-DINO-S,random_color,0.4306640625,0.49516919255256653,0.015474037267267704,between,1,0,1,1,60,34,1024,False,1.1,False
300,vitb14-DINO-S,different_shapes,0.3203125,0.4665966033935547,0.014581143856048584,between,1,0,1,1,90,34,1024,False,1.1,False
301,vitb14-DINO-S,split_text,0.4306640625,0.49516919255256653,0.015474037267267704,between,1,0,1,1,90,34,1024,False,1.1,False
302,vitb14-DINO-S,random_color,0.244140625,0.4295765161514282,0.013424266129732132,between,1,0,1,1,90,34,1024,False,1.1,False
303,vitb14-DINO-S,different_shapes,0.4912109375,0.4999227523803711,0.015622586011886597,between,1,0,1,1,120,34,1024,False,1.1,False
304,vitb14-DINO-S,split_text,0.658203125,0.474311888217926,0.014822246506810188,between,1,0,1,1,120,34,1024,False,1.1,False
305,vitb14-DINO-S,random_color,0.470703125,0.4991409480571747,0.015598154626786709,between,1,0,1,1,120,34,1024,False,1.1,False
306,vitb14-DINO-S,different_shapes,0.7041015625,0.456445574760437,0.014263924211263657,between,1,0,1,1,135,34,1024,False,1.1,False
307,vitb14-DINO-S,split_text,0.763671875,0.4248260259628296,0.013275813311338425,between,1,0,1,1,135,34,1024,False,1.1,False
308,vitb14-DINO-S,random_color,0.6953125,0.46027493476867676,0.014383591711521149,between,1,0,1,1,135,34,1024,False,1.1,False
309,vitb14-DINO-S,different_shapes,0.8427734375,0.36401423811912537,0.011375444941222668,between,1,0,1,1,150,34,1024,False,1.1,False
310,vitb14-DINO-S,split_text,0.787109375,0.4093509614467621,0.012792217545211315,between,1,0,1,1,150,34,1024,False,1.1,False
311,vitb14-DINO-S,random_color,0.822265625,0.38228899240493774,0.011946531012654305,between,1,0,1,1,150,34,1024,False,1.1,False
312,vitb14-DINO-S,different_shapes,0.904296875,0.2941836714744568,0.009193239733576775,between,1,0,1,4,0,34,1024,False,1.1,False
313,vitb14-DINO-S,split_text,0.8896484375,0.31332746148109436,0.009791483171284199,between,1,0,1,4,0,34,1024,False,1.1,False
314,vitb14-DINO-S,random_color,0.8984375,0.30207210779190063,0.009439753368496895,between,1,0,1,4,0,34,1024,False,1.1,False
315,vitb14-DINO-S,different_shapes,0.9453125,0.2273692488670349,0.007105289027094841,between,1,0,1,4,30,34,1024,False,1.1,False
316,vitb14-DINO-S,split_text,0.8818359375,0.32280227541923523,0.010087571106851101,between,1,0,1,4,30,34,1024,False,1.1,False
317,vitb14-DINO-S,random_color,0.865234375,0.3414730727672577,0.010671033523976803,between,1,0,1,4,30,34,1024,False,1.1,False
318,vitb14-DINO-S,different_shapes,0.736328125,0.4406234323978424,0.013769482262432575,between,1,0,1,4,45,34,1024,False,1.1,False
319,vitb14-DINO-S,split_text,0.8017578125,0.3986755907535553,0.012458612211048603,between,1,0,1,4,45,34,1024,False,1.1,False
320,vitb14-DINO-S,random_color,0.6923828125,0.4615071415901184,0.0144220981746912,between,1,0,1,4,45,34,1024,False,1.1,False
321,vitb14-DINO-S,different_shapes,0.541015625,0.49831488728523254,0.015572340227663517,between,1,0,1,4,60,34,1024,False,1.1,False
322,vitb14-DINO-S,split_text,0.75390625,0.4307337999343872,0.0134604312479496,between,1,0,1,4,60,34,1024,False,1.1,False
323,vitb14-DINO-S,random_color,0.4775390625,0.4994952380657196,0.015609226189553738,between,1,0,1,4,60,34,1024,False,1.1,False
324,vitb14-DINO-S,different_shapes,0.2490234375,0.4324474036693573,0.013513981364667416,between,1,0,1,4,90,34,1024,False,1.1,False
325,vitb14-DINO-S,split_text,0.4169921875,0.4930615723133087,0.015408174134790897,between,1,0,1,4,90,34,1024,False,1.1,False
326,vitb14-DINO-S,random_color,0.2529296875,0.4346909821033478,0.013584093190729618,between,1,0,1,4,90,34,1024,False,1.1,False
327,vitb14-DINO-S,different_shapes,0.5556640625,0.4968918561935425,0.015527870506048203,between,1,0,1,4,120,34,1024,False,1.1,False
328,vitb14-DINO-S,split_text,0.72265625,0.4476875960826874,0.01399023737758398,between,1,0,1,4,120,34,1024,False,1.1,False
329,vitb14-DINO-S,random_color,0.53515625,0.4987625181674957,0.015586328692734241,between,1,0,1,4,120,34,1024,False,1.1,False
330,vitb14-DINO-S,different_shapes,0.736328125,0.4406234323978424,0.013769482262432575,between,1,0,1,4,135,34,1024,False,1.1,False
331,vitb14-DINO-S,split_text,0.796875,0.4023247957229614,0.012572649866342545,between,1,0,1,4,135,34,1024,False,1.1,False
332,vitb14-DINO-S,random_color,0.7099609375,0.4537801146507263,0.014180628582835197,between,1,0,1,4,135,34,1024,False,1.1,False
333,vitb14-DINO-S,different_shapes,0.93359375,0.24899087846279144,0.007780964951962233,between,1,0,1,4,150,34,1024,False,1.1,False
334,vitb14-DINO-S,split_text,0.875,0.33071890473365784,0.010334965772926807,between,1,0,1,4,150,34,1024,False,1.1,False
335,vitb14-DINO-S,random_color,0.900390625,0.2994784712791443,0.009358702227473259,between,1,0,1,4,150,34,1024,False,1.1,False
336,vitb14-DINO-S,different_shapes,0.7626953125,0.425430566072464,0.0132947051897645,between,1,0,2,1,0,34,1024,False,1.1,False
337,vitb14-DINO-S,split_text,0.7509765625,0.4324474036693573,0.013513981364667416,between,1,0,2,1,0,34,1024,False,1.1,False
338,vitb14-DINO-S,random_color,0.65234375,0.47622618079185486,0.014882068149745464,between,1,0,2,1,0,34,1024,False,1.1,False
339,vitb14-DINO-S,different_shapes,0.755859375,0.4295765161514282,0.013424266129732132,between,1,0,2,1,30,34,1024,False,1.1,False
340,vitb14-DINO-S,split_text,0.7216796875,0.4481719732284546,0.014005374163389206,between,1,0,2,1,30,34,1024,False,1.1,False
341,vitb14-DINO-S,random_color,0.5478515625,0.49770495295524597,0.015553279779851437,between,1,0,2,1,30,34,1024,False,1.1,False
342,vitb14-DINO-S,different_shapes,0.6328125,0.4820381999015808,0.0150636937469244,between,1,0,2,1,45,34,1024,False,1.1,False
343,vitb14-DINO-S,split_text,0.7080078125,0.4546787440776825,0.014208710752427578,between,1,0,2,1,45,34,1024,False,1.1,False
344,vitb14-DINO-S,random_color,0.4931640625,0.4999532699584961,0.015623539686203003,between,1,0,2,1,45,34,1024,False,1.1,False
345,vitb14-DINO-S,different_shapes,0.53125,0.4990224838256836,0.015594452619552612,between,1,0,2,1,60,34,1024,False,1.1,False
346,vitb14-DINO-S,split_text,0.681640625,0.46583977341651917,0.014557492919266224,between,1,0,2,1,60,34,1024,False,1.1,False
347,vitb14-DINO-S,random_color,0.3896484375,0.48767051100730896,0.015239703468978405,between,1,0,2,1,60,34,1024,False,1.1,False
348,vitb14-DINO-S,different_shapes,0.330078125,0.4702409505844116,0.014695029705762863,between,1,0,2,1,90,34,1024,False,1.1,False
349,vitb14-DINO-S,split_text,0.5126953125,0.49983879923820496,0.015619962476193905,between,1,0,2,1,90,34,1024,False,1.1,False
350,vitb14-DINO-S,random_color,0.2431640625,0.4289933443069458,0.013406042009592056,between,1,0,2,1,90,34,1024,False,1.1,False
351,vitb14-DINO-S,different_shapes,0.50390625,0.4999847412109375,0.015624523162841797,between,1,0,2,1,120,34,1024,False,1.1,False
352,vitb14-DINO-S,split_text,0.671875,0.4695306122303009,0.014672831632196903,between,1,0,2,1,120,34,1024,False,1.1,False
353,vitb14-DINO-S,random_color,0.3896484375,0.48767051100730896,0.015239703468978405,between,1,0,2,1,120,34,1024,False,1.1,False
354,vitb14-DINO-S,different_shapes,0.6650390625,0.4719768166542053,0.014749275520443916,between,1,0,2,1,135,34,1024,False,1.1,False
355,vitb14-DINO-S,split_text,0.6767578125,0.4677143096923828,0.014616072177886963,between,1,0,2,1,135,34,1024,False,1.1,False
356,vitb14-DINO-S,random_color,0.5263671875,0.49930429458618164,0.015603259205818176,between,1,0,2,1,135,34,1024,False,1.1,False
357,vitb14-DINO-S,different_shapes,0.73828125,0.4395703077316284,0.013736572116613388,between,1,0,2,1,150,34,1024,False,1.1,False
358,vitb14-DINO-S,split_text,0.7236328125,0.44720059633255005,0.013975018635392189,between,1,0,2,1,150,34,1024,False,1.1,False
359,vitb14-DINO-S,random_color,0.6171875,0.4860731363296509,0.01518978551030159,between,1,0,2,1,150,34,1024,False,1.1,False
360,vitb14-DINO-S,different_shapes,0.7353515625,0.4411458373069763,0.01378580741584301,between,1,0,2,4,0,34,1024,False,1.1,False
361,vitb14-DINO-S,split_text,0.7431640625,0.4368881285190582,0.01365275401622057,between,1,0,2,4,0,34,1024,False,1.1,False
362,vitb14-DINO-S,random_color,0.6474609375,0.4777606725692749,0.01493002101778984,between,1,0,2,4,0,34,1024,False,1.1,False
363,vitb14-DINO-S,different_shapes,0.751953125,0.4318791627883911,0.013496223837137222,between,1,0,2,4,30,34,1024,False,1.1,False
364,vitb14-DINO-S,split_text,0.7578125,0.4284071922302246,0.013387724757194519,between,1,0,2,4,30,34,1024,False,1.1,False
365,vitb14-DINO-S,random_color,0.560546875,0.49632054567337036,0.015510017052292824,between,1,0,2,4,30,34,1024,False,1.1,False
366,vitb14-DINO-S,different_shapes,0.6181640625,0.4858366549015045,0.015182395465672016,between,1,0,2,4,45,34,1024,False,1.1,False
367,vitb14-DINO-S,split_text,0.724609375,0.4467109143733978,0.013959716074168682,between,1,0,2,4,45,34,1024,False,1.1,False
368,vitb14-DINO-S,random_color,0.46875,0.4990224838256836,0.015594452619552612,between,1,0,2,4,45,34,1024,False,1.1,False
369,vitb14-DINO-S,different_shapes,0.521484375,0.49953821301460266,0.015610569156706333,between,1,0,2,4,60,34,1024,False,1.1,False
370,vitb14-DINO-S,split_text,0.712890625,0.45241305232048035,0.01413790788501501,between,1,0,2,4,60,34,1024,False,1.1,False
371,vitb14-DINO-S,random_color,0.365234375,0.48149582743644714,0.015046744607388973,between,1,0,2,4,60,34,1024,False,1.1,False
372,vitb14-DINO-S,different_shapes,0.349609375,0.4768465757369995,0.014901455491781235,between,1,0,2,4,90,34,1024,False,1.1,False
373,vitb14-DINO-S,split_text,0.5107421875,0.49988460540771484,0.015621393918991089,between,1,0,2,4,90,34,1024,False,1.1,False
374,vitb14-DINO-S,random_color,0.2275390625,0.4192434251308441,0.013101357035338879,between,1,0,2,4,90,34,1024,False,1.1,False
375,vitb14-DINO-S,different_shapes,0.5380859375,0.49854734539985657,0.015579604543745518,between,1,0,2,4,120,34,1024,False,1.1,False
376,vitb14-DINO-S,split_text,0.67578125,0.4680822193622589,0.014627569355070591,between,1,0,2,4,120,34,1024,False,1.1,False
377,vitb14-DINO-S,random_color,0.369140625,0.482572078704834,0.015080377459526062,between,1,0,2,4,120,34,1024,False,1.1,False
378,vitb14-DINO-S,different_shapes,0.62109375,0.485114723443985,0.01515983510762453,between,1,0,2,4,135,34,1024,False,1.1,False
379,vitb14-DINO-S,split_text,0.7041015625,0.456445574760437,0.014263924211263657,between,1,0,2,4,135,34,1024,False,1.1,False
380,vitb14-DINO-S,random_color,0.51171875,0.4998626410961151,0.015620707534253597,between,1,0,2,4,135,34,1024,False,1.1,False
381,vitb14-DINO-S,different_shapes,0.7763671875,0.4166787564754486,0.013021211139857769,between,1,0,2,4,150,34,1024,False,1.1,False
382,vitb14-DINO-S,split_text,0.765625,0.42360755801200867,0.01323773618787527,between,1,0,2,4,150,34,1024,False,1.1,False
383,vitb14-DINO-S,random_color,0.6318359375,0.48230621218681335,0.015072069130837917,between,1,0,2,4,150,34,1024,False,1.1,False
