,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio
1342,resnext-saycam(S)-hv,split_text,0.9248046875,0.263706237077713,0.008240819908678532,between,1,0,1,4,150,34,1024,False,1.2
1343,resnext-saycam(S)-hv,random_color,0.9013671875,0.2981683909893036,0.009317762218415737,between,1,0,1,4,150,34,1024,False,1.2
1344,resnext-saycam(S)-s,different_shapes,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,2,1,0,34,1024,False,1.2
1345,resnext-saycam(S)-s,split_text,0.9775390625,0.14817707240581512,0.004630533512681723,between,1,0,2,1,0,34,1024,False,1.2
1346,resnext-saycam(S)-s,random_color,0.853515625,0.3535911440849304,0.011049723252654076,between,1,0,2,1,0,34,1024,False,1.2
1347,resnext-saycam(S)-h,different_shapes,0.8408203125,0.3658435642719269,0.011432611383497715,between,1,0,2,1,0,34,1024,False,1.2
1348,resnext-saycam(S)-h,split_text,0.8876953125,0.3157409429550171,0.009866904467344284,between,1,0,2,1,0,34,1024,False,1.2
1349,resnext-saycam(S)-h,random_color,0.8662109375,0.3404255509376526,0.010638298466801643,between,1,0,2,1,0,34,1024,False,1.2
1350,resnext-saycam(S)-v,different_shapes,0.828125,0.37727177143096924,0.011789742857217789,between,1,0,2,1,0,34,1024,False,1.2
1351,resnext-saycam(S)-v,split_text,0.8115234375,0.3910922408103943,0.012221632525324821,between,1,0,2,1,0,34,1024,False,1.2
1352,resnext-saycam(S)-v,random_color,0.546875,0.4977978765964508,0.015556183643639088,between,1,0,2,1,0,34,1024,False,1.2
1353,resnext-saycam(S)-hv,different_shapes,0.9072265625,0.2901146709918976,0.0090660834684968,between,1,0,2,1,0,34,1024,False,1.2
1354,resnext-saycam(S)-hv,split_text,0.9033203125,0.2955211102962494,0.009235034696757793,between,1,0,2,1,0,34,1024,False,1.2
1355,resnext-saycam(S)-hv,random_color,0.677734375,0.4673440754413605,0.014604502357542515,between,1,0,2,1,0,34,1024,False,1.2
1356,resnext-saycam(S)-s,different_shapes,0.974609375,0.157308429479599,0.004915888421237469,between,1,0,2,1,30,34,1024,False,1.2
1357,resnext-saycam(S)-s,split_text,0.986328125,0.11612474173307419,0.0036288981791585684,between,1,0,2,1,30,34,1024,False,1.2
1358,resnext-saycam(S)-s,random_color,0.9296875,0.2556729316711426,0.007989779114723206,between,1,0,2,1,30,34,1024,False,1.2
1359,resnext-saycam(S)-h,different_shapes,0.90234375,0.2968493103981018,0.009276540949940681,between,1,0,2,1,30,34,1024,False,1.2
1360,resnext-saycam(S)-h,split_text,0.908203125,0.28873899579048157,0.009023093618452549,between,1,0,2,1,30,34,1024,False,1.2
1361,resnext-saycam(S)-h,random_color,0.845703125,0.36123308539390564,0.011288533918559551,between,1,0,2,1,30,34,1024,False,1.2
1362,resnext-saycam(S)-v,different_shapes,0.7822265625,0.4127325713634491,0.012897892855107784,between,1,0,2,1,30,34,1024,False,1.2
1363,resnext-saycam(S)-v,split_text,0.966796875,0.17916661500930786,0.005598956719040871,between,1,0,2,1,30,34,1024,False,1.2
1364,resnext-saycam(S)-v,random_color,0.6748046875,0.4684477746486664,0.014638992957770824,between,1,0,2,1,30,34,1024,False,1.2
1365,resnext-saycam(S)-hv,different_shapes,0.9775390625,0.14817707240581512,0.004630533512681723,between,1,0,2,1,30,34,1024,False,1.2
1366,resnext-saycam(S)-hv,split_text,0.9541015625,0.2092648297548294,0.006539525929838419,between,1,0,2,1,30,34,1024,False,1.2
1367,resnext-saycam(S)-hv,random_color,0.8740234375,0.3318229615688324,0.010369467549026012,between,1,0,2,1,30,34,1024,False,1.2
1368,resnext-saycam(S)-s,different_shapes,0.9521484375,0.21345208585262299,0.006670377682894468,between,1,0,2,1,45,34,1024,False,1.2
1369,resnext-saycam(S)-s,split_text,0.978515625,0.144992396235466,0.004531012382358313,between,1,0,2,1,45,34,1024,False,1.2
1370,resnext-saycam(S)-s,random_color,0.8544921875,0.35261210799217224,0.011019128374755383,between,1,0,2,1,45,34,1024,False,1.2
1371,resnext-saycam(S)-h,different_shapes,0.783203125,0.4120630919933319,0.012876971624791622,between,1,0,2,1,45,34,1024,False,1.2
1372,resnext-saycam(S)-h,split_text,0.888671875,0.31453803181648254,0.00982931349426508,between,1,0,2,1,45,34,1024,False,1.2
1373,resnext-saycam(S)-h,random_color,0.6962890625,0.45985934138298035,0.014370604418218136,between,1,0,2,1,45,34,1024,False,1.2
1374,resnext-saycam(S)-v,different_shapes,0.87109375,0.335096150636673,0.01047175470739603,between,1,0,2,1,45,34,1024,False,1.2
1375,resnext-saycam(S)-v,split_text,0.9775390625,0.14817707240581512,0.004630533512681723,between,1,0,2,1,45,34,1024,False,1.2
1376,resnext-saycam(S)-v,random_color,0.748046875,0.43413448333740234,0.013566702604293823,between,1,0,2,1,45,34,1024,False,1.2
1377,resnext-saycam(S)-hv,different_shapes,0.986328125,0.11612474173307419,0.0036288981791585684,between,1,0,2,1,45,34,1024,False,1.2
1378,resnext-saycam(S)-hv,split_text,0.998046875,0.04415099322795868,0.0013797185383737087,between,1,0,2,1,45,34,1024,False,1.2
1379,resnext-saycam(S)-hv,random_color,0.8466796875,0.36029598116874695,0.011259249411523342,between,1,0,2,1,45,34,1024,False,1.2
1380,resnext-saycam(S)-s,different_shapes,0.8955078125,0.305897980928421,0.009559311904013157,between,1,0,2,1,60,34,1024,False,1.2
1381,resnext-saycam(S)-s,split_text,0.9501953125,0.21754121780395508,0.006798163056373596,between,1,0,2,1,60,34,1024,False,1.2
1382,resnext-saycam(S)-s,random_color,0.7822265625,0.4127325713634491,0.012897892855107784,between,1,0,2,1,60,34,1024,False,1.2
1383,resnext-saycam(S)-h,different_shapes,0.576171875,0.49416378140449524,0.015442618168890476,between,1,0,2,1,60,34,1024,False,1.2
1384,resnext-saycam(S)-h,split_text,0.7236328125,0.44720059633255005,0.013975018635392189,between,1,0,2,1,60,34,1024,False,1.2
1385,resnext-saycam(S)-h,random_color,0.396484375,0.48916715383529663,0.01528647355735302,between,1,0,2,1,60,34,1024,False,1.2
1386,resnext-saycam(S)-v,different_shapes,0.900390625,0.2994784712791443,0.009358702227473259,between,1,0,2,1,60,34,1024,False,1.2
1387,resnext-saycam(S)-v,split_text,0.91796875,0.2744123339653015,0.008575385436415672,between,1,0,2,1,60,34,1024,False,1.2
1388,resnext-saycam(S)-v,random_color,0.76953125,0.421132892370224,0.0131604028865695,between,1,0,2,1,60,34,1024,False,1.2
1389,resnext-saycam(S)-hv,different_shapes,0.970703125,0.16863738000392914,0.005269918125122786,between,1,0,2,1,60,34,1024,False,1.2
1390,resnext-saycam(S)-hv,split_text,0.98046875,0.13838273286819458,0.004324460402131081,between,1,0,2,1,60,34,1024,False,1.2
1391,resnext-saycam(S)-hv,random_color,0.7939453125,0.40447020530700684,0.012639693915843964,between,1,0,2,1,60,34,1024,False,1.2
1392,resnext-saycam(S)-s,different_shapes,0.61328125,0.4869983196258545,0.015218697488307953,between,1,0,2,1,90,34,1024,False,1.2
1393,resnext-saycam(S)-s,split_text,0.861328125,0.3456037938594818,0.010800118558108807,between,1,0,2,1,90,34,1024,False,1.2
1394,resnext-saycam(S)-s,random_color,0.376953125,0.4846230149269104,0.01514446921646595,between,1,0,2,1,90,34,1024,False,1.2
1395,resnext-saycam(S)-h,different_shapes,0.1083984375,0.31088295578956604,0.009715092368423939,between,1,0,2,1,90,34,1024,False,1.2
1396,resnext-saycam(S)-h,split_text,0.4384765625,0.49620044231414795,0.015506263822317123,between,1,0,2,1,90,34,1024,False,1.2
1397,resnext-saycam(S)-h,random_color,0.0693359375,0.25402453541755676,0.007938266731798649,between,1,0,2,1,90,34,1024,False,1.2
1398,resnext-saycam(S)-v,different_shapes,0.84375,0.36309218406677246,0.01134663075208664,between,1,0,2,1,90,34,1024,False,1.2
1399,resnext-saycam(S)-v,split_text,0.9609375,0.19374370574951172,0.006054490804672241,between,1,0,2,1,90,34,1024,False,1.2
1400,resnext-saycam(S)-v,random_color,0.7861328125,0.4100341498851776,0.0128135671839118,between,1,0,2,1,90,34,1024,False,1.2
1401,resnext-saycam(S)-hv,different_shapes,0.8349609375,0.3712157905101776,0.01160049345344305,between,1,0,2,1,90,34,1024,False,1.2
1402,resnext-saycam(S)-hv,split_text,0.9248046875,0.263706237077713,0.008240819908678532,between,1,0,2,1,90,34,1024,False,1.2
1403,resnext-saycam(S)-hv,random_color,0.6171875,0.4860731363296509,0.01518978551030159,between,1,0,2,1,90,34,1024,False,1.2
1404,resnext-saycam(S)-s,different_shapes,0.869140625,0.33724650740623474,0.010538953356444836,between,1,0,2,1,120,34,1024,False,1.2
1405,resnext-saycam(S)-s,split_text,0.7880859375,0.4086642861366272,0.0127707589417696,between,1,0,2,1,120,34,1024,False,1.2
1406,resnext-saycam(S)-s,random_color,0.716796875,0.450554221868515,0.014079819433391094,between,1,0,2,1,120,34,1024,False,1.2
1407,resnext-saycam(S)-h,different_shapes,0.4599609375,0.49839428067207336,0.015574821271002293,between,1,0,2,1,120,34,1024,False,1.2
1408,resnext-saycam(S)-h,split_text,0.75,0.4330126941204071,0.013531646691262722,between,1,0,2,1,120,34,1024,False,1.2
1409,resnext-saycam(S)-h,random_color,0.3525390625,0.4777606725692749,0.01493002101778984,between,1,0,2,1,120,34,1024,False,1.2
1410,resnext-saycam(S)-v,different_shapes,0.740234375,0.4385059177875519,0.013703309930860996,between,1,0,2,1,120,34,1024,False,1.2
1411,resnext-saycam(S)-v,split_text,0.9072265625,0.2901146709918976,0.0090660834684968,between,1,0,2,1,120,34,1024,False,1.2
1412,resnext-saycam(S)-v,random_color,0.7568359375,0.4289933443069458,0.013406042009592056,between,1,0,2,1,120,34,1024,False,1.2
1413,resnext-saycam(S)-hv,different_shapes,0.9423828125,0.23301813006401062,0.007281816564500332,between,1,0,2,1,120,34,1024,False,1.2
1414,resnext-saycam(S)-hv,split_text,0.8671875,0.3393719792366028,0.010605374351143837,between,1,0,2,1,120,34,1024,False,1.2
1415,resnext-saycam(S)-hv,random_color,0.748046875,0.43413448333740234,0.013566702604293823,between,1,0,2,1,120,34,1024,False,1.2
1416,resnext-saycam(S)-s,different_shapes,0.9228515625,0.2668268382549286,0.008338338695466518,between,1,0,2,1,135,34,1024,False,1.2
1417,resnext-saycam(S)-s,split_text,0.8994140625,0.30077967047691345,0.009399364702403545,between,1,0,2,1,135,34,1024,False,1.2
1418,resnext-saycam(S)-s,random_color,0.8193359375,0.38473960757255554,0.01202311273664236,between,1,0,2,1,135,34,1024,False,1.2
1419,resnext-saycam(S)-h,different_shapes,0.7431640625,0.4368881285190582,0.01365275401622057,between,1,0,2,1,135,34,1024,False,1.2
1420,resnext-saycam(S)-h,split_text,0.9130859375,0.28170907497406006,0.008803408592939377,between,1,0,2,1,135,34,1024,False,1.2
1421,resnext-saycam(S)-h,random_color,0.60546875,0.48874977231025696,0.01527343038469553,between,1,0,2,1,135,34,1024,False,1.2
1422,resnext-saycam(S)-v,different_shapes,0.8291015625,0.37642019987106323,0.011763131245970726,between,1,0,2,1,135,34,1024,False,1.2
1423,resnext-saycam(S)-v,split_text,0.98046875,0.13838273286819458,0.004324460402131081,between,1,0,2,1,135,34,1024,False,1.2
1424,resnext-saycam(S)-v,random_color,0.8037109375,0.3971897065639496,0.012412178330123425,between,1,0,2,1,135,34,1024,False,1.2
1425,resnext-saycam(S)-hv,different_shapes,0.92578125,0.26212653517723083,0.008191454224288464,between,1,0,2,1,135,34,1024,False,1.2
1426,resnext-saycam(S)-hv,split_text,0.9658203125,0.1816904991865158,0.005677828099578619,between,1,0,2,1,135,34,1024,False,1.2
1427,resnext-saycam(S)-hv,random_color,0.7900390625,0.40728041529655457,0.01272751297801733,between,1,0,2,1,135,34,1024,False,1.2
1428,resnext-saycam(S)-s,different_shapes,0.8818359375,0.32280227541923523,0.010087571106851101,between,1,0,2,1,150,34,1024,False,1.2
1429,resnext-saycam(S)-s,split_text,0.970703125,0.16863738000392914,0.005269918125122786,between,1,0,2,1,150,34,1024,False,1.2
1430,resnext-saycam(S)-s,random_color,0.818359375,0.38554805517196655,0.012048376724123955,between,1,0,2,1,150,34,1024,False,1.2
1431,resnext-saycam(S)-h,different_shapes,0.8388671875,0.36765339970588684,0.011489168740808964,between,1,0,2,1,150,34,1024,False,1.2
1432,resnext-saycam(S)-h,split_text,0.9423828125,0.23301813006401062,0.007281816564500332,between,1,0,2,1,150,34,1024,False,1.2
1433,resnext-saycam(S)-h,random_color,0.830078125,0.3755641579627991,0.011736379936337471,between,1,0,2,1,150,34,1024,False,1.2
1434,resnext-saycam(S)-v,different_shapes,0.7783203125,0.4153766930103302,0.012980521656572819,between,1,0,2,1,150,34,1024,False,1.2
1435,resnext-saycam(S)-v,split_text,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,2,1,150,34,1024,False,1.2
1436,resnext-saycam(S)-v,random_color,0.728515625,0.44472530484199524,0.013897665776312351,between,1,0,2,1,150,34,1024,False,1.2
1437,resnext-saycam(S)-hv,different_shapes,0.962890625,0.18902981281280518,0.005907181650400162,between,1,0,2,1,150,34,1024,False,1.2
1438,resnext-saycam(S)-hv,split_text,0.923828125,0.26527291536331177,0.008289778605103493,between,1,0,2,1,150,34,1024,False,1.2
1439,resnext-saycam(S)-hv,random_color,0.83984375,0.36675089597702026,0.011460965499281883,between,1,0,2,1,150,34,1024,False,1.2
1440,resnext-saycam(S)-s,different_shapes,0.8916015625,0.31088295578956604,0.009715092368423939,between,1,0,2,4,0,34,1024,False,1.2
1441,resnext-saycam(S)-s,split_text,0.9453125,0.2273692488670349,0.007105289027094841,between,1,0,2,4,0,34,1024,False,1.2
1442,resnext-saycam(S)-s,random_color,0.8046875,0.3964410722255707,0.012388783507049084,between,1,0,2,4,0,34,1024,False,1.2
1443,resnext-saycam(S)-h,different_shapes,0.8154296875,0.387948602437973,0.012123393826186657,between,1,0,2,4,0,34,1024,False,1.2
1444,resnext-saycam(S)-h,split_text,0.8291015625,0.37642019987106323,0.011763131245970726,between,1,0,2,4,0,34,1024,False,1.2
1445,resnext-saycam(S)-h,random_color,0.84375,0.36309218406677246,0.01134663075208664,between,1,0,2,4,0,34,1024,False,1.2
1446,resnext-saycam(S)-v,different_shapes,0.740234375,0.4385059177875519,0.013703309930860996,between,1,0,2,4,0,34,1024,False,1.2
1447,resnext-saycam(S)-v,split_text,0.681640625,0.46583977341651917,0.014557492919266224,between,1,0,2,4,0,34,1024,False,1.2
1448,resnext-saycam(S)-v,random_color,0.5068359375,0.4999532699584961,0.015623539686203003,between,1,0,2,4,0,34,1024,False,1.2
1449,resnext-saycam(S)-hv,different_shapes,0.87890625,0.32623618841171265,0.01019488088786602,between,1,0,2,4,0,34,1024,False,1.2
1450,resnext-saycam(S)-hv,split_text,0.9189453125,0.27291908860206604,0.008528721518814564,between,1,0,2,4,0,34,1024,False,1.2
1451,resnext-saycam(S)-hv,random_color,0.638671875,0.48038536310195923,0.015012042596936226,between,1,0,2,4,0,34,1024,False,1.2
1452,resnext-saycam(S)-s,different_shapes,0.9716796875,0.16588632762432098,0.005183947738260031,between,1,0,2,4,30,34,1024,False,1.2
1453,resnext-saycam(S)-s,split_text,0.98828125,0.10761701315641403,0.0033630316611379385,between,1,0,2,4,30,34,1024,False,1.2
1454,resnext-saycam(S)-s,random_color,0.9189453125,0.27291908860206604,0.008528721518814564,between,1,0,2,4,30,34,1024,False,1.2
1455,resnext-saycam(S)-h,different_shapes,0.853515625,0.3535911440849304,0.011049723252654076,between,1,0,2,4,30,34,1024,False,1.2
1456,resnext-saycam(S)-h,split_text,0.8037109375,0.3971897065639496,0.012412178330123425,between,1,0,2,4,30,34,1024,False,1.2
1457,resnext-saycam(S)-h,random_color,0.845703125,0.36123308539390564,0.011288533918559551,between,1,0,2,4,30,34,1024,False,1.2
1458,resnext-saycam(S)-v,different_shapes,0.7646484375,0.4242183566093445,0.013256823644042015,between,1,0,2,4,30,34,1024,False,1.2
1459,resnext-saycam(S)-v,split_text,0.9375,0.24206146597862244,0.007564420811831951,between,1,0,2,4,30,34,1024,False,1.2
1460,resnext-saycam(S)-v,random_color,0.6494140625,0.477153480052948,0.014911046251654625,between,1,0,2,4,30,34,1024,False,1.2
1461,resnext-saycam(S)-hv,different_shapes,0.9775390625,0.14817707240581512,0.004630533512681723,between,1,0,2,4,30,34,1024,False,1.2
1462,resnext-saycam(S)-hv,split_text,0.9541015625,0.2092648297548294,0.006539525929838419,between,1,0,2,4,30,34,1024,False,1.2
1463,resnext-saycam(S)-hv,random_color,0.89453125,0.3071564733982086,0.00959863979369402,between,1,0,2,4,30,34,1024,False,1.2
1464,resnext-saycam(S)-s,different_shapes,0.939453125,0.2384972721338272,0.0074530397541821,between,1,0,2,4,45,34,1024,False,1.2
1465,resnext-saycam(S)-s,split_text,0.9892578125,0.10308633744716644,0.0032214480452239513,between,1,0,2,4,45,34,1024,False,1.2
1466,resnext-saycam(S)-s,random_color,0.810546875,0.39186814427375793,0.012245879508554935,between,1,0,2,4,45,34,1024,False,1.2
1467,resnext-saycam(S)-h,different_shapes,0.7216796875,0.4481719732284546,0.014005374163389206,between,1,0,2,4,45,34,1024,False,1.2
1468,resnext-saycam(S)-h,split_text,0.8095703125,0.39264005422592163,0.012270001694560051,between,1,0,2,4,45,34,1024,False,1.2
1469,resnext-saycam(S)-h,random_color,0.6298828125,0.4828358590602875,0.015088620595633984,between,1,0,2,4,45,34,1024,False,1.2
1470,resnext-saycam(S)-v,different_shapes,0.87109375,0.335096150636673,0.01047175470739603,between,1,0,2,4,45,34,1024,False,1.2
1471,resnext-saycam(S)-v,split_text,0.9736328125,0.16022472083568573,0.005007022526115179,between,1,0,2,4,45,34,1024,False,1.2
1472,resnext-saycam(S)-v,random_color,0.759765625,0.4272257387638092,0.013350804336369038,between,1,0,2,4,45,34,1024,False,1.2
1473,resnext-saycam(S)-hv,different_shapes,0.9873046875,0.11195597797632217,0.003498624311760068,between,1,0,2,4,45,34,1024,False,1.2
1474,resnext-saycam(S)-hv,split_text,0.9921875,0.08804240077733994,0.002751325024291873,between,1,0,2,4,45,34,1024,False,1.2
1475,resnext-saycam(S)-hv,random_color,0.8720703125,0.3340114951133728,0.0104378592222929,between,1,0,2,4,45,34,1024,False,1.2
1476,resnext-saycam(S)-s,different_shapes,0.8642578125,0.34251460433006287,0.010703581385314465,between,1,0,2,4,60,34,1024,False,1.2
1477,resnext-saycam(S)-s,split_text,0.9462890625,0.22544638812541962,0.007045199628919363,between,1,0,2,4,60,34,1024,False,1.2
1478,resnext-saycam(S)-s,random_color,0.6748046875,0.4684477746486664,0.014638992957770824,between,1,0,2,4,60,34,1024,False,1.2
1479,resnext-saycam(S)-h,different_shapes,0.451171875,0.49761009216308594,0.015550315380096436,between,1,0,2,4,60,34,1024,False,1.2
1480,resnext-saycam(S)-h,split_text,0.5546875,0.4970002770423889,0.015531258657574654,between,1,0,2,4,60,34,1024,False,1.2
1481,resnext-saycam(S)-h,random_color,0.330078125,0.4702409505844116,0.014695029705762863,between,1,0,2,4,60,34,1024,False,1.2
1482,resnext-saycam(S)-v,different_shapes,0.8828125,0.32164356112480164,0.010051361285150051,between,1,0,2,4,60,34,1024,False,1.2
1483,resnext-saycam(S)-v,split_text,0.93359375,0.24899087846279144,0.007780964951962233,between,1,0,2,4,60,34,1024,False,1.2
1484,resnext-saycam(S)-v,random_color,0.76953125,0.421132892370224,0.0131604028865695,between,1,0,2,4,60,34,1024,False,1.2
1485,resnext-saycam(S)-hv,different_shapes,0.9658203125,0.1816904991865158,0.005677828099578619,between,1,0,2,4,60,34,1024,False,1.2
1486,resnext-saycam(S)-hv,split_text,0.97265625,0.163083016872406,0.005096344277262688,between,1,0,2,4,60,34,1024,False,1.2
1487,resnext-saycam(S)-hv,random_color,0.8134765625,0.3895284831523895,0.012172765098512173,between,1,0,2,4,60,34,1024,False,1.2
1488,resnext-saycam(S)-s,different_shapes,0.5693359375,0.49516919255256653,0.015474037267267704,between,1,0,2,4,90,34,1024,False,1.2
1489,resnext-saycam(S)-s,split_text,0.8359375,0.370332270860672,0.011572883464396,between,1,0,2,4,90,34,1024,False,1.2
