,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
961,resnext-saycam(S)-s,split_text,0.0263671875,0.16022472083568573,0.005007022526115179,above_below,1,1,2,1,0,34,1024,False,,False
962,resnext-saycam(S)-s,random_color,0.0205078125,0.141729474067688,0.00442904606461525,above_below,1,1,2,1,0,34,1024,False,,False
963,resnext-saycam(S)-h,different_shapes,0.0078125,0.08804240077733994,0.002751325024291873,above_below,1,1,2,1,0,34,1024,False,,False
964,resnext-saycam(S)-h,split_text,0.021484375,0.144992396235466,0.004531012382358313,above_below,1,1,2,1,0,34,1024,False,,False
965,resnext-saycam(S)-h,random_color,0.009765625,0.09833747148513794,0.0030730459839105606,above_below,1,1,2,1,0,34,1024,False,,False
966,resnext-saycam(S)-v,different_shapes,0.576171875,0.49416378140449524,0.015442618168890476,above_below,1,1,2,1,0,34,1024,False,,False
967,resnext-saycam(S)-v,split_text,0.5390625,0.49847179651260376,0.015577243641018867,above_below,1,1,2,1,0,34,1024,False,,False
968,resnext-saycam(S)-v,random_color,0.5693359375,0.49516919255256653,0.015474037267267704,above_below,1,1,2,1,0,34,1024,False,,False
969,resnext-saycam(S)-hv,different_shapes,0.3935546875,0.4885380268096924,0.015266813337802887,above_below,1,1,2,1,0,34,1024,False,,False
970,resnext-saycam(S)-hv,split_text,0.333984375,0.471634179353714,0.014738568104803562,above_below,1,1,2,1,0,34,1024,False,,False
971,resnext-saycam(S)-hv,random_color,0.3818359375,0.4858366549015045,0.015182395465672016,above_below,1,1,2,1,0,34,1024,False,,False
972,resnext-saycam(S)-s,different_shapes,0.033203125,0.17916661500930786,0.005598956719040871,above_below,1,1,2,1,30,34,1024,False,,False
973,resnext-saycam(S)-s,split_text,0.0908203125,0.28735342621803284,0.008979794569313526,above_below,1,1,2,1,30,34,1024,False,,False
974,resnext-saycam(S)-s,random_color,0.0390625,0.19374370574951172,0.006054490804672241,above_below,1,1,2,1,30,34,1024,False,,False
975,resnext-saycam(S)-h,different_shapes,0.0205078125,0.141729474067688,0.00442904606461525,above_below,1,1,2,1,30,34,1024,False,,False
976,resnext-saycam(S)-h,split_text,0.0810546875,0.27291908860206604,0.008528721518814564,above_below,1,1,2,1,30,34,1024,False,,False
977,resnext-saycam(S)-h,random_color,0.021484375,0.144992396235466,0.004531012382358313,above_below,1,1,2,1,30,34,1024,False,,False
978,resnext-saycam(S)-v,different_shapes,0.341796875,0.474311888217926,0.014822246506810188,above_below,1,1,2,1,30,34,1024,False,,False
979,resnext-saycam(S)-v,split_text,0.29296875,0.45512422919273376,0.01422263216227293,above_below,1,1,2,1,30,34,1024,False,,False
980,resnext-saycam(S)-v,random_color,0.259765625,0.4385059177875519,0.013703309930860996,above_below,1,1,2,1,30,34,1024,False,,False
981,resnext-saycam(S)-hv,different_shapes,0.466796875,0.4988963305950165,0.015590510331094265,above_below,1,1,2,1,30,34,1024,False,,False
982,resnext-saycam(S)-hv,split_text,0.53515625,0.4987625181674957,0.015586328692734241,above_below,1,1,2,1,30,34,1024,False,,False
983,resnext-saycam(S)-hv,random_color,0.3818359375,0.4858366549015045,0.015182395465672016,above_below,1,1,2,1,30,34,1024,False,,False
984,resnext-saycam(S)-s,different_shapes,0.0458984375,0.2092648297548294,0.006539525929838419,above_below,1,1,2,1,45,34,1024,False,,False
985,resnext-saycam(S)-s,split_text,0.0703125,0.2556729316711426,0.007989779114723206,above_below,1,1,2,1,45,34,1024,False,,False
986,resnext-saycam(S)-s,random_color,0.078125,0.2683681845664978,0.008386505767703056,above_below,1,1,2,1,45,34,1024,False,,False
987,resnext-saycam(S)-h,different_shapes,0.0439453125,0.20497345924377441,0.0064054206013679504,above_below,1,1,2,1,45,34,1024,False,,False
988,resnext-saycam(S)-h,split_text,0.115234375,0.31930458545684814,0.009978268295526505,above_below,1,1,2,1,45,34,1024,False,,False
989,resnext-saycam(S)-h,random_color,0.0546875,0.2273692488670349,0.007105289027094841,above_below,1,1,2,1,45,34,1024,False,,False
990,resnext-saycam(S)-v,different_shapes,0.208984375,0.4065832197666168,0.012705725617706776,above_below,1,1,2,1,45,34,1024,False,,False
991,resnext-saycam(S)-v,split_text,0.1650390625,0.3712157905101776,0.01160049345344305,above_below,1,1,2,1,45,34,1024,False,,False
992,resnext-saycam(S)-v,random_color,0.1953125,0.3964410722255707,0.012388783507049084,above_below,1,1,2,1,45,34,1024,False,,False
993,resnext-saycam(S)-hv,different_shapes,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,1,2,1,45,34,1024,False,,False
994,resnext-saycam(S)-hv,split_text,0.494140625,0.4999656677246094,0.015623927116394043,above_below,1,1,2,1,45,34,1024,False,,False
995,resnext-saycam(S)-hv,random_color,0.3203125,0.4665966033935547,0.014581143856048584,above_below,1,1,2,1,45,34,1024,False,,False
996,resnext-saycam(S)-s,different_shapes,0.0693359375,0.25402453541755676,0.007938266731798649,above_below,1,1,2,1,60,34,1024,False,,False
997,resnext-saycam(S)-s,split_text,0.099609375,0.2994784712791443,0.009358702227473259,above_below,1,1,2,1,60,34,1024,False,,False
998,resnext-saycam(S)-s,random_color,0.0693359375,0.25402453541755676,0.007938266731798649,above_below,1,1,2,1,60,34,1024,False,,False
999,resnext-saycam(S)-h,different_shapes,0.2109375,0.40797409415245056,0.01274919044226408,above_below,1,1,2,1,60,34,1024,False,,False
1000,resnext-saycam(S)-h,split_text,0.2333984375,0.42299363017082214,0.013218550942838192,above_below,1,1,2,1,60,34,1024,False,,False
1001,resnext-saycam(S)-h,random_color,0.2255859375,0.41796761751174927,0.013061488047242165,above_below,1,1,2,1,60,34,1024,False,,False
1002,resnext-saycam(S)-v,different_shapes,0.1787109375,0.38311007618904114,0.011972189880907536,above_below,1,1,2,1,60,34,1024,False,,False
1003,resnext-saycam(S)-v,split_text,0.1611328125,0.36765339970588684,0.011489168740808964,above_below,1,1,2,1,60,34,1024,False,,False
1004,resnext-saycam(S)-v,random_color,0.1572265625,0.36401423811912537,0.011375444941222668,above_below,1,1,2,1,60,34,1024,False,,False
1005,resnext-saycam(S)-hv,different_shapes,0.4462890625,0.49710676074028015,0.015534586273133755,above_below,1,1,2,1,60,34,1024,False,,False
1006,resnext-saycam(S)-hv,split_text,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,1,1,2,1,60,34,1024,False,,False
1007,resnext-saycam(S)-hv,random_color,0.3603515625,0.48010239005088806,0.015003199689090252,above_below,1,1,2,1,60,34,1024,False,,False
1008,resnext-saycam(S)-s,different_shapes,0.115234375,0.31930458545684814,0.009978268295526505,above_below,1,1,2,1,90,34,1024,False,,False
1009,resnext-saycam(S)-s,split_text,0.1728515625,0.3781189024448395,0.011816215701401234,above_below,1,1,2,1,90,34,1024,False,,False
1010,resnext-saycam(S)-s,random_color,0.17578125,0.3806339502334595,0.011894810944795609,above_below,1,1,2,1,90,34,1024,False,,False
1011,resnext-saycam(S)-h,different_shapes,0.7646484375,0.4242183566093445,0.013256823644042015,above_below,1,1,2,1,90,34,1024,False,,False
1012,resnext-saycam(S)-h,split_text,0.61328125,0.4869983196258545,0.015218697488307953,above_below,1,1,2,1,90,34,1024,False,,False
1013,resnext-saycam(S)-h,random_color,0.798828125,0.4008762240409851,0.012527382001280785,above_below,1,1,2,1,90,34,1024,False,,False
1014,resnext-saycam(S)-v,different_shapes,0.037109375,0.18902981281280518,0.005907181650400162,above_below,1,1,2,1,90,34,1024,False,,False
1015,resnext-saycam(S)-v,split_text,0.0537109375,0.22544638812541962,0.007045199628919363,above_below,1,1,2,1,90,34,1024,False,,False
1016,resnext-saycam(S)-v,random_color,0.0546875,0.2273692488670349,0.007105289027094841,above_below,1,1,2,1,90,34,1024,False,,False
1017,resnext-saycam(S)-hv,different_shapes,0.4013671875,0.4901750385761261,0.01531796995550394,above_below,1,1,2,1,90,34,1024,False,,False
1018,resnext-saycam(S)-hv,split_text,0.3779296875,0.48486992716789246,0.01515218522399664,above_below,1,1,2,1,90,34,1024,False,,False
1019,resnext-saycam(S)-hv,random_color,0.4462890625,0.49710676074028015,0.015534586273133755,above_below,1,1,2,1,90,34,1024,False,,False
1020,resnext-saycam(S)-s,different_shapes,0.103515625,0.30463114380836487,0.009519723244011402,above_below,1,1,2,1,120,34,1024,False,,False
1021,resnext-saycam(S)-s,split_text,0.2197265625,0.4140613377094269,0.01293941680341959,above_below,1,1,2,1,120,34,1024,False,,False
1022,resnext-saycam(S)-s,random_color,0.0634765625,0.24381814897060394,0.007619317155331373,above_below,1,1,2,1,120,34,1024,False,,False
1023,resnext-saycam(S)-h,different_shapes,0.2568359375,0.4368881285190582,0.01365275401622057,above_below,1,1,2,1,120,34,1024,False,,False
1024,resnext-saycam(S)-h,split_text,0.3046875,0.46027493476867676,0.014383591711521149,above_below,1,1,2,1,120,34,1024,False,,False
1025,resnext-saycam(S)-h,random_color,0.203125,0.4023247957229614,0.012572649866342545,above_below,1,1,2,1,120,34,1024,False,,False
1026,resnext-saycam(S)-v,different_shapes,0.1865234375,0.3895284831523895,0.012172765098512173,above_below,1,1,2,1,120,34,1024,False,,False
1027,resnext-saycam(S)-v,split_text,0.162109375,0.368551105260849,0.011517222039401531,above_below,1,1,2,1,120,34,1024,False,,False
1028,resnext-saycam(S)-v,random_color,0.1328125,0.3393719792366028,0.010605374351143837,above_below,1,1,2,1,120,34,1024,False,,False
1029,resnext-saycam(S)-hv,different_shapes,0.4775390625,0.4994952380657196,0.015609226189553738,above_below,1,1,2,1,120,34,1024,False,,False
1030,resnext-saycam(S)-hv,split_text,0.515625,0.4997557997703552,0.0156173687428236,above_below,1,1,2,1,120,34,1024,False,,False
1031,resnext-saycam(S)-hv,random_color,0.5,0.5,0.015625,above_below,1,1,2,1,120,34,1024,False,,False
1032,resnext-saycam(S)-s,different_shapes,0.07421875,0.26212653517723083,0.008191454224288464,above_below,1,1,2,1,135,34,1024,False,,False
1033,resnext-saycam(S)-s,split_text,0.138671875,0.3456037938594818,0.010800118558108807,above_below,1,1,2,1,135,34,1024,False,,False
1034,resnext-saycam(S)-s,random_color,0.0595703125,0.2366890162229538,0.007396531756967306,above_below,1,1,2,1,135,34,1024,False,,False
1035,resnext-saycam(S)-h,different_shapes,0.0830078125,0.27589401602745056,0.00862168800085783,above_below,1,1,2,1,135,34,1024,False,,False
1036,resnext-saycam(S)-h,split_text,0.185546875,0.38874056935310364,0.012148142792284489,above_below,1,1,2,1,135,34,1024,False,,False
1037,resnext-saycam(S)-h,random_color,0.0712890625,0.2573070824146271,0.008040846325457096,above_below,1,1,2,1,135,34,1024,False,,False
1038,resnext-saycam(S)-v,different_shapes,0.1435546875,0.35063761472702026,0.010957425460219383,above_below,1,1,2,1,135,34,1024,False,,False
1039,resnext-saycam(S)-v,split_text,0.134765625,0.3414730727672577,0.010671033523976803,above_below,1,1,2,1,135,34,1024,False,,False
1040,resnext-saycam(S)-v,random_color,0.125,0.33071890473365784,0.010334965772926807,above_below,1,1,2,1,135,34,1024,False,,False
1041,resnext-saycam(S)-hv,different_shapes,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,1,2,1,135,34,1024,False,,False
1042,resnext-saycam(S)-hv,split_text,0.5107421875,0.49988460540771484,0.015621393918991089,above_below,1,1,2,1,135,34,1024,False,,False
1043,resnext-saycam(S)-hv,random_color,0.4736328125,0.49930429458618164,0.015603259205818176,above_below,1,1,2,1,135,34,1024,False,,False
1044,resnext-saycam(S)-s,different_shapes,0.0458984375,0.2092648297548294,0.006539525929838419,above_below,1,1,2,1,150,34,1024,False,,False
1045,resnext-saycam(S)-s,split_text,0.08203125,0.2744123339653015,0.008575385436415672,above_below,1,1,2,1,150,34,1024,False,,False
1046,resnext-saycam(S)-s,random_color,0.0380859375,0.19140376150608063,0.00598136754706502,above_below,1,1,2,1,150,34,1024,False,,False
1047,resnext-saycam(S)-h,different_shapes,0.0283203125,0.16588632762432098,0.005183947738260031,above_below,1,1,2,1,150,34,1024,False,,False
1048,resnext-saycam(S)-h,split_text,0.1142578125,0.3181241452693939,0.00994137953966856,above_below,1,1,2,1,150,34,1024,False,,False
1049,resnext-saycam(S)-h,random_color,0.025390625,0.157308429479599,0.004915888421237469,above_below,1,1,2,1,150,34,1024,False,,False
1050,resnext-saycam(S)-v,different_shapes,0.26171875,0.4395703077316284,0.013736572116613388,above_below,1,1,2,1,150,34,1024,False,,False
1051,resnext-saycam(S)-v,split_text,0.2392578125,0.4266304075717926,0.013332200236618519,above_below,1,1,2,1,150,34,1024,False,,False
1052,resnext-saycam(S)-v,random_color,0.18359375,0.3871525228023529,0.012098516337573528,above_below,1,1,2,1,150,34,1024,False,,False
1053,resnext-saycam(S)-hv,different_shapes,0.435546875,0.49582839012145996,0.015494637191295624,above_below,1,1,2,1,150,34,1024,False,,False
1054,resnext-saycam(S)-hv,split_text,0.4541015625,0.49788886308670044,0.015559026971459389,above_below,1,1,2,1,150,34,1024,False,,False
1055,resnext-saycam(S)-hv,random_color,0.451171875,0.49761009216308594,0.015550315380096436,above_below,1,1,2,1,150,34,1024,False,,False
1056,resnext-saycam(S)-s,different_shapes,0.0263671875,0.16022472083568573,0.005007022526115179,above_below,1,1,2,4,0,34,1024,False,,False
1057,resnext-saycam(S)-s,split_text,0.0224609375,0.14817707240581512,0.004630533512681723,above_below,1,1,2,4,0,34,1024,False,,False
1058,resnext-saycam(S)-s,random_color,0.0263671875,0.16022472083568573,0.005007022526115179,above_below,1,1,2,4,0,34,1024,False,,False
1059,resnext-saycam(S)-h,different_shapes,0.0068359375,0.08239664882421494,0.0025748952757567167,above_below,1,1,2,4,0,34,1024,False,,False
1060,resnext-saycam(S)-h,split_text,0.0126953125,0.11195597797632217,0.003498624311760068,above_below,1,1,2,4,0,34,1024,False,,False
1061,resnext-saycam(S)-h,random_color,0.009765625,0.09833747148513794,0.0030730459839105606,above_below,1,1,2,4,0,34,1024,False,,False
1062,resnext-saycam(S)-v,different_shapes,0.673828125,0.46881103515625,0.014650344848632812,above_below,1,1,2,4,0,34,1024,False,,False
1063,resnext-saycam(S)-v,split_text,0.599609375,0.48997750878334045,0.01531179714947939,above_below,1,1,2,4,0,34,1024,False,,False
1064,resnext-saycam(S)-v,random_color,0.6533203125,0.4759126901626587,0.014872271567583084,above_below,1,1,2,4,0,34,1024,False,,False
1065,resnext-saycam(S)-hv,different_shapes,0.45703125,0.4981502592563629,0.015567195601761341,above_below,1,1,2,4,0,34,1024,False,,False
1066,resnext-saycam(S)-hv,split_text,0.3525390625,0.4777606725692749,0.01493002101778984,above_below,1,1,2,4,0,34,1024,False,,False
1067,resnext-saycam(S)-hv,random_color,0.423828125,0.49416378140449524,0.015442618168890476,above_below,1,1,2,4,0,34,1024,False,,False
1068,resnext-saycam(S)-s,different_shapes,0.033203125,0.17916661500930786,0.005598956719040871,above_below,1,1,2,4,30,34,1024,False,,False
1069,resnext-saycam(S)-s,split_text,0.060546875,0.2384972721338272,0.0074530397541821,above_below,1,1,2,4,30,34,1024,False,,False
1070,resnext-saycam(S)-s,random_color,0.0302734375,0.17133872210979462,0.005354335065931082,above_below,1,1,2,4,30,34,1024,False,,False
1071,resnext-saycam(S)-h,different_shapes,0.017578125,0.131412073969841,0.004106627311557531,above_below,1,1,2,4,30,34,1024,False,,False
1072,resnext-saycam(S)-h,split_text,0.0390625,0.19374370574951172,0.006054490804672241,above_below,1,1,2,4,30,34,1024,False,,False
1073,resnext-saycam(S)-h,random_color,0.0361328125,0.1866205632686615,0.005831892602145672,above_below,1,1,2,4,30,34,1024,False,,False
1074,resnext-saycam(S)-v,different_shapes,0.3447265625,0.4752790331840515,0.01485246978700161,above_below,1,1,2,4,30,34,1024,False,,False
1075,resnext-saycam(S)-v,split_text,0.232421875,0.4223765432834625,0.013199266977608204,above_below,1,1,2,4,30,34,1024,False,,False
1076,resnext-saycam(S)-v,random_color,0.28515625,0.45148882269859314,0.014109025709331036,above_below,1,1,2,4,30,34,1024,False,,False
1077,resnext-saycam(S)-hv,different_shapes,0.4345703125,0.495700478553772,0.015490639954805374,above_below,1,1,2,4,30,34,1024,False,,False
1078,resnext-saycam(S)-hv,split_text,0.505859375,0.4999656677246094,0.015623927116394043,above_below,1,1,2,4,30,34,1024,False,,False
1079,resnext-saycam(S)-hv,random_color,0.4013671875,0.4901750385761261,0.01531796995550394,above_below,1,1,2,4,30,34,1024,False,,False
1080,resnext-saycam(S)-s,different_shapes,0.0625,0.24206146597862244,0.007564420811831951,above_below,1,1,2,4,45,34,1024,False,,False
1081,resnext-saycam(S)-s,split_text,0.0576171875,0.23301813006401062,0.007281816564500332,above_below,1,1,2,4,45,34,1024,False,,False
1082,resnext-saycam(S)-s,random_color,0.0712890625,0.2573070824146271,0.008040846325457096,above_below,1,1,2,4,45,34,1024,False,,False
1083,resnext-saycam(S)-h,different_shapes,0.041015625,0.19832634925842285,0.006197698414325714,above_below,1,1,2,4,45,34,1024,False,,False
1084,resnext-saycam(S)-h,split_text,0.1044921875,0.305897980928421,0.009559311904013157,above_below,1,1,2,4,45,34,1024,False,,False
1085,resnext-saycam(S)-h,random_color,0.076171875,0.26527291536331177,0.008289778605103493,above_below,1,1,2,4,45,34,1024,False,,False
1086,resnext-saycam(S)-v,different_shapes,0.2041015625,0.40304356813430786,0.01259511150419712,above_below,1,1,2,4,45,34,1024,False,,False
1087,resnext-saycam(S)-v,split_text,0.103515625,0.30463114380836487,0.009519723244011402,above_below,1,1,2,4,45,34,1024,False,,False
1088,resnext-saycam(S)-v,random_color,0.193359375,0.3949322998523712,0.0123416343703866,above_below,1,1,2,4,45,34,1024,False,,False
1089,resnext-saycam(S)-hv,different_shapes,0.4150390625,0.4927287697792053,0.015397774055600166,above_below,1,1,2,4,45,34,1024,False,,False
1090,resnext-saycam(S)-hv,split_text,0.5078125,0.49993896484375,0.015623092651367188,above_below,1,1,2,4,45,34,1024,False,,False
1091,resnext-saycam(S)-hv,random_color,0.3251953125,0.4684477746486664,0.014638992957770824,above_below,1,1,2,4,45,34,1024,False,,False
1092,resnext-saycam(S)-s,different_shapes,0.078125,0.2683681845664978,0.008386505767703056,above_below,1,1,2,4,60,34,1024,False,,False
