,model_name,condition,acc_mean,acc_std,acc_sem,relation,two_reference_objects,adjacent_reference_objects,n_target_types,n_habituation_stimuli,rotate_angle,seed,n_examples,transpose,same_relation_target_distance_ratio,unpooled_output
1306,resnext-saycam(S),split_text,0.0078125,0.08804240077733994,0.002751325024291873,above_below,1,1,1,4,0,34,1024,False,,False
1307,resnext-saycam(S),random_color,0.0,0.0,0.0,above_below,1,1,1,4,0,34,1024,False,,False
1308,resnext-imagenet,different_shapes,0.1220703125,0.32736700773239136,0.01023021899163723,above_below,1,1,1,4,0,34,1024,False,,False
1309,resnext-imagenet,split_text,0.060546875,0.2384972721338272,0.0074530397541821,above_below,1,1,1,4,0,34,1024,False,,False
1310,resnext-imagenet,random_color,0.1240234375,0.329608291387558,0.010300259105861187,above_below,1,1,1,4,0,34,1024,False,,False
1311,resnext-random,different_shapes,0.435546875,0.49582839012145996,0.015494637191295624,above_below,1,1,1,4,0,34,1024,False,,False
1312,resnext-random,split_text,0.4453125,0.4970002770423889,0.015531258657574654,above_below,1,1,1,4,0,34,1024,False,,False
1313,resnext-random,random_color,0.4677734375,0.49896037578582764,0.015592511743307114,above_below,1,1,1,4,0,34,1024,False,,False
1314,mobilenet-saycam(S),different_shapes,0.009765625,0.09833747148513794,0.0030730459839105606,above_below,1,1,1,4,30,34,1024,False,,False
1315,mobilenet-saycam(S),split_text,0.0048828125,0.06970632076263428,0.002178322523832321,above_below,1,1,1,4,30,34,1024,False,,False
1316,mobilenet-saycam(S),random_color,0.0068359375,0.08239664882421494,0.0025748952757567167,above_below,1,1,1,4,30,34,1024,False,,False
1317,mobilenet-imagenet,different_shapes,0.083984375,0.2773643732070923,0.008667636662721634,above_below,1,1,1,4,30,34,1024,False,,False
1318,mobilenet-imagenet,split_text,0.1220703125,0.32736700773239136,0.01023021899163723,above_below,1,1,1,4,30,34,1024,False,,False
1319,mobilenet-imagenet,random_color,0.12109375,0.32623618841171265,0.01019488088786602,above_below,1,1,1,4,30,34,1024,False,,False
1320,mobilenet-random,different_shapes,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,1,1,4,30,34,1024,False,,False
1321,mobilenet-random,split_text,0.4609375,0.49847179651260376,0.015577243641018867,above_below,1,1,1,4,30,34,1024,False,,False
1322,mobilenet-random,random_color,0.466796875,0.4988963305950165,0.015590510331094265,above_below,1,1,1,4,30,34,1024,False,,False
1323,resnext-saycam(S),different_shapes,0.0263671875,0.16022472083568573,0.005007022526115179,above_below,1,1,1,4,30,34,1024,False,,False
1324,resnext-saycam(S),split_text,0.001953125,0.04415099322795868,0.0013797185383737087,above_below,1,1,1,4,30,34,1024,False,,False
1325,resnext-saycam(S),random_color,0.0263671875,0.16022472083568573,0.005007022526115179,above_below,1,1,1,4,30,34,1024,False,,False
1326,resnext-imagenet,different_shapes,0.1630859375,0.3694440722465515,0.011545127257704735,above_below,1,1,1,4,30,34,1024,False,,False
1327,resnext-imagenet,split_text,0.2646484375,0.4411458373069763,0.01378580741584301,above_below,1,1,1,4,30,34,1024,False,,False
1328,resnext-imagenet,random_color,0.2802734375,0.4491327702999115,0.014035399071872234,above_below,1,1,1,4,30,34,1024,False,,False
1329,resnext-random,different_shapes,0.4658203125,0.4988303780555725,0.015588449314236641,above_below,1,1,1,4,30,34,1024,False,,False
1330,resnext-random,split_text,0.4658203125,0.4988303780555725,0.015588449314236641,above_below,1,1,1,4,30,34,1024,False,,False
1331,resnext-random,random_color,0.4931640625,0.4999532699584961,0.015623539686203003,above_below,1,1,1,4,30,34,1024,False,,False
1332,mobilenet-saycam(S),different_shapes,0.01953125,0.13838273286819458,0.004324460402131081,above_below,1,1,1,4,45,34,1024,False,,False
1333,mobilenet-saycam(S),split_text,0.005859375,0.07632196694612503,0.002385061467066407,above_below,1,1,1,4,45,34,1024,False,,False
1334,mobilenet-saycam(S),random_color,0.0078125,0.08804240077733994,0.002751325024291873,above_below,1,1,1,4,45,34,1024,False,,False
1335,mobilenet-imagenet,different_shapes,0.2900390625,0.4537801146507263,0.014180628582835197,above_below,1,1,1,4,45,34,1024,False,,False
1336,mobilenet-imagenet,split_text,0.1962890625,0.3971897065639496,0.012412178330123425,above_below,1,1,1,4,45,34,1024,False,,False
1337,mobilenet-imagenet,random_color,0.32421875,0.4680822193622589,0.014627569355070591,above_below,1,1,1,4,45,34,1024,False,,False
1338,mobilenet-random,different_shapes,0.373046875,0.48361441493034363,0.015112950466573238,above_below,1,1,1,4,45,34,1024,False,,False
1339,mobilenet-random,split_text,0.4755859375,0.49940359592437744,0.015606362372636795,above_below,1,1,1,4,45,34,1024,False,,False
1340,mobilenet-random,random_color,0.412109375,0.4922146201133728,0.0153817068785429,above_below,1,1,1,4,45,34,1024,False,,False
1341,resnext-saycam(S),different_shapes,0.0693359375,0.25402453541755676,0.007938266731798649,above_below,1,1,1,4,45,34,1024,False,,False
1342,resnext-saycam(S),split_text,0.0009765625,0.0312347374856472,0.000976085546426475,above_below,1,1,1,4,45,34,1024,False,,False
1343,resnext-saycam(S),random_color,0.0810546875,0.27291908860206604,0.008528721518814564,above_below,1,1,1,4,45,34,1024,False,,False
1344,resnext-imagenet,different_shapes,0.33203125,0.4709421396255493,0.014716941863298416,above_below,1,1,1,4,45,34,1024,False,,False
1345,resnext-imagenet,split_text,0.548828125,0.49761009216308594,0.015550315380096436,above_below,1,1,1,4,45,34,1024,False,,False
1346,resnext-imagenet,random_color,0.345703125,0.47559696435928345,0.014862405136227608,above_below,1,1,1,4,45,34,1024,False,,False
1347,resnext-random,different_shapes,0.4306640625,0.49516919255256653,0.015474037267267704,above_below,1,1,1,4,45,34,1024,False,,False
1348,resnext-random,split_text,0.4716796875,0.4991973042488098,0.015599915757775307,above_below,1,1,1,4,45,34,1024,False,,False
1349,resnext-random,random_color,0.48046875,0.49961838126182556,0.015613074414432049,above_below,1,1,1,4,45,34,1024,False,,False
1350,mobilenet-saycam(S),different_shapes,0.0390625,0.19374370574951172,0.006054490804672241,above_below,1,1,1,4,60,34,1024,False,,False
1351,mobilenet-saycam(S),split_text,0.0341796875,0.1816904991865158,0.005677828099578619,above_below,1,1,1,4,60,34,1024,False,,False
1352,mobilenet-saycam(S),random_color,0.0380859375,0.19140376150608063,0.00598136754706502,above_below,1,1,1,4,60,34,1024,False,,False
1353,mobilenet-imagenet,different_shapes,0.4326171875,0.49543875455856323,0.015482461079955101,above_below,1,1,1,4,60,34,1024,False,,False
1354,mobilenet-imagenet,split_text,0.2177734375,0.4127325713634491,0.012897892855107784,above_below,1,1,1,4,60,34,1024,False,,False
1355,mobilenet-imagenet,random_color,0.392578125,0.48832422494888306,0.015260132029652596,above_below,1,1,1,4,60,34,1024,False,,False
1356,mobilenet-random,different_shapes,0.4404296875,0.4964386820793152,0.0155137088149786,above_below,1,1,1,4,60,34,1024,False,,False
1357,mobilenet-random,split_text,0.4443359375,0.4968918561935425,0.015527870506048203,above_below,1,1,1,4,60,34,1024,False,,False
1358,mobilenet-random,random_color,0.4912109375,0.4999227523803711,0.015622586011886597,above_below,1,1,1,4,60,34,1024,False,,False
1359,resnext-saycam(S),different_shapes,0.1513671875,0.3584064245223999,0.011200200766324997,above_below,1,1,1,4,60,34,1024,False,,False
1360,resnext-saycam(S),split_text,0.1103515625,0.31332746148109436,0.009791483171284199,above_below,1,1,1,4,60,34,1024,False,,False
1361,resnext-saycam(S),random_color,0.2451171875,0.4301566481590271,0.013442395254969597,above_below,1,1,1,4,60,34,1024,False,,False
1362,resnext-imagenet,different_shapes,0.4990234375,0.4999990463256836,0.015624970197677612,above_below,1,1,1,4,60,34,1024,False,,False
1363,resnext-imagenet,split_text,0.5380859375,0.49854734539985657,0.015579604543745518,above_below,1,1,1,4,60,34,1024,False,,False
1364,resnext-imagenet,random_color,0.5478515625,0.49770495295524597,0.015553279779851437,above_below,1,1,1,4,60,34,1024,False,,False
1365,resnext-random,different_shapes,0.470703125,0.4991409480571747,0.015598154626786709,above_below,1,1,1,4,60,34,1024,False,,False
1366,resnext-random,split_text,0.4814453125,0.4996556043624878,0.015614237636327744,above_below,1,1,1,4,60,34,1024,False,,False
1367,resnext-random,random_color,0.4921875,0.49993896484375,0.015623092651367188,above_below,1,1,1,4,60,34,1024,False,,False
1368,mobilenet-saycam(S),different_shapes,0.42578125,0.4944608807563782,0.015451902523636818,above_below,1,1,1,4,90,34,1024,False,,False
1369,mobilenet-saycam(S),split_text,0.421875,0.49385878443717957,0.015433087013661861,above_below,1,1,1,4,90,34,1024,False,,False
1370,mobilenet-saycam(S),random_color,0.3837890625,0.4863075315952301,0.01519711036235094,above_below,1,1,1,4,90,34,1024,False,,False
1371,mobilenet-imagenet,different_shapes,0.6064453125,0.4885380268096924,0.015266813337802887,above_below,1,1,1,4,90,34,1024,False,,False
1372,mobilenet-imagenet,split_text,0.4697265625,0.49908268451690674,0.015596333891153336,above_below,1,1,1,4,90,34,1024,False,,False
1373,mobilenet-imagenet,random_color,0.591796875,0.4915010929107666,0.015359409153461456,above_below,1,1,1,4,90,34,1024,False,,False
1374,mobilenet-random,different_shapes,0.341796875,0.474311888217926,0.014822246506810188,above_below,1,1,1,4,90,34,1024,False,,False
1375,mobilenet-random,split_text,0.427734375,0.49475011229515076,0.015460941009223461,above_below,1,1,1,4,90,34,1024,False,,False
1376,mobilenet-random,random_color,0.3466796875,0.4759126901626587,0.014872271567583084,above_below,1,1,1,4,90,34,1024,False,,False
1377,resnext-saycam(S),different_shapes,0.841796875,0.3649313449859619,0.01140410453081131,above_below,1,1,1,4,90,34,1024,False,,False
1378,resnext-saycam(S),split_text,0.7060546875,0.4555671811103821,0.01423647440969944,above_below,1,1,1,4,90,34,1024,False,,False
1379,resnext-saycam(S),random_color,0.82421875,0.3806339502334595,0.011894810944795609,above_below,1,1,1,4,90,34,1024,False,,False
1380,resnext-imagenet,different_shapes,0.837890625,0.368551105260849,0.011517222039401531,above_below,1,1,1,4,90,34,1024,False,,False
1381,resnext-imagenet,split_text,0.4892578125,0.49988460540771484,0.015621393918991089,above_below,1,1,1,4,90,34,1024,False,,False
1382,resnext-imagenet,random_color,0.7080078125,0.4546787440776825,0.014208710752427578,above_below,1,1,1,4,90,34,1024,False,,False
1383,resnext-random,different_shapes,0.4287109375,0.4948917627334595,0.015465367585420609,above_below,1,1,1,4,90,34,1024,False,,False
1384,resnext-random,split_text,0.421875,0.49385878443717957,0.015433087013661861,above_below,1,1,1,4,90,34,1024,False,,False
1385,resnext-random,random_color,0.44921875,0.49741458892822266,0.015544205904006958,above_below,1,1,1,4,90,34,1024,False,,False
1386,mobilenet-saycam(S),different_shapes,0.072265625,0.25892722606658936,0.008091475814580917,above_below,1,1,1,4,120,34,1024,False,,False
1387,mobilenet-saycam(S),split_text,0.02734375,0.163083016872406,0.005096344277262688,above_below,1,1,1,4,120,34,1024,False,,False
1388,mobilenet-saycam(S),random_color,0.0380859375,0.19140376150608063,0.00598136754706502,above_below,1,1,1,4,120,34,1024,False,,False
1389,mobilenet-imagenet,different_shapes,0.439453125,0.49632054567337036,0.015510017052292824,above_below,1,1,1,4,120,34,1024,False,,False
1390,mobilenet-imagenet,split_text,0.20703125,0.40517812967300415,0.01266181655228138,above_below,1,1,1,4,120,34,1024,False,,False
1391,mobilenet-imagenet,random_color,0.392578125,0.48832422494888306,0.015260132029652596,above_below,1,1,1,4,120,34,1024,False,,False
1392,mobilenet-random,different_shapes,0.46484375,0.4987625181674957,0.015586328692734241,above_below,1,1,1,4,120,34,1024,False,,False
1393,mobilenet-random,split_text,0.4501953125,0.4975133240222931,0.015547291375696659,above_below,1,1,1,4,120,34,1024,False,,False
1394,mobilenet-random,random_color,0.4755859375,0.49940359592437744,0.015606362372636795,above_below,1,1,1,4,120,34,1024,False,,False
1395,resnext-saycam(S),different_shapes,0.23828125,0.42603203654289246,0.01331350114196539,above_below,1,1,1,4,120,34,1024,False,,False
1396,resnext-saycam(S),split_text,0.162109375,0.368551105260849,0.011517222039401531,above_below,1,1,1,4,120,34,1024,False,,False
1397,resnext-saycam(S),random_color,0.2021484375,0.4016023576259613,0.01255007367581129,above_below,1,1,1,4,120,34,1024,False,,False
1398,resnext-imagenet,different_shapes,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,1,1,1,4,120,34,1024,False,,False
1399,resnext-imagenet,split_text,0.619140625,0.485598087310791,0.01517494022846222,above_below,1,1,1,4,120,34,1024,False,,False
1400,resnext-imagenet,random_color,0.5400390625,0.49839428067207336,0.015574821271002293,above_below,1,1,1,4,120,34,1024,False,,False
1401,resnext-random,different_shapes,0.5029296875,0.49999141693115234,0.01562473177909851,above_below,1,1,1,4,120,34,1024,False,,False
1402,resnext-random,split_text,0.4716796875,0.4991973042488098,0.015599915757775307,above_below,1,1,1,4,120,34,1024,False,,False
1403,resnext-random,random_color,0.486328125,0.499813050031662,0.015619157813489437,above_below,1,1,1,4,120,34,1024,False,,False
1404,mobilenet-saycam(S),different_shapes,0.013671875,0.11612474173307419,0.0036288981791585684,above_below,1,1,1,4,135,34,1024,False,,False
1405,mobilenet-saycam(S),split_text,0.017578125,0.131412073969841,0.004106627311557531,above_below,1,1,1,4,135,34,1024,False,,False
1406,mobilenet-saycam(S),random_color,0.0205078125,0.141729474067688,0.00442904606461525,above_below,1,1,1,4,135,34,1024,False,,False
1407,mobilenet-imagenet,different_shapes,0.2734375,0.4457235038280487,0.013928859494626522,above_below,1,1,1,4,135,34,1024,False,,False
1408,mobilenet-imagenet,split_text,0.244140625,0.4295765161514282,0.013424266129732132,above_below,1,1,1,4,135,34,1024,False,,False
1409,mobilenet-imagenet,random_color,0.31640625,0.46507346630096436,0.014533545821905136,above_below,1,1,1,4,135,34,1024,False,,False
1410,mobilenet-random,different_shapes,0.419921875,0.4935458302497864,0.015423307195305824,above_below,1,1,1,4,135,34,1024,False,,False
1411,mobilenet-random,split_text,0.439453125,0.49632054567337036,0.015510017052292824,above_below,1,1,1,4,135,34,1024,False,,False
1412,mobilenet-random,random_color,0.4267578125,0.49460649490356445,0.01545645296573639,above_below,1,1,1,4,135,34,1024,False,,False
1413,resnext-saycam(S),different_shapes,0.0615234375,0.24028795957565308,0.007508998736739159,above_below,1,1,1,4,135,34,1024,False,,False
1414,resnext-saycam(S),split_text,0.013671875,0.11612474173307419,0.0036288981791585684,above_below,1,1,1,4,135,34,1024,False,,False
1415,resnext-saycam(S),random_color,0.06640625,0.24899087846279144,0.007780964951962233,above_below,1,1,1,4,135,34,1024,False,,False
1416,resnext-imagenet,different_shapes,0.3935546875,0.4885380268096924,0.015266813337802887,above_below,1,1,1,4,135,34,1024,False,,False
1417,resnext-imagenet,split_text,0.4365234375,0.49595436453819275,0.015498573891818523,above_below,1,1,1,4,135,34,1024,False,,False
1418,resnext-imagenet,random_color,0.31640625,0.46507346630096436,0.014533545821905136,above_below,1,1,1,4,135,34,1024,False,,False
1419,resnext-random,different_shapes,0.458984375,0.49831488728523254,0.015572340227663517,above_below,1,1,1,4,135,34,1024,False,,False
1420,resnext-random,split_text,0.4853515625,0.4997853636741638,0.01561829261481762,above_below,1,1,1,4,135,34,1024,False,,False
1421,resnext-random,random_color,0.47265625,0.49925175309181213,0.01560161728411913,above_below,1,1,1,4,135,34,1024,False,,False
1422,mobilenet-saycam(S),different_shapes,0.0009765625,0.0312347374856472,0.000976085546426475,above_below,1,1,1,4,150,34,1024,False,,False
1423,mobilenet-saycam(S),split_text,0.01171875,0.10761701315641403,0.0033630316611379385,above_below,1,1,1,4,150,34,1024,False,,False
1424,mobilenet-saycam(S),random_color,0.0,0.0,0.0,above_below,1,1,1,4,150,34,1024,False,,False
1425,mobilenet-imagenet,different_shapes,0.123046875,0.3284910023212433,0.010265343822538853,above_below,1,1,1,4,150,34,1024,False,,False
1426,mobilenet-imagenet,split_text,0.1083984375,0.31088295578956604,0.009715092368423939,above_below,1,1,1,4,150,34,1024,False,,False
1427,mobilenet-imagenet,random_color,0.181640625,0.38554805517196655,0.012048376724123955,above_below,1,1,1,4,150,34,1024,False,,False
1428,mobilenet-random,different_shapes,0.484375,0.4997557997703552,0.0156173687428236,above_below,1,1,1,4,150,34,1024,False,,False
1429,mobilenet-random,split_text,0.4599609375,0.49839428067207336,0.015574821271002293,above_below,1,1,1,4,150,34,1024,False,,False
1430,mobilenet-random,random_color,0.47265625,0.49925175309181213,0.01560161728411913,above_below,1,1,1,4,150,34,1024,False,,False
1431,resnext-saycam(S),different_shapes,0.0185546875,0.13494595885276794,0.004217061214148998,above_below,1,1,1,4,150,34,1024,False,,False
1432,resnext-saycam(S),split_text,0.005859375,0.07632196694612503,0.002385061467066407,above_below,1,1,1,4,150,34,1024,False,,False
