,model,example_index,configuration_index,bowl_color,target_object,containment_high_containment_cos,containment_behind_cos,containment_support_cos,high_containment_behind_cos,high_containment_support_cos,behind_support_cos
609,resnext-DINO-S,609,76,brown,Knight,0.6334740519523621,0.6420899629592896,0.6394615173339844,0.9800693988800049,0.9561265707015991,0.9674968719482422
610,resnext-DINO-S,610,76,brown,Lego,0.6250340342521667,0.6190775036811829,0.6285006999969482,0.9632745981216431,0.9323478937149048,0.9681764841079712
611,resnext-DINO-S,611,76,brown,Pineapple,0.6328245401382446,0.6238510012626648,0.6162511110305786,0.9744713306427002,0.945615828037262,0.9686205983161926
612,resnext-DINO-S,612,76,brown,Robot,0.6310824751853943,0.6250087022781372,0.6292303800582886,0.958279013633728,0.9282025098800659,0.9632929563522339
613,resnext-DINO-S,613,76,brown,RubberDuck,0.6259540915489197,0.6210456490516663,0.6198419332504272,0.9640345573425293,0.9335671663284302,0.9672019481658936
614,resnext-DINO-S,614,76,brown,Teddy,0.6574445962905884,0.6492530107498169,0.6665052771568298,0.9608721137046814,0.9467709064483643,0.9686505198478699
615,resnext-DINO-S,615,76,brown,Truck,0.6284486651420593,0.6071917414665222,0.6266317367553711,0.9562423825263977,0.9362998008728027,0.9713239073753357
616,resnext-DINO-S,616,77,blue,BeachBall,0.7722530364990234,0.775259792804718,0.7856415510177612,0.9484243392944336,0.9133826494216919,0.9594576358795166
617,resnext-DINO-S,617,77,blue,Knight,0.7460947632789612,0.7811347246170044,0.78024822473526,0.9439818263053894,0.8868691325187683,0.9479183554649353
618,resnext-DINO-S,618,77,blue,Lego,0.7882423996925354,0.7836562395095825,0.7506442070007324,0.9450294971466064,0.8831318616867065,0.9417721033096313
619,resnext-DINO-S,619,77,blue,Pineapple,0.7467832565307617,0.7613396048545837,0.7553670406341553,0.9465569853782654,0.8937338590621948,0.9467135071754456
620,resnext-DINO-S,620,77,blue,Robot,0.7544736266136169,0.7657716274261475,0.7742995619773865,0.932205080986023,0.8882511258125305,0.9465469717979431
621,resnext-DINO-S,621,77,blue,RubberDuck,0.7676399350166321,0.7595285773277283,0.7547727227210999,0.9312852025032043,0.8785136342048645,0.943152904510498
622,resnext-DINO-S,622,77,blue,Teddy,0.7879620790481567,0.7678918838500977,0.7701025605201721,0.9401696920394897,0.9128555655479431,0.9433605670928955
623,resnext-DINO-S,623,77,blue,Truck,0.7553097605705261,0.7643358707427979,0.7572396993637085,0.9339413642883301,0.8926915526390076,0.9433205127716064
624,resnext-DINO-S,624,78,purple,BeachBall,0.8131855726242065,0.8380571603775024,0.8482952117919922,0.9572667479515076,0.9314423203468323,0.9726337194442749
625,resnext-DINO-S,625,78,purple,Knight,0.8083276152610779,0.8379331827163696,0.853744626045227,0.9585255980491638,0.9249529242515564,0.9623656272888184
626,resnext-DINO-S,626,78,purple,Lego,0.8311299681663513,0.8340834379196167,0.837799072265625,0.9629018306732178,0.9363321661949158,0.9701855778694153
627,resnext-DINO-S,627,78,purple,Pineapple,0.7985948324203491,0.8318437933921814,0.8431041240692139,0.963111937046051,0.926944375038147,0.9614570140838623
628,resnext-DINO-S,628,78,purple,Robot,0.788556694984436,0.8349452614784241,0.8566523790359497,0.9373024106025696,0.9037280678749084,0.9601888060569763
629,resnext-DINO-S,629,78,purple,RubberDuck,0.8186325430870056,0.8405908942222595,0.8627180457115173,0.9486052989959717,0.9072496294975281,0.9570960402488708
630,resnext-DINO-S,630,78,purple,Teddy,0.8308199644088745,0.8432854413986206,0.8631051778793335,0.9489073753356934,0.9364333748817444,0.968437135219574
631,resnext-DINO-S,631,78,purple,Truck,0.8174097537994385,0.8321992754936218,0.841889500617981,0.9481273293495178,0.9167461395263672,0.9695339798927307
632,resnext-DINO-S,632,79,green,BeachBall,0.735479474067688,0.741782546043396,0.7293975353240967,0.9557258486747742,0.9176740646362305,0.9608137607574463
633,resnext-DINO-S,633,79,green,Knight,0.7392014861106873,0.7624462842941284,0.7358160614967346,0.9583271145820618,0.918279230594635,0.9499384164810181
634,resnext-DINO-S,634,79,green,Lego,0.7374089360237122,0.7502245306968689,0.7359780073165894,0.9572344422340393,0.915282130241394,0.9586936235427856
635,resnext-DINO-S,635,79,green,Pineapple,0.7349984049797058,0.7511600852012634,0.7340089082717896,0.9566842317581177,0.9197978377342224,0.9510471820831299
636,resnext-DINO-S,636,79,green,Robot,0.7271345257759094,0.7476250529289246,0.7406944632530212,0.9301227927207947,0.8830810189247131,0.9547364711761475
637,resnext-DINO-S,637,79,green,RubberDuck,0.7297877073287964,0.7361043095588684,0.7279173731803894,0.9445523619651794,0.9047513604164124,0.9582899808883667
638,resnext-DINO-S,638,79,green,Teddy,0.7518162727355957,0.7587175369262695,0.7597094178199768,0.9449717402458191,0.919797956943512,0.9664211273193359
639,resnext-DINO-S,639,79,green,Truck,0.7248840928077698,0.7270983457565308,0.7215960621833801,0.9356591701507568,0.8929625749588013,0.963307797908783
640,resnext-DINO-S,640,80,brown,BeachBall,0.7672247886657715,0.7880092859268188,0.7876226305961609,0.9496274590492249,0.9220027923583984,0.9488303065299988
641,resnext-DINO-S,641,80,brown,Knight,0.7691213488578796,0.7949976921081543,0.8085753321647644,0.9523470401763916,0.908593475818634,0.9399514198303223
642,resnext-DINO-S,642,80,brown,Lego,0.7771564722061157,0.7866381406784058,0.7674738764762878,0.9505318403244019,0.9083288311958313,0.941960871219635
643,resnext-DINO-S,643,80,brown,Pineapple,0.7531051635742188,0.7904261350631714,0.8003925681114197,0.9449108839035034,0.9075079560279846,0.9367239475250244
644,resnext-DINO-S,644,80,brown,Robot,0.7579914331436157,0.7743182182312012,0.7786493301391602,0.936129629611969,0.8973345160484314,0.9391456842422485
645,resnext-DINO-S,645,80,brown,RubberDuck,0.7744985222816467,0.7826959490776062,0.791391909122467,0.9411930441856384,0.9045649766921997,0.9435988664627075
646,resnext-DINO-S,646,80,brown,Teddy,0.8011800646781921,0.7844178080558777,0.7783079743385315,0.9447534680366516,0.912024199962616,0.9544880986213684
647,resnext-DINO-S,647,80,brown,Truck,0.7582902908325195,0.7734979391098022,0.7545084953308105,0.9347671866416931,0.8859981298446655,0.9405360817909241
648,resnext-DINO-S,648,81,blue,BeachBall,0.6416810750961304,0.6711752414703369,0.6853696703910828,0.9588253498077393,0.9334115386009216,0.9706549644470215
649,resnext-DINO-S,649,81,blue,Knight,0.6430299282073975,0.663571834564209,0.6804725527763367,0.9697114825248718,0.9285992383956909,0.9584437012672424
650,resnext-DINO-S,650,81,blue,Lego,0.6396040320396423,0.6487851142883301,0.6612918376922607,0.9711225032806396,0.9354262948036194,0.9625014662742615
651,resnext-DINO-S,651,81,blue,Pineapple,0.6400567889213562,0.6530899405479431,0.6559803485870361,0.9590744376182556,0.9262141585350037,0.9564597606658936
652,resnext-DINO-S,652,81,blue,Robot,0.6374998092651367,0.6493476033210754,0.6716274619102478,0.9505578279495239,0.9154534339904785,0.9502056837081909
653,resnext-DINO-S,653,81,blue,RubberDuck,0.6192240118980408,0.6491697430610657,0.6757450103759766,0.9505258202552795,0.9155826568603516,0.9537119269371033
654,resnext-DINO-S,654,81,blue,Teddy,0.6449446082115173,0.6733440160751343,0.6966668367385864,0.9294981360435486,0.9075226187705994,0.9596059918403625
655,resnext-DINO-S,655,81,blue,Truck,0.6232888102531433,0.651637613773346,0.6530395150184631,0.9514797925949097,0.9122828245162964,0.9579437375068665
656,resnext-DINO-S,656,82,purple,BeachBall,0.654962956905365,0.6689122915267944,0.7045044302940369,0.9367825984954834,0.9081481695175171,0.9585068225860596
657,resnext-DINO-S,657,82,purple,Knight,0.644782543182373,0.6780635714530945,0.7252144813537598,0.9412161111831665,0.8825483918190002,0.937454879283905
658,resnext-DINO-S,658,82,purple,Lego,0.6523189544677734,0.6540003418922424,0.663459837436676,0.9587605595588684,0.9085775017738342,0.9392308592796326
659,resnext-DINO-S,659,82,purple,Pineapple,0.6396023035049438,0.6601067185401917,0.7049769163131714,0.9443002939224243,0.8981269001960754,0.9401367902755737
660,resnext-DINO-S,660,82,purple,Robot,0.6500348448753357,0.6548838019371033,0.6923860907554626,0.9456489086151123,0.9046573042869568,0.9415203928947449
661,resnext-DINO-S,661,82,purple,RubberDuck,0.6443439722061157,0.6593306660652161,0.697311282157898,0.938927173614502,0.8915401101112366,0.9486738443374634
662,resnext-DINO-S,662,82,purple,Teddy,0.6730018854141235,0.6876550316810608,0.7055496573448181,0.9371733665466309,0.9223005771636963,0.9472999572753906
663,resnext-DINO-S,663,82,purple,Truck,0.6371233463287354,0.6504844427108765,0.6529797911643982,0.9471979737281799,0.9017114043235779,0.9544423222541809
664,resnext-DINO-S,664,83,green,BeachBall,0.6606473922729492,0.6692488789558411,0.6645031571388245,0.9544764161109924,0.9279590249061584,0.9664075970649719
665,resnext-DINO-S,665,83,green,Knight,0.6852321624755859,0.6898443102836609,0.6918405294418335,0.9582158327102661,0.930107831954956,0.964095413684845
666,resnext-DINO-S,666,83,green,Lego,0.6633360981941223,0.6637559533119202,0.6503879427909851,0.9606755375862122,0.9257870316505432,0.9631245136260986
667,resnext-DINO-S,667,83,green,Pineapple,0.6664406061172485,0.6792089939117432,0.6787000894546509,0.94849693775177,0.9140686392784119,0.9639244079589844
668,resnext-DINO-S,668,83,green,Robot,0.6570432186126709,0.6815177798271179,0.6727577447891235,0.9387722015380859,0.8938065767288208,0.9585732817649841
669,resnext-DINO-S,669,83,green,RubberDuck,0.668587863445282,0.6748571395874023,0.6710742115974426,0.9487560987472534,0.9134952425956726,0.9653974771499634
670,resnext-DINO-S,670,83,green,Teddy,0.6848657131195068,0.6797046661376953,0.683517336845398,0.9419308304786682,0.91961270570755,0.963136613368988
671,resnext-DINO-S,671,83,green,Truck,0.6551228761672974,0.6669908761978149,0.6573967337608337,0.9414359927177429,0.904671847820282,0.9682309031486511
672,resnext-DINO-S,672,84,brown,BeachBall,0.621900737285614,0.6521356105804443,0.6483219265937805,0.9418430924415588,0.9109053015708923,0.9560773372650146
673,resnext-DINO-S,673,84,brown,Knight,0.6483451128005981,0.6810579895973206,0.6794527173042297,0.9504731297492981,0.9150705337524414,0.9528328776359558
674,resnext-DINO-S,674,84,brown,Lego,0.6202191710472107,0.6425642371177673,0.6372871398925781,0.9299286007881165,0.8796167373657227,0.952457070350647
675,resnext-DINO-S,675,84,brown,Pineapple,0.6302255988121033,0.6614865660667419,0.6699830293655396,0.9476822018623352,0.9023690819740295,0.9465411901473999
676,resnext-DINO-S,676,84,brown,Robot,0.6319839954376221,0.6353055238723755,0.6490586400032043,0.9247229695320129,0.8727867007255554,0.9360657930374146
677,resnext-DINO-S,677,84,brown,RubberDuck,0.6258270740509033,0.6429135203361511,0.6564445495605469,0.9234835505485535,0.8840065598487854,0.9540090560913086
678,resnext-DINO-S,678,84,brown,Teddy,0.636803150177002,0.655587375164032,0.6631971597671509,0.9373599886894226,0.9056829214096069,0.9511574506759644
679,resnext-DINO-S,679,84,brown,Truck,0.6139785647392273,0.6268447041511536,0.6271358132362366,0.9269744753837585,0.8780238032341003,0.9476145505905151
680,resnext-DINO-S,680,85,blue,BeachBall,0.5988881587982178,0.6064637303352356,0.6406122446060181,0.9615766406059265,0.9269810318946838,0.9657148122787476
681,resnext-DINO-S,681,85,blue,Knight,0.6146542429924011,0.642317533493042,0.655368983745575,0.9604697823524475,0.9282207489013672,0.970170795917511
682,resnext-DINO-S,682,85,blue,Lego,0.6244400143623352,0.6237395405769348,0.6469223499298096,0.9658846259117126,0.93582683801651,0.9695879220962524
683,resnext-DINO-S,683,85,blue,Pineapple,0.5965538024902344,0.6124687194824219,0.6283799409866333,0.9585683345794678,0.9219294190406799,0.9600901007652283
684,resnext-DINO-S,684,85,blue,Robot,0.5935988426208496,0.6179903149604797,0.638041615486145,0.944356381893158,0.8989167213439941,0.9593194127082825
685,resnext-DINO-S,685,85,blue,RubberDuck,0.6012534499168396,0.616254448890686,0.6271886229515076,0.9484607577323914,0.9084888100624084,0.9645964503288269
686,resnext-DINO-S,686,85,blue,Teddy,0.6099339127540588,0.6214318871498108,0.636063814163208,0.9454573392868042,0.9174597859382629,0.9633606672286987
687,resnext-DINO-S,687,85,blue,Truck,0.5891116261482239,0.6084880232810974,0.6155439615249634,0.949954092502594,0.9172719717025757,0.9646250605583191
688,resnext-DINO-S,688,86,purple,BeachBall,0.769320011138916,0.7766284346580505,0.7849867343902588,0.9463698267936707,0.9157829284667969,0.9564164876937866
689,resnext-DINO-S,689,86,purple,Knight,0.7851839065551758,0.7984299063682556,0.8147497177124023,0.9515016078948975,0.9347167611122131,0.9530007839202881
690,resnext-DINO-S,690,86,purple,Lego,0.7812287211418152,0.781124472618103,0.7841849327087402,0.9409058094024658,0.9081257581710815,0.9596453309059143
691,resnext-DINO-S,691,86,purple,Pineapple,0.7732933759689331,0.7788220047950745,0.7995021939277649,0.93129563331604,0.9132803082466125,0.9476277828216553
692,resnext-DINO-S,692,86,purple,Robot,0.7713329792022705,0.7822690606117249,0.7896237969398499,0.9133794903755188,0.8872557282447815,0.9502058625221252
693,resnext-DINO-S,693,86,purple,RubberDuck,0.774968683719635,0.7951627969741821,0.795881450176239,0.9291303157806396,0.897422194480896,0.9578754901885986
694,resnext-DINO-S,694,86,purple,Teddy,0.7746638655662537,0.791300892829895,0.8000125288963318,0.9196705222129822,0.9037071466445923,0.9462298154830933
695,resnext-DINO-S,695,86,purple,Truck,0.7640504837036133,0.780049204826355,0.7784894108772278,0.9205817580223083,0.8823228478431702,0.9560849070549011
696,resnext-DINO-S,696,87,green,BeachBall,0.6827659606933594,0.6949334144592285,0.7198347449302673,0.9365091323852539,0.9014164209365845,0.947593629360199
697,resnext-DINO-S,697,87,green,Knight,0.6800299882888794,0.7036608457565308,0.7248906493186951,0.924920380115509,0.8831068277359009,0.9426186680793762
698,resnext-DINO-S,698,87,green,Lego,0.6842766404151917,0.684222936630249,0.6998866200447083,0.9417356848716736,0.8944053649902344,0.9423846006393433
699,resnext-DINO-S,699,87,green,Pineapple,0.6728811860084534,0.6956396698951721,0.7000053524971008,0.9268679022789001,0.8797867894172668,0.9391405582427979
700,resnext-DINO-S,700,87,green,Robot,0.6432631611824036,0.6621041297912598,0.6813825368881226,0.9031727313995361,0.8407971262931824,0.9242461919784546
701,resnext-DINO-S,701,87,green,RubberDuck,0.6764596104621887,0.6758916974067688,0.6773980259895325,0.9213401675224304,0.8686829805374146,0.942010223865509
702,resnext-DINO-S,702,87,green,Teddy,0.708272397518158,0.6970811486244202,0.6967437267303467,0.92460697889328,0.893886387348175,0.9353141188621521
703,resnext-DINO-S,703,87,green,Truck,0.6538926362991333,0.65962153673172,0.6778131723403931,0.9129206538200378,0.869128942489624,0.9392206072807312
704,resnext-DINO-S,704,88,brown,BeachBall,0.6305171251296997,0.6521220803260803,0.661883533000946,0.9490368366241455,0.9088582396507263,0.9407806396484375
705,resnext-DINO-S,705,88,brown,Knight,0.6160396933555603,0.6535446047782898,0.6986958980560303,0.9441012144088745,0.8736248016357422,0.9291314482688904
706,resnext-DINO-S,706,88,brown,Lego,0.6200806498527527,0.6321151256561279,0.6135488748550415,0.9463161826133728,0.8910330533981323,0.9325376749038696
707,resnext-DINO-S,707,88,brown,Pineapple,0.6168079376220703,0.6355686783790588,0.6578885912895203,0.9479523301124573,0.8810135126113892,0.9273364543914795
708,resnext-DINO-S,708,88,brown,Robot,0.6080940365791321,0.6241360902786255,0.6398758292198181,0.9355795383453369,0.8788266777992249,0.9178388714790344
709,resnext-DINO-S,709,88,brown,RubberDuck,0.6224988102912903,0.6367672085762024,0.6461418867111206,0.9474294185638428,0.883672833442688,0.9267981648445129
710,resnext-DINO-S,710,88,brown,Teddy,0.6705831289291382,0.6440129280090332,0.6447168588638306,0.9398772120475769,0.8896073698997498,0.9349178075790405
711,resnext-DINO-S,711,88,brown,Truck,0.6022610068321228,0.6225979924201965,0.6209015846252441,0.9410398006439209,0.8709771037101746,0.9312149882316589
712,resnext-DINO-S,712,89,blue,BeachBall,0.7587097883224487,0.7553048133850098,0.7782154083251953,0.9501648545265198,0.9232047200202942,0.9551970362663269
713,resnext-DINO-S,713,89,blue,Knight,0.7604833841323853,0.7801929712295532,0.7921936511993408,0.9467090964317322,0.9089736342430115,0.9511146545410156
714,resnext-DINO-S,714,89,blue,Lego,0.7709571719169617,0.7633978128433228,0.7635343074798584,0.9582559466362,0.9073095917701721,0.9449465870857239
715,resnext-DINO-S,715,89,blue,Pineapple,0.7306243777275085,0.7579073309898376,0.7744526863098145,0.9436531066894531,0.9085739254951477,0.9489309191703796
716,resnext-DINO-S,716,89,blue,Robot,0.7315274477005005,0.7484418153762817,0.761142909526825,0.9314377307891846,0.8868201971054077,0.9442066550254822
717,resnext-DINO-S,717,89,blue,RubberDuck,0.7515329718589783,0.7585350871086121,0.7540720701217651,0.9389688968658447,0.8960253596305847,0.9482291340827942
718,resnext-DINO-S,718,89,blue,Teddy,0.767214298248291,0.7558161616325378,0.7458485960960388,0.941432535648346,0.9024402499198914,0.9343124032020569
719,resnext-DINO-S,719,89,blue,Truck,0.754025399684906,0.7433574199676514,0.7462485432624817,0.9428643584251404,0.8978918790817261,0.9430723786354065
720,resnext-DINO-S,720,90,purple,BeachBall,0.6319337487220764,0.6382251977920532,0.6458022594451904,0.9407610297203064,0.9199734330177307,0.9585680961608887
721,resnext-DINO-S,721,90,purple,Knight,0.6289557814598083,0.6684526205062866,0.6744142174720764,0.9357707500457764,0.9133396744728088,0.9442457556724548
722,resnext-DINO-S,722,90,purple,Lego,0.6601225733757019,0.6456161737442017,0.6416152715682983,0.9404070973396301,0.8929656147956848,0.9343137145042419
723,resnext-DINO-S,723,90,purple,Pineapple,0.5966736674308777,0.6567465662956238,0.6337689757347107,0.9179332852363586,0.8963315486907959,0.9411619901657104
