train_min_loss,train_min_acc,train_min_epoch,val_min_loss,val_min_acc,val_min_epoch,test_loss,test_acc,test_epoch,test_target_object,test_reference_object,test_proportion,test_seed,test_type,model,global_seed,unpooled_output,full_model_name,training,flip,dino
0.0016826474762112,1.0,9,0.0013554424482495,1.0,9,0.0445104591806765,0.9854014598540146,9,Pineapple,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0015423108542377,1.0,11,0.001313978031057,1.0,11,0.044237003138248,0.9849452554744526,11,Pineapple,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0008970967266731,1.0,13,0.0007753397298266,1.0,13,0.0391034038676234,0.9872262773722628,13,Pineapple,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0010959087576119,1.0,12,0.0010057789684077,1.0,12,0.0730650996581998,0.9706888686131386,12,PingPong,Basket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0018246793598413,1.0,8,0.0016514632489385,1.0,8,0.0789244165501717,0.9695483576642336,8,PingPong,Basket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0009551215584632,1.0,12,0.0010445116878193,1.0,12,0.0716345893035568,0.97319799270073,12,PingPong,Basket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0012696832341299,1.0,11,0.0016047394310589,1.0,11,0.0877989187979404,0.9625912408759124,11,PingPong,Basket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0012106838790736,1.0,11,0.0014103976381624,1.0,11,0.0789090536609564,0.967837591240876,11,PingPong,Basket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.001518007186038,1.0,9,0.0012625035413197,1.0,9,0.1551046022247985,0.9560903284671532,9,PingPong,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0015820725272193,1.0,9,0.0019136335421966,1.0,9,0.1421704747583241,0.9616788321167884,9,PingPong,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0015163080030785,1.0,10,0.0018866633702265,1.0,10,0.1559360148861025,0.9560903284671532,10,PingPong,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0013635005361501,1.0,9,0.0013504735267672,1.0,9,0.1419707672401963,0.9628193430656934,9,PingPong,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0014744167018356,1.0,9,0.0015726224427405,1.0,9,0.1380183134418334,0.9614507299270072,9,PingPong,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0019315576544788,1.0,8,0.0015151320962774,1.0,8,0.1053940469269933,0.958485401459854,8,PingPong,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0012918288487427,1.0,8,0.0015804156428202,1.0,8,0.1089842227173087,0.9568886861313868,8,PingPong,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0012495212201856,1.0,9,0.001027977723616,1.0,9,0.106717957904304,0.957116788321168,9,PingPong,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0012506290988685,1.0,9,0.0014028534090979,1.0,9,0.1032211443096616,0.9583713503649636,9,PingPong,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0012195728428546,1.0,9,0.001037559991298,1.0,9,0.1014964344986055,0.9599680656934306,9,PingPong,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0017907186832099,1.0,10,0.0015060979670746,1.0,10,0.1006157819239463,0.9630474452554744,10,PingPong,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0017937871130289,1.0,9,0.0016862712065248,1.0,9,0.084178540053485,0.9655565693430656,9,PingPong,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0016289928350148,1.0,11,0.0011712402184984,1.0,11,0.0956502420059575,0.9621350364963503,11,PingPong,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0015249260866394,1.0,11,0.0012221194276782,1.0,11,0.0868514587552062,0.9644160583941606,11,PingPong,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0013026264824004,1.0,11,0.0013543605608375,1.0,11,0.0784669693076752,0.967381386861314,11,PingPong,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0016843267086702,1.0,9,0.0015121217829322,1.0,8,0.0767813285601998,0.9723996350364964,8,Robot,Basket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0016170923102994,1.0,10,0.00182090080527,1.0,9,0.0709900629509539,0.9769616788321168,9,Robot,Basket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0019925502749547,1.0,10,0.0026029534239665,0.9991776315789472,10,0.0854139187760705,0.967837591240876,10,Robot,Basket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0018452380570661,1.0,10,0.0017460616807894,1.0,10,0.0823356896081436,0.9686359489051096,10,Robot,Basket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0014931454375128,1.0,10,0.002067611007461,0.9991776315789472,10,0.0614185228359198,0.9812956204379562,10,Robot,Basket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0015088510710089,1.0,9,0.0012787178826616,1.0,9,0.0954512354244824,0.9674954379562044,9,Robot,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0015565900886655,1.0,8,0.0018070302551342,1.0,8,0.0882779680078604,0.9700045620437956,8,Robot,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0012862926902367,1.0,11,0.0014146934401268,1.0,11,0.0932839840623366,0.9671532846715328,11,Robot,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0014888894807684,1.0,9,0.0013009190887188,1.0,9,0.1084109699407959,0.9635036496350364,9,Robot,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0013528271553356,1.0,9,0.0013976415610063,1.0,9,0.0935281342384915,0.967381386861314,9,Robot,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0017816724293551,1.0,9,0.0014590462731001,1.0,9,0.0827802890320274,0.9649863138686132,9,Robot,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0009675330735065,1.0,11,0.0012532777189718,1.0,11,0.0802792279758443,0.9657846715328468,11,Robot,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0011193255624938,1.0,11,0.0011838436154281,1.0,11,0.0842988054203481,0.9662408759124088,11,Robot,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0012989715858522,1.0,9,0.0011360660520088,1.0,9,0.0907824566676179,0.9635036496350364,9,Robot,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0014747595996595,1.0,9,0.0012394886442435,1.0,9,0.0706385137703623,0.9718293795620438,9,Robot,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0018400068181645,1.0,10,0.0018574915961117,1.0,10,0.0860672552660311,0.9655565693430656,10,Robot,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0019200172346135,1.0,10,0.0018293963389863,1.0,10,0.0744600327665081,0.9713731751824818,10,Robot,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0010275272349195,1.0,12,0.00082652973728,1.0,12,0.0869627261507141,0.9654425182481752,12,Robot,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0019886906815241,1.0,10,0.0017708295919491,1.0,10,0.0762802861362396,0.9698905109489052,10,Robot,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0019892175588616,1.0,9,0.0022868972201218,1.0,9,0.073644141848437,0.9720574817518248,9,Robot,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0017575913854714,1.0,11,0.0016360631286117,1.0,11,0.0651142666801252,0.9746806569343066,11,RubberDuck,Basket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0017221179069861,1.0,9,0.0018642578813198,1.0,9,0.063156802579633,0.974566605839416,9,RubberDuck,Basket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0014641123475978,1.0,11,0.0016278178265661,1.0,11,0.0630846925183491,0.975022810218978,11,RubberDuck,Basket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.000912909494262,1.0,12,0.001119794731494,1.0,12,0.0615013659246398,0.9749087591240876,12,RubberDuck,Basket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0016477866493115,1.0,10,0.0025197655379183,0.9991776315789472,10,0.0558454648843952,0.9804972627737226,10,RubberDuck,Basket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0012553348886241,1.0,11,0.0011087581469358,1.0,11,0.0121663398819764,0.9974908759124088,11,RubberDuck,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0015478583041533,1.0,9,0.001647877972573,1.0,9,0.0169597457919151,0.9954379562043796,9,RubberDuck,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0012045583210139,1.0,11,0.0014258013244742,1.0,11,0.0099476796898219,0.9984032846715328,11,RubberDuck,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0018899205774742,1.0,8,0.0016998562036621,1.0,8,0.0138646797646673,0.9970346715328468,8,RubberDuck,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0007709050976218,1.0,13,0.0009581567895733,1.0,13,0.0110349654362164,0.9969206204379562,13,RubberDuck,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0014701037913496,1.0,9,0.0014022588362231,1.0,9,0.0280843270863117,0.99110401459854,9,RubberDuck,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0011760730086685,1.0,11,0.0014796182865546,1.0,10,0.028038733053042,0.9909899635036497,10,RubberDuck,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0009136491916941,1.0,12,0.0010380285461188,1.0,12,0.0280642237392743,0.9903056569343066,12,RubberDuck,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0013363249687595,1.0,11,0.0011948397303441,1.0,11,0.0231616576962737,0.9936131386861314,11,RubberDuck,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0014278087039135,1.0,11,0.0010614286323911,1.0,11,0.0251653569871151,0.9927007299270072,11,RubberDuck,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0016608993639939,1.0,10,0.0017474892175462,1.0,10,0.029023312313064,0.9927007299270072,10,RubberDuck,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0020487137852062,1.0,10,0.0021852627519126,1.0,10,0.0269295176946605,0.9939552919708028,10,RubberDuck,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.001438139796156,1.0,11,0.001173849061352,1.0,11,0.0280816702645469,0.9925866788321168,11,RubberDuck,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.002291224118468,1.0,10,0.0018416743627504,1.0,10,0.028527249725719,0.9931569343065694,10,RubberDuck,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0014044344982732,1.0,11,0.0012681546014439,1.0,11,0.0269195678746701,0.9933850364963503,11,RubberDuck,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0011483872462209,1.0,11,0.0009717106969267,1.0,11,0.0747522897720948,0.9777600364963503,11,Teddy,Basket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0014827638024363,1.0,9,0.0014444008901543,1.0,9,0.0905022607864744,0.9725136861313868,9,Teddy,Basket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0013655705176888,1.0,11,0.0015570536580573,1.0,10,0.0878702621714953,0.9734260948905108,10,Teddy,Basket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0011798162507706,1.0,11,0.0011412271828464,1.0,11,0.0865192716628105,0.9749087591240876,11,Teddy,Basket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.001161428225221,1.0,10,0.0019951884628665,1.0,9,0.0814161142754966,0.9760492700729928,9,Teddy,Basket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0009635113960227,1.0,12,0.0009918942722786,1.0,12,0.0141603116701904,0.9977189781021898,12,Teddy,CardboardBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0008180512282618,1.0,13,0.0012329073246004,1.0,11,0.0214919577837908,0.994867700729927,11,Teddy,CardboardBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0015422032875323,1.0,9,0.0016192300383026,1.0,9,0.0194320607102768,0.9965784671532848,9,Teddy,CardboardBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0014461640440206,1.0,9,0.0014731128528518,1.0,9,0.0198311615420036,0.9962363138686132,9,Teddy,CardboardBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0014326532975509,1.0,9,0.0018963746796974,1.0,9,0.020244485348757,0.9956660583941606,9,Teddy,CardboardBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0013513083133849,1.0,11,0.0012372684462829,1.0,11,0.0655948859497133,0.972969890510949,11,Teddy,ShortBoxNoFlaps,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0013640540713691,1.0,9,0.0015164666999082,1.0,9,0.0734666901841134,0.9703467153284672,9,Teddy,ShortBoxNoFlaps,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0009650330636748,1.0,12,0.0010296223703526,1.0,12,0.0843760695174186,0.964758211678832,12,Teddy,ShortBoxNoFlaps,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0012221251968897,1.0,9,0.0013898995055473,1.0,8,0.0744860983478333,0.9698905109489052,8,Teddy,ShortBoxNoFlaps,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0019419672117001,1.0,8,0.0016182083192305,1.0,8,0.0972202851481219,0.9600821167883212,8,Teddy,ShortBoxNoFlaps,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0021826769905557,1.0,10,0.0022774492329182,1.0,10,0.0411956609111197,0.9896213503649636,10,Teddy,WoodenBasket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0016255118868016,1.0,10,0.0015874392303981,1.0,10,0.030370692404694,0.9930428832116788,10,Teddy,WoodenBasket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0015745368003859,1.0,11,0.0013747413789755,1.0,11,0.0433487301920948,0.988366788321168,11,Teddy,WoodenBasket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0012536948963688,1.0,12,0.0010561161938025,1.0,12,0.0455400773309626,0.9872262773722628,12,Teddy,WoodenBasket,0.125,36,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0020289467195335,1.0,10,0.0019797160700698,1.0,10,0.0333262482236554,0.9921304744525548,10,Teddy,WoodenBasket,0.125,37,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-v,saycam(S)-flip,v,
0.0008475377005405,1.0,13,0.0009318531435718,1.0,13,0.2296815321060155,0.8922217153284672,13,BeachBall,Basket,0.125,33,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-hv,saycam(S)-flip,hv,
0.0013727601273939,1.0,11,0.0013675848726722,1.0,11,0.2701628651462988,0.8731751824817519,11,BeachBall,Basket,0.125,34,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-hv,saycam(S)-flip,hv,
0.000787968580935,1.0,13,0.001091044409948,1.0,13,0.2803004234086002,0.8714644160583942,13,BeachBall,Basket,0.125,35,target_object_reference_object_configuration,resnext,33,False,resnext-saycam(S)-hv,saycam(S)-flip,hv,
